OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
1.0164650186303796,0.9183822308663127,1.0796177691336872,0.8829155607828073,2022-04-08 10:15:00
1.0171592991784852,0.9204216654392698,1.07757833456073,0.8848761048451486,2022-04-08 10:30:00
1.0229587930557595,0.9260503353323035,1.0719496646676965,0.8902870434866683,2022-04-08 10:45:00
1.0253966523354265,0.9247621176740924,1.0732378823259077,0.8890486573602888,2022-04-08 11:00:00
1.0261645186668513,0.925164330220805,1.072835669779195,0.889435311303844,2022-04-08 11:15:00
1.0236243770127131,0.9240252623560677,1.0739747376439321,0.8883403054780008,2022-04-08 11:30:00
1.0192219937096338,0.9265784643860511,1.071421535613949,0.890794743166866,2022-04-08 13:15:00
1.023434666766401,0.9284781918055804,1.0695218081944196,0.8926209843034103,2022-04-08 13:30:00
1.022346537414227,0.9278923748090391,1.070107625190961,0.8920578281966065,2022-04-08 13:45:00
1.0227841328028415,0.928749634767467,1.0692503652325331,0.8928819271619101,2022-04-08 14:00:00
1.0212407899750917,0.9269379654562754,1.0710620345437245,0.8911403378223551,2022-04-08 14:15:00
1.0217907825333483,0.9281864801070364,1.0698135198929635,0.8923405567544811,2022-04-08 14:30:00
1.0210157355244691,0.9270038223806907,1.0709961776193093,0.8912036472336197,2022-04-08 14:45:00
1.021085656707498,0.9280606733981416,1.0699393266018582,0.8922196165687076,2022-04-08 15:00:00
1.058371249599263,0.9114549124917607,1.0865450875082394,0.8762562086823467,2022-04-11 09:45:00
1.0607307541319029,0.9108527575319768,1.0871472424680233,0.8750813583372496,2022-04-11 10:00:00
1.0655153454759738,0.9070664784697267,1.0909335215302733,0.8787137891813182,2022-04-11 10:15:00
1.0745330584694632,0.9029572171986401,1.0950427828013598,0.882656078469039,2022-04-11 10:30:00
1.0734135884795355,0.9043609864194633,1.0936390135805367,0.8813093487294087,2022-04-11 10:45:00
1.0774070523970578,0.902040161173129,1.095959838826871,0.8835358716744626,2022-04-11 11:00:00
1.075325405074469,0.903294561004198,1.0947054389958017,0.8823324419847182,2022-04-11 11:15:00
1.075325405074469,0.906276436932651,1.091723563067349,0.8794717288894556,2022-04-11 11:30:00
1.0754349371157423,0.9030845391218678,1.0949154608781322,0.8825339300289862,2022-04-11 13:15:00
1.075744162209342,0.9028883957244428,1.0951116042755573,0.8827221035140762,2022-04-11 13:30:00
1.0759970493849744,0.9019126416132491,1.096087358386751,0.8836582097205798,2022-04-11 13:45:00
1.0754737890560053,0.9044880448271548,1.0935119551728452,0.8811874530974416,2022-04-11 14:00:00
1.0754737890560053,0.9018480803068867,1.0961519196931133,0.8837201477015655,2022-04-11 14:15:00
1.07553813083349,0.900390312360776,1.097609687639224,0.885118682031415,2022-04-11 14:30:00
1.0762408995375015,0.8992681534096101,1.09873184659039,0.8861952441968408,2022-04-11 14:45:00
1.076416873196785,0.8993601862106186,1.0986398137893814,0.8861069509729254,2022-04-11 15:00:00
1.076416873196785,0.8996836734908992,1.098316326509101,0.8857966079804422,2022-04-12 09:45:00
1.0741931372636373,0.9020317725952275,1.0959682274047726,0.886354624904733,2022-04-12 10:00:00
1.0741931372636373,0.9015256690483786,1.0964743309516216,0.8858573720942058,2022-04-12 10:15:00
1.0727679131174657,0.9009373266946157,1.0970626733053843,0.885279318668613,2022-04-12 10:30:00
1.0727679131174657,0.9005340161665024,1.0974659838334977,0.8848830612330186,2022-04-12 10:45:00
1.0696059058458012,0.8994223319578992,1.0985776680421007,0.8837908181523522,2022-04-12 11:00:00
1.0696059058458012,0.898781813527974,1.0992181864720258,0.8831615011055585,2022-04-12 11:15:00
1.0705438553977138,0.8959374927094034,1.1020625072905965,0.8803669217553821,2022-04-12 11:30:00
1.071090196122782,0.9049066831756223,1.0930933168243777,0.8891792590631302,2022-04-12 13:15:00
1.101412085607754,0.9114425272615607,1.0865574727384395,0.8956008043400498,2022-04-12 13:30:00
1.1013290783507084,0.9113454876653646,1.0866545123346352,0.8955054617718318,2022-04-12 13:45:00
1.1019001036706888,0.9121021066486024,1.0858978933513974,0.8962488490060363,2022-04-12 14:00:00
1.1031587067602298,0.9133830337103128,1.0846169662896872,0.8975073752216329,2022-04-12 14:15:00
1.1048830856217786,0.9147719801822263,1.0832280198177737,0.8988720318045215,2022-04-12 14:30:00
1.1059769192698379,0.9151478411753213,1.0828521588246787,0.8992413197424302,2022-04-12 14:45:00
1.1079132810905081,0.91690645602523,1.08109354397477,0.9009691799445497,2022-04-12 15:00:00
1.1018647034126956,0.9087977316231292,1.0892022683768707,0.89300226087465,2022-04-13 09:45:00
1.1035551205098209,0.9119055679778731,1.0860944320221269,0.8881688551638343,2022-04-13 10:00:00
1.1012257206492246,0.9102277645590575,1.0877722354409425,0.8898140367545226,2022-04-13 10:15:00
1.1037709963663969,0.9139380413487498,1.0840619586512503,0.8861758995315878,2022-04-13 10:30:00
1.1027830867466286,0.9125369292429164,1.0854630707570836,0.8875497695673488,2022-04-13 10:45:00
1.104168254920191,0.9140456435260206,1.0839543564739795,0.8860703894824495,2022-04-13 11:00:00
1.1042875868769075,0.9141276407770266,1.0838723592229735,0.8859899865184734,2022-04-13 11:15:00
1.1027821109568468,0.9121280409692873,1.0858719590307124,0.8879507077540747,2022-04-13 11:30:00
1.1027821109568468,0.9145559413618202,1.08344405863818,0.8855700134575762,2022-04-13 13:15:00
1.1027821109568468,0.9144283339634282,1.0835716660365717,0.8856951397627892,2022-04-13 13:30:00
1.1027821109568468,0.9171834547730041,1.0808165452269958,0.8829935872535946,2022-04-13 13:45:00
1.1027680390024284,0.9182315658585054,1.0797684341414946,0.881965854776997,2022-04-13 14:00:00
1.1041000844603301,0.9144028827545595,1.0835971172454406,0.8857200961193099,2022-04-13 14:15:00
1.1041000844603301,0.9141541021287839,1.083845897871216,0.8859640396594505,2022-04-13 14:30:00
1.1044509101053324,0.9114394089943825,1.0865605910056175,0.8886259505358977,2022-04-13 14:45:00
1.1059068427284013,0.9080708459762231,1.0899291540237768,0.8919290179884968,2022-04-13 15:00:00
1.1065013909157535,0.9134110981149153,1.0845889018850845,0.8866925973150829,2022-04-14 09:45:00
1.1065013909157535,0.9132082350713178,1.0847917649286822,0.8847136545612214,2022-04-14 10:00:00
1.1072673412291762,0.9193760577513621,1.078623942248638,0.8906884644205594,2022-04-14 10:15:00
1.106362897174093,0.9153174134228489,1.082682586577151,0.8867568293189205,2022-04-14 10:30:00
1.106362897174093,0.9121418755349365,1.0858581244650634,0.8836806651576538,2022-04-14 10:45:00
1.1060998105595923,0.9143901900895672,1.083609809910433,0.8858586220582895,2022-04-14 11:00:00
1.1060998105595923,0.9149772368252772,1.083022763174723,0.886427298041106,2022-04-14 11:15:00
1.1047509229560357,0.9145820733191572,1.0834179266808426,0.8860445005881159,2022-04-14 11:30:00
1.1047509229560357,0.9147896576827779,1.0832103423172221,0.886245588908378,2022-04-14 13:15:00
1.1057367576381458,0.9198977526341013,1.0781022473658988,0.8911938336392695,2022-04-14 13:30:00
1.108364380566965,0.9230746300593224,1.0749253699406773,0.8942712954190208,2022-04-14 13:45:00
1.109090993807019,0.9238587864160903,1.0741412135839097,0.8950309127709979,2022-04-14 14:00:00
1.1082829025948093,0.9233503771083,1.0746496228917,0.894538413374964,2022-04-14 14:15:00
1.1082829025948093,0.9229727593449636,1.0750272406550365,0.8941726125968802,2022-04-14 14:30:00
1.1080739980632062,0.9199743258569876,1.0780256741430123,0.8912680106172396,2022-04-14 14:45:00
1.1080739980632062,0.9194528286109007,1.0785471713890993,0.8907628328504373,2022-04-14 15:00:00
1.1124901395462883,0.9123339783608069,1.0856660216391931,0.8838667564118219,2022-04-15 09:45:00
1.1125028835492592,0.9165855599810551,1.081414440018945,0.8779887290737967,2022-04-15 10:00:00
1.1109728468443782,0.9166407664858834,1.0813592335141167,0.8779353571951473,2022-04-15 10:15:00
1.1109728468443782,0.9179906687391871,1.080009331260813,0.8766303149818097,2022-04-15 10:30:00
1.1077415192155442,0.9190503964679081,1.078949603532092,0.8756058041942762,2022-04-15 10:45:00
1.1077415192155442,0.916105324876007,1.0818946751239928,0.8784530049744261,2022-04-15 11:00:00
1.1079716777288104,0.916062415762867,1.081937584237133,0.878494488129112,2022-04-15 11:15:00
1.1079872585822343,0.9153243965845574,1.0826756034154426,0.8792079814058211,2022-04-15 11:30:00
1.1079872585822343,0.9206985324292759,1.077301467570724,0.8740124391949654,2022-04-15 13:15:00
1.1078959686652012,0.9203184551876019,1.077681544812398,0.8743798856848868,2022-04-15 13:30:00
1.1078959686652012,0.9235452907665561,1.0744547092334438,0.871260284516929,2022-04-15 13:45:00
1.1077133204762375,0.9224690054783122,1.0755309945216878,0.8723008026220844,2022-04-15 14:00:00
1.1077133204762375,0.9203530635613528,1.0776469364386472,0.8743464274188758,2022-04-15 14:15:00
1.1078224734473963,0.9193782756737916,1.0786217243262082,0.875288821091606,2022-04-15 14:30:00
1.1078224734473963,0.9181069888887795,1.0798930111112204,0.876517860391036,2022-04-15 14:45:00
1.1077798296925108,0.9188333035853572,1.0791666964146427,0.8758156826319562,2022-04-15 15:00:00
1.1077798296925108,0.904676787829939,1.093323212170061,0.8895017481299474,2022-04-18 09:45:00
1.1068496150441904,0.9094196941673822,1.088580305832618,0.8849164583660986,2022-04-18 10:00:00
1.1064549969262716,0.909084875719046,1.088915124280954,0.8852401501058623,2022-04-18 10:15:00
1.1039847994405245,0.9096103256981757,1.0883896743018242,0.8847321619148037,2022-04-18 10:30:00
1.1063943513078136,0.9137613322221176,1.0842386677778824,0.8807191019111432,2022-04-18 10:45:00
1.1050275273759995,0.9110785244675932,1.086921475532407,0.8833127544229125,2022-04-18 11:00:00
1.1050275273759995,0.9101420561309173,1.0878579438690827,0.8842181019825786,2022-04-18 11:15:00
1.103214743527734,0.9105002396234609,1.087499760376539,0.8838718216672845,2022-04-18 11:30:00
1.1032274876145007,0.9102321125654045,1.0877678874345955,0.8841310383094119,2022-04-18 13:15:00
1.103011834340813,0.9125004323411562,1.0854995676588437,0.8819380994847971,2022-04-18 13:30:00
1.1038198502357184,0.9137341022833796,1.0842658977166204,0.8807454269427764,2022-04-18 13:45:00
1.1038198502357184,0.9129385269200445,1.0850614730799555,0.881514563693606,2022-04-18 14:00:00
1.1038198502357184,0.91307494012927,1.0849250598707298,0.8813826837770709,2022-04-18 14:15:00
1.1034409022276963,0.9119154498104796,1.0860845501895204,0.8825036418377562,2022-04-18 14:30:00
1.1034409022276963,0.9119537034824808,1.0860462965175193,0.8824666594142846,2022-04-18 14:45:00
1.103310954683523,0.9139225158917436,1.0840774841082563,0.8805632747077679,2022-04-18 15:00:00
1.103310954683523,0.9131023677046601,1.0848976322953399,0.88135616767666,2022-04-19 09:45:00
1.1052047379300567,0.9099515783175199,1.08804842168248,0.876557098870691,2022-04-19 10:00:00
1.1050990051580019,0.9108155798817482,1.087184420118252,0.8773893137240071,2022-04-19 10:15:00
1.1046617097800016,0.9104533997369061,1.087546600263094,0.8770404582258309,2022-04-19 10:30:00
1.1045579747136165,0.9096803549519136,1.0883196450480863,0.8762958538420139,2022-04-19 10:45:00
1.1042370188587047,0.9092875191663634,1.0887124808336366,0.8759174705274639,2022-04-19 11:00:00
1.1044346235825273,0.9097424128606825,1.0882575871393176,0.8763556286336132,2022-04-19 11:15:00
1.10394377895325,0.9104623592651359,1.0875376407348643,0.8770490881320491,2022-04-19 11:30:00
1.1039682369475845,0.9100695893584696,1.0879304106415306,0.8766707682726919,2022-04-19 13:15:00
1.0826338153171238,0.9093508068143009,1.088649193185699,0.875978429815995,2022-04-19 13:30:00
1.0826338153171238,0.905510023955319,1.092489976044681,0.8722789497734311,2022-04-19 13:45:00
1.0831005836302523,0.9054925001721635,1.0925074998278363,0.8722620706921517,2022-04-19 14:00:00
1.0831546867220823,0.9052080790701204,1.0927919209298798,0.8719881134731873,2022-04-19 14:15:00
1.0829594272709209,0.9046152789118705,1.0933847210881293,0.8714171224968177,2022-04-19 14:30:00
1.0821688938344833,0.9050540981584831,1.0929459018415169,0.8718397975359286,2022-04-19 14:45:00
1.0831688503853378,0.9070090320828409,1.0909909679171592,0.8737228092299584,2022-04-19 15:00:00
1.0780304303857204,0.9000220713586017,1.0979779286413982,0.866992899545777,2022-04-20 09:45:00
1.0780304303857204,0.8979370925171425,1.1000629074828574,0.8649846273011985,2022-04-20 10:00:00
1.077806620430462,0.8994147339266062,1.0985852660733937,0.8664079061235337,2022-04-20 10:15:00
1.0777094021951625,0.8980046622925429,1.0999953377074572,0.8650497111772604,2022-04-20 10:30:00
1.0777094021951625,0.8995892470904371,1.0984107529095628,0.8665759989292093,2022-04-20 10:45:00
1.0780509151112923,0.9024477757883331,1.0955522242116666,0.8693293620474163,2022-04-20 11:00:00
1.0797773596399423,0.9034373864248039,1.094562613575196,0.8702825648016336,2022-04-20 11:15:00
1.0789665095568512,0.9029590837670213,1.0950409162329786,0.8698218589503163,2022-04-20 11:30:00
1.0788365070967971,0.9005948223764745,1.0974051776235254,0.8675445789918106,2022-04-20 13:15:00
1.0788365070967971,0.8994180717900645,1.0985819282099356,0.8664111211866347,2022-04-20 13:30:00
1.0770918419197542,0.8993140709917882,1.0986859290082116,0.8663109465889652,2022-04-20 13:45:00
1.0770918419197542,0.895799827801381,1.102200172198619,0.8629259927852834,2022-04-20 14:00:00
1.0753965498167926,0.8948189570968599,1.1031810429031401,0.8619812084199748,2022-04-20 14:15:00
1.0760977532841216,0.8921235225562272,1.1058764774437728,0.8593849392073615,2022-04-20 14:30:00
1.0758472694105299,0.891849685994887,1.106150314005113,0.8591211771227039,2022-04-20 14:45:00
1.0745950473929289,0.8929300996931976,1.1050699003068025,0.8601618422843037,2022-04-20 15:00:00
1.0672502124421461,0.8937941451766818,1.104205854823318,0.8609940994410815,2022-04-21 09:45:00
1.0672502124421461,0.8916374022708714,1.1063625977291285,0.8613452891264971,2022-04-21 10:00:00
1.0661663466638611,0.8900315825126873,1.1079684174873126,0.8628889037431005,2022-04-21 10:15:00
1.0678877744500066,0.8882030701668089,1.1097969298331911,0.8646465844350665,2022-04-21 10:30:00
1.0645372363038434,0.8877064970985183,1.1102935029014818,0.8651239215972968,2022-04-21 10:45:00
1.0653595011774195,0.8876882047283822,1.1103117952716177,0.865141505370177,2022-04-21 11:00:00
1.068324638244698,0.8836871385445229,1.1143128614554771,0.8689875810034638,2022-04-21 11:15:00
1.0734033507173646,0.8805351194182139,1.1174648805817862,0.8720174993802845,2022-04-21 11:30:00
1.0691300795410579,0.8875194230274632,1.1104805769725368,0.8653037489216253,2022-04-21 13:15:00
1.0729861977248638,0.8861942692749317,1.1118057307250682,0.8665775697793083,2022-04-21 13:30:00
1.0771218176205795,0.8836063929923137,1.1143936070076863,0.8690651986899947,2022-04-21 13:45:00
1.0803034717165672,0.8798629352046918,1.1181370647953084,0.872663644983958,2022-04-21 14:00:00
1.0857138629928744,0.876650461222459,1.121349538777541,0.8757516763580644,2022-04-21 14:15:00
1.0834701941990623,0.8791003651622622,1.1188996348377378,0.8733966751124509,2022-04-21 14:30:00
1.0891443809627745,0.8748094977674964,1.1231905022325037,0.8775213258366127,2022-04-21 14:45:00
1.0867804891752377,0.8764694040894799,1.12153059591052,0.8759257198243267,2022-04-21 15:00:00
1.0896423201339824,0.8702478461996843,1.1277521538003157,0.8819062712827247,2022-04-22 09:45:00
1.0820160993042234,0.8742668533996316,1.1237331466003684,0.884252014933271,2022-04-22 10:00:00
1.0750488022126183,0.882747639779181,1.115252360220819,0.8928283988911807,2022-04-22 10:15:00
1.0788367743400615,0.8795579159715712,1.1184420840284288,0.8896027197065577,2022-04-22 10:30:00
1.0839559085449373,0.8772667581826843,1.1207332418173155,0.8872857354050744,2022-04-22 10:45:00
1.089899685269359,0.8737184336495989,1.124281566350401,0.8836974132565063,2022-04-22 11:00:00
1.0815878543664323,0.8785899355686946,1.1194100644313054,0.8886238279826935,2022-04-22 11:15:00
1.0815878543664323,0.8777839074224245,1.1202160925775755,0.8878087140824112,2022-04-22 11:30:00
1.081552362863121,0.881234753166754,1.116765246833246,0.8912984586365549,2022-04-22 13:15:00
1.0790191131853637,0.8788244204766328,1.1191755795233673,0.8888609560640778,2022-04-22 13:30:00
1.0798130047071064,0.8832237464741621,1.1147762535258379,0.8933098723817684,2022-04-22 13:45:00
1.0828502481510698,0.8850517976678524,1.1129482023321475,0.8951585298328756,2022-04-22 14:00:00
1.081737228493277,0.8831379062882536,1.1148620937117464,0.8932230645834792,2022-04-22 14:15:00
1.0815422936853365,0.8801599172139591,1.1178400827860409,0.8902115068598703,2022-04-22 14:30:00
1.0807884528129097,0.8792425098343998,1.1187574901656,0.8892837582312887,2022-04-22 14:45:00
1.0807884528129097,0.8802947273703398,1.1177052726296601,0.8903478366305781,2022-04-22 15:00:00
1.1050476886745682,0.8612454088566518,1.1367545911433483,0.8710837893596944,2022-04-25 09:45:00
1.103678576890908,0.8628492083290585,1.1351507916709416,0.8727056672671514,2022-04-25 10:00:00
1.11036803622707,0.8589744978447943,1.1390255021552056,0.8687872800620543,2022-04-25 10:15:00
1.113390079970522,0.8578257018648467,1.1401742981351533,0.8676255345620034,2022-04-25 10:30:00
1.1070481103308016,0.8617009174205553,1.1362990825794446,0.8715444325318386,2022-04-25 10:45:00
1.110504724427642,0.8597849179166672,1.1382150820833328,0.8696068353948403,2022-04-25 11:00:00
1.1022103272143835,0.8650246827975653,1.1329753172024348,0.8749056642364813,2022-04-25 11:15:00
1.1083584832057636,0.8610610577794706,1.1369389422205296,0.8708973602303423,2022-04-25 11:30:00
1.1131914571764205,0.8591954556218756,1.1388045443781245,0.8690107285313265,2022-04-25 13:15:00
1.1143555167683865,0.8585837043046493,1.1394162956953506,0.8683920813978553,2022-04-25 13:30:00
1.1222201949800035,0.8554167087120343,1.1425832912879657,0.8651893866264401,2022-04-25 13:45:00
1.1320568744929216,0.851278812086017,1.146721187913983,0.8610048465785454,2022-04-25 14:00:00
1.149920707036332,0.8460190200243698,1.15198097997563,0.8556857648046865,2022-04-25 14:15:00
1.1396259061126353,0.8498732421756966,1.1481267578243033,0.859583432727153,2022-04-25 14:30:00
1.16527660025904,0.8414358699807317,1.1565641300192682,0.8510509523295443,2022-04-25 14:45:00
1.1850665453059137,0.8367406379957077,1.1612593620042921,0.846302794496902,2022-04-25 15:00:00
1.1746442331959077,0.8389316379212208,1.1590683620787792,0.8485184919301334,2022-04-26 09:45:00
1.1981901786359728,0.8319305571561684,1.1660694428438316,0.8538869980331264,2022-04-26 10:00:00
1.185406917481421,0.8355460342317221,1.162453965768278,0.8502382151646751,2022-04-26 10:15:00
1.155332614132294,0.8460239170214171,1.151976082978583,0.8396638100663318,2022-04-26 10:30:00
1.154313031143763,0.8480636370695386,1.1499363629304615,0.8376053001069285,2022-04-26 10:45:00
1.1630571123572577,0.8448138536793093,1.153186146320691,0.8408850205179975,2022-04-26 11:00:00
1.157093954600104,0.8469532704386163,1.1510467295613835,0.8387258954408067,2022-04-26 11:15:00
1.1530707815321515,0.8487480088766087,1.1492519911233914,0.8369146238633497,2022-04-26 11:30:00
1.164724726700346,0.8444211276918989,1.153578872308101,0.8412813642991674,2022-04-26 13:15:00
1.1736108367235327,0.8415880941221279,1.1564119058778721,0.8441404957883486,2022-04-26 13:30:00
1.1804567660620315,0.839524987070171,1.1584750129298291,0.8462226081927836,2022-04-26 13:45:00
1.1890741531678288,0.8367632783721908,1.1612367216278094,0.8490097577650982,2022-04-26 14:00:00
1.2126557387410128,0.8304307145627821,1.167569285437218,0.8554006571839823,2022-04-26 14:15:00
1.2126557387410128,0.8314884220057257,1.1665115779942745,0.8543332061347857,2022-04-26 14:30:00
1.2126651756557523,0.8284922503594351,1.1695077496405648,0.8573569785292627,2022-04-26 14:45:00
1.2120541106789253,0.8299786317008487,1.1680213682991514,0.8558569046355001,2022-04-26 15:00:00
1.2092783286558315,0.8372632332231955,1.1607367667768043,0.8485051973275063,2022-04-27 09:45:00
1.2071867574779982,0.8344972423977524,1.1635027576022476,0.8512966684742634,2022-04-27 10:00:00
1.2071867574779982,0.834853932635591,1.1631460673644092,0.8509366924041704,2022-04-27 10:15:00
1.2085035339673227,0.829734396718072,1.168265603281928,0.8561033895121593,2022-04-27 10:30:00
1.2075506501511282,0.8328087007208379,1.1651912992791622,0.8530007650055483,2022-04-27 10:45:00
1.2107848539130481,0.8405720660531556,1.1574279339468445,0.8451658835129724,2022-04-27 11:00:00
1.2089401034635159,0.8359051619882704,1.1620948380117295,0.849875779121438,2022-04-27 11:15:00
1.2098220298486873,0.8396643867888066,1.1583356132111933,0.8460819243232428,2022-04-27 11:30:00
1.221248233281845,0.8481259584938435,1.1498740415061564,0.8375424045773511,2022-04-27 13:15:00
1.2240857706455421,0.8491912420084522,1.148808757991548,0.8364673076656794,2022-04-27 13:30:00
1.224960766601152,0.849969557104168,1.1480304428958321,0.8356818227274103,2022-04-27 13:45:00
1.2251426785995119,0.8506243932115587,1.1473756067884413,0.8350209542665242,2022-04-27 14:00:00
1.225799184638083,0.8512244620066812,1.1467755379933187,0.8344153576346606,2022-04-27 14:15:00
1.2264963524109798,0.8514924353473414,1.1465075646526586,0.8341449157222462,2022-04-27 14:30:00
1.2285796006003258,0.8531341151780732,1.1448658848219266,0.8324881127287054,2022-04-27 14:45:00
1.2305904795462472,0.8544452367283035,1.1435547632716967,0.8311649131201989,2022-04-27 15:00:00
1.2264330369536023,0.8545387188647611,1.143461281135239,0.8310705698258328,2022-04-28 09:45:00
1.225982040431375,0.854521787991562,1.1434782120084381,0.8310876566663206,2022-04-28 10:00:00
1.2335366076636503,0.8588254578494603,1.1391745421505397,0.8267443413801727,2022-04-28 10:15:00
1.2365116229598603,0.860424843436636,1.137575156563364,0.825130222244971,2022-04-28 10:30:00
1.2399608483471571,0.862148937751306,1.135851062248694,0.8233902455648537,2022-04-28 10:45:00
1.2376616311474176,0.8609937734792343,1.1370062265207659,0.8245560512159755,2022-04-28 11:00:00
1.240742415209176,0.8625698379414588,1.1354301620585412,0.8229654680400448,2022-04-28 11:15:00
1.2304829559962145,0.8575365155235245,1.1404634844764756,0.8280451574492598,2022-04-28 11:30:00
1.2243936130902688,0.8517564339953312,1.1462435660046688,0.8338784851173914,2022-04-28 13:15:00
1.2243936130902688,0.8506943346267847,1.1473056653732154,0.8349503685506314,2022-04-28 13:30:00
1.2217697091137285,0.8511370846468118,1.1468629153531882,0.834503539915206,2022-04-28 13:45:00
1.223520664901938,0.855241251284199,1.1427587487158009,0.8303615656742342,2022-04-28 14:00:00
1.2235830400124197,0.856564231033557,1.141435768966443,0.8290263986288102,2022-04-28 14:15:00
1.223315776839414,0.8568650559777269,1.1411349440222731,0.8287228024837505,2022-04-28 14:30:00
1.224695360661844,0.8590224357127498,1.1389775642872502,0.8265455489558217,2022-04-28 14:45:00
1.2252852868705024,0.8600605771271326,1.1379394228728674,0.8254978441775389,2022-04-28 15:00:00
1.2198328018281586,0.8600966348363321,1.1379033651636679,0.8254614543045418,2022-04-29 09:45:00
1.2198328018281586,0.855460232694759,1.1425397673052409,0.8193279802721977,2022-04-29 10:00:00
1.217718584983126,0.8592769697610652,1.1387230302389348,0.8229829155566901,2022-04-29 10:15:00
1.2167880406023999,0.857275635142713,1.140724364857287,0.8210664229124193,2022-04-29 10:30:00
1.2154543588336264,0.8567134467059153,1.1412865532940848,0.8205280671602442,2022-04-29 10:45:00
1.2156091374083218,0.8580032234977154,1.1399967765022845,0.8217631668340167,2022-04-29 11:00:00
1.2156681273283088,0.857991958208544,1.140008041791456,0.821752379110847,2022-04-29 11:15:00
1.216326721698198,0.8608426912384949,1.1371573087615052,0.8244822618763683,2022-04-29 11:30:00
1.216326721698198,0.88088796672115,1.11711203327885,0.8436777640490742,2022-04-29 13:15:00
1.217111454064291,0.8755953889348772,1.1224046110651227,0.8386095529145593,2022-04-29 13:30:00
1.2179860180667512,0.8758194430195085,1.1221805569804915,0.8388241087420442,2022-04-29 13:45:00
1.2173891919092223,0.8785194232031402,1.1194805767968596,0.8414096294811335,2022-04-29 14:00:00
1.2175735972910608,0.8796591278970898,1.1183408721029102,0.8425010190181784,2022-04-29 14:15:00
1.2169589944137527,0.8804554059685215,1.1175445940314785,0.8432635407138005,2022-04-29 14:30:00
1.2169528651782582,0.8793226844362805,1.1186773155637195,0.8421788383033988,2022-04-29 14:45:00
1.2169528651782582,0.8809515837635078,1.1170484162364924,0.8437386841933675,2022-04-29 15:00:00
1.170127636741529,0.8763588593220553,1.1216411406779447,0.8393406577321785,2022-05-05 09:45:00
1.170127636741529,0.8778831429814218,1.1201168570185784,0.8408003228947004,2022-05-05 10:00:00
1.1708006406299054,0.8807535298784456,1.1172464701215543,0.8435490263468434,2022-05-05 10:15:00
1.170127633140587,0.8792320570514649,1.118767942948535,0.8420920528579385,2022-05-05 10:30:00
1.169053256597305,0.8796521666950092,1.1183478333049908,0.8424943529202353,2022-05-05 10:45:00
1.169625735759934,0.8807013757619113,1.1172986242380887,0.8434990831840208,2022-05-05 11:00:00
1.169854723619046,0.8835655920034629,1.1144344079965371,0.8462418775714254,2022-05-05 11:15:00
1.1705505349205783,0.8857406053197814,1.1122593946802186,0.8483246862050698,2022-05-05 11:30:00
1.1691938210716364,0.8829605603324091,1.115039439667591,0.8456624948252857,2022-05-05 13:15:00
1.1692787103953062,0.8833262320581056,1.1146737679418945,0.8460126647399459,2022-05-05 13:30:00
1.1692787103953062,0.8841025927469282,1.1138974072530718,0.8467561134045448,2022-05-05 13:45:00
1.1689737282242234,0.8821538514376706,1.1158461485623297,0.8448899844970991,2022-05-05 14:00:00
1.165750950366086,0.8800234600854775,1.1179765399145225,0.8428499061821305,2022-05-05 14:15:00
1.1653635793031276,0.8807334368188124,1.1172665631811878,0.8435297850862191,2022-05-05 14:30:00
1.1653635793031276,0.8799161433833709,1.1180838566166293,0.8427471389245671,2022-05-05 14:45:00
1.1593249079158792,0.8796272425172129,1.118372757482787,0.8424704853455813,2022-05-05 15:00:00
1.1593249079158792,0.8635839774824218,1.1344160225175781,0.827107337600413,2022-05-06 09:45:00
1.1589667075491743,0.8636824664140665,1.1343175335859335,0.8272016513205218,2022-05-06 10:00:00
1.1589667075491743,0.8613554485526321,1.1366445514473678,0.8249732820245379,2022-05-06 10:15:00
1.156298484870816,0.8635968238648102,1.1344031761351898,0.8271196393899924,2022-05-06 10:30:00
1.156298484870816,0.8629265501389253,1.1350734498610748,0.8264777803757493,2022-05-06 10:45:00
1.1562366228019088,0.8623107582501445,1.1356892417498556,0.8258880935665429,2022-05-06 11:00:00
1.1562366228019088,0.860788011764739,1.1372119882352612,0.8244299004130303,2022-05-06 11:15:00
1.1568404155073224,0.8568386824644816,1.1411613175355184,0.8206479938371183,2022-05-06 11:30:00
1.1562803251015932,0.8602207067346137,1.1377792932653863,0.8238866449737237,2022-05-06 13:15:00
1.1558472888009572,0.8614275859306595,1.1365724140693405,0.8250423613044837,2022-05-06 13:30:00
1.1558472888009572,0.8621355862974732,1.1358644137025269,0.8257203476255601,2022-05-06 13:45:00
1.1558472888009572,0.8599422586513906,1.1380577413486093,0.8236200010560024,2022-05-06 14:00:00
1.1558472888009572,0.858063370918847,1.1399366290811528,0.8218207644436886,2022-05-06 14:15:00
1.1552676336407484,0.8568736202326527,1.1411263797673474,0.8206814504990344,2022-05-06 14:30:00
1.1552958371996853,0.8581583023907535,1.1398416976092465,0.8219116715143753,2022-05-06 14:45:00
1.1552021515085316,0.8573612337727132,1.1406387662272868,0.8211483927855483,2022-05-06 15:00:00
1.1497973072799996,0.8559552027102046,1.1420447972897956,0.8198019671732573,2022-05-09 09:45:00
1.1497973072799996,0.8561562431046768,1.1418437568953232,0.819994484923,2022-05-09 10:00:00
