code,high,low,open,close,avg,vol,amount,time
300,4153.4389,4147.518,4149.4098,4153.0908,4151.05716,5971043.0,9224098185.2,2020-01-03 14:30:00
300,4153.1966,4140.8159,4153.0908,4141.0823,4145.82362,7760577.0,11254600844.699999,2020-01-03 14:45:00
300,4143.446,4140.6902,4141.0823,4144.9649,4142.443726666666,8912598.0,13463481273.0,2020-01-03 15:00:00
300,4142.4137,4115.4031,4120.5211,4141.7446,4133.37234,25169722.0,35960383520.0,2020-01-06 09:45:00
300,4147.5189,4139.6273,4141.7446,4140.1965,4144.699579999999,14273847.0,21534372479.0,2020-01-06 10:00:00
300,4157.2545,4137.4337,4140.1965,4154.5624,4149.768946666666,12286081.0,18583428108.0,2020-01-06 10:15:00
300,4159.9056,4152.688,4154.5624,4154.5967,4155.998686666668,11441074.0,15721727935.899998,2020-01-06 10:30:00
300,4157.9724,4151.9527,4154.5967,4152.2162,4154.82944,9939059.0,14408356517.600002,2020-01-06 10:45:00
300,4158.2012,4147.4304,4152.2162,4154.239,4153.051460000001,8944562.0,12200887362.8,2020-01-06 11:00:00
300,4157.7573,4153.3982,4154.239,4156.264,4155.2127666666665,7627220.0,11020572379.900002,2020-01-06 11:15:00
300,4164.9019,4155.8177,4156.264,4165.4529,4159.62778,7218120.0,10027338222.0,2020-01-06 11:30:00
300,4170.6384,4162.0641,4165.4529,4162.5804,4165.778560000001,10566829.0,14528726654.399998,2020-01-06 13:15:00
300,4165.6739,4160.2668,4162.5804,4160.492,4163.411633333334,8046980.0,12268511399.3,2020-01-06 13:30:00
300,4160.5698,4145.4083,4160.492,4145.6636,4149.656980000001,8964456.0,13198271863.300001,2020-01-06 13:45:00
300,4147.6275,4141.4758,4145.6636,4146.6359,4144.816866666666,6926691.0,10129304833.800001,2020-01-06 14:00:00
300,4146.6359,4115.0601,4146.6359,4115.9296,4132.123380000001,13273080.0,18002421443.1,2020-01-06 14:15:00
300,4117.5283,4102.3796,4115.9296,4109.9207,4111.920893333333,12271590.0,16790551582.6,2020-01-06 14:30:00
300,4120.8739,4109.9207,4109.9207,4119.8393,4117.078519999999,7970796.0,11678232642.8,2020-01-06 14:45:00
300,4130.1235,4119.8393,4119.8393,4129.2954,4127.78004,10325530.0,14042378042.7,2020-01-06 15:00:00
300,4160.1528,4137.7827,4137.4019,4156.7578,4151.530006666667,21178532.0,30223879562.0,2020-01-07 09:45:00
300,4156.7578,4149.7347,4156.7578,4149.476,4152.592333333333,14489799.0,18688554428.0,2020-01-07 10:00:00
300,4151.9026,4145.1808,4149.476,4148.9765,4149.008113333333,9645851.0,14437750301.1,2020-01-07 10:15:00
300,4154.8237,4146.3088,4148.9765,4146.2711,4152.295546666666,7834052.0,12095203915.400002,2020-01-07 10:30:00
300,4150.1003,4142.5497,4146.2711,4142.3389,4147.081306666666,8370565.0,12132750017.6,2020-01-07 10:45:00
300,4142.4878,4135.2122,4142.3389,4140.8663,4139.039333333333,7991754.0,11003738074.0,2020-01-07 11:00:00
300,4149.2997,4140.5804,4140.8663,4147.4341,4146.094006666667,5641716.0,7578067514.900001,2020-01-07 11:15:00
300,4148.2198,4143.7732,4147.4341,4148.0453,4146.06948,4264463.0,6057810898.3,2020-01-07 11:30:00
300,4150.593,4139.9301,4148.0453,4145.4157,4144.080360000001,6538034.0,9426697264.199999,2020-01-07 13:15:00
300,4150.622,4145.3089,4145.4157,4150.5737,4148.212866666667,5519666.0,8108734427.000001,2020-01-07 13:30:00
300,4151.6132,4143.0783,4150.5737,4147.5769,4146.873966666667,5911575.0,8633069790.1,2020-01-07 13:45:00
300,4152.4922,4147.2661,4147.5769,4149.9806,4149.85336,6115982.0,8846981572.5,2020-01-07 14:00:00
300,4156.4045,4148.5957,4149.9806,4149.0539,4152.622013333333,7971988.0,10587860109.9,2020-01-07 14:15:00
300,4153.0709,4148.1945,4149.0539,4152.3448,4150.74998,6010499.0,8621048770.0,2020-01-07 14:30:00
300,4161.2504,4151.2828,4152.3448,4154.3811,4155.259753333334,10990096.0,14560204439.499996,2020-01-07 14:45:00
300,4160.6761,4154.3811,4154.3811,4160.2274,4158.512820000001,11007017.0,15374094190.300001,2020-01-07 15:00:00
300,4142.7091,4131.5601,4139.6315,4138.8985,4137.27258,31683479.0,35538069969.0,2020-01-08 09:45:00
300,4139.0563,4131.7225,4138.8985,4134.6171,4134.821453333333,13125048.0,17831630376.8,2020-01-08 10:00:00
300,4138.9536,4129.999,4134.6171,4130.2617,4135.45536,11251044.0,14464666972.9,2020-01-08 10:15:00
300,4130.313,4123.8864,4130.2617,4125.8717,4127.158973333334,11806621.0,14465447676.500002,2020-01-08 10:30:00
300,4135.0477,4125.7921,4125.8717,4134.6965,4131.8739866666665,8472141.0,9876177366.900002,2020-01-08 10:45:00
300,4147.4634,4133.4427,4134.6965,4147.4538,4141.280519999999,7533054.0,10260922620.4,2020-01-08 11:00:00
300,4149.6499,4143.9349,4147.4538,4144.8282,4146.1135466666665,6059790.0,8309153851.1,2020-01-08 11:15:00
300,4148.6924,4140.1547,4144.8282,4140.2312,4145.505780000001,7259743.0,8771948231.899998,2020-01-08 11:30:00
300,4140.2312,4128.5139,4140.2312,4130.9667,4132.520773333333,8062453.0,10372340579.1,2020-01-08 13:15:00
300,4131.3159,4121.4058,4130.9667,4124.0384,4125.376333333334,7366877.0,10063582704.500002,2020-01-08 13:30:00
300,4126.5298,4113.4043,4124.0384,4113.4043,4122.36492,8750449.0,11530271938.800001,2020-01-08 13:45:00
300,4116.5275,4105.1515,4113.4043,4105.1515,4111.232333333334,10527976.0,13747987225.199999,2020-01-08 14:00:00
300,4115.1111,4105.1515,4105.1515,4110.0067,4112.658079999999,7337469.0,9975766298.4,2020-01-08 14:15:00
300,4111.9991,4101.9801,4110.0067,4111.9991,4107.746013333333,9764745.0,12641534259.8,2020-01-08 14:30:00
300,4119.8962,4111.7923,4111.9991,4115.5248,4116.170073333333,7735070.0,10296967250.200003,2020-01-08 14:45:00
300,4116.5698,4109.9337,4115.5248,4112.3172,4112.899826666666,10827362.0,14227044475.7,2020-01-08 15:00:00
300,4158.7147,4145.5345,4145.5345,4156.1331,4153.692853333333,27931661.0,37430595858.0,2020-01-09 09:45:00
300,4163.855,4153.2011,4156.1331,4164.1115,4157.94262,14691012.0,20512870946.0,2020-01-09 10:00:00
300,4164.7976,4156.8974,4164.1115,4157.4958,4160.588299999999,11116077.0,16451105745.2,2020-01-09 10:15:00
300,4159.7114,4153.0762,4157.4958,4159.1306,4155.202893333333,8794887.0,13382975702.7,2020-01-09 10:30:00
300,4159.4611,4148.1549,4159.1306,4147.9426,4152.622920000001,6643159.0,10139267207.199999,2020-01-09 10:45:00
300,4153.5745,4146.1427,4147.9426,4148.5503,4149.69672,5481000.0,8325911105.900001,2020-01-09 11:00:00
300,4151.151,4146.0603,4148.5503,4150.7871,4148.801239999999,5602924.0,8209444471.400001,2020-01-09 11:15:00
300,4151.0393,4143.592,4150.7871,4145.6943,4146.2512799999995,5503395.0,7500756655.2,2020-01-09 11:30:00
300,4153.4175,4145.6943,4145.6943,4153.174,4151.040713333333,5013914.0,8569480787.200002,2020-01-09 13:15:00
300,4158.9691,4152.3658,4153.174,4155.6461,4156.309153333332,4999320.0,8232337954.200001,2020-01-09 13:30:00
300,4159.1859,4152.1804,4155.6461,4157.6259,4155.681726666666,5223427.0,8548614915.099998,2020-01-09 13:45:00
300,4160.3106,4153.8124,4157.6259,4155.8143,4157.8349800000005,5998086.0,9296237774.099998,2020-01-09 14:00:00
300,4157.9776,4154.7219,4155.8143,4151.9108,4156.374213333333,5172538.0,7783201981.6,2020-01-09 14:15:00
300,4154.2078,4147.9835,4151.9108,4154.1932,4151.616099999999,6066320.0,9051126230.100002,2020-01-09 14:30:00
300,4165.6553,4154.1932,4154.1932,4163.9235,4161.732353333334,8163605.0,12027612318.5,2020-01-09 14:45:00
300,4163.9235,4160.5603,4163.9235,4164.3697,4162.576333333333,10453575.0,14638337069.2,2020-01-09 15:00:00
300,4180.6746,4160.9227,4177.5777,4161.8557,4168.635466666666,19806187.0,30680237102.0,2020-01-10 09:45:00
300,4169.5277,4159.9771,4161.8557,4161.6849,4164.950693333334,11706483.0,18339988433.6,2020-01-10 10:00:00
300,4161.6849,4153.7689,4161.6849,4158.7711,4157.467086666667,9119839.0,13393488202.300001,2020-01-10 10:15:00
300,4162.2438,4154.9192,4158.7711,4155.2147,4159.672046666666,7130047.0,11039943863.6,2020-01-10 10:30:00
300,4161.9326,4154.3925,4155.2147,4158.9824,4158.77272,5431480.0,9187941073.100002,2020-01-10 10:45:00
300,4158.9824,4150.9332,4158.9824,4154.0344,4152.861586666667,6980225.0,9927419309.800001,2020-01-10 11:00:00
300,4160.9749,4153.9299,4154.0344,4157.1584,4158.378093333333,4635225.0,7806856513.2,2020-01-10 11:15:00
300,4160.1932,4156.0888,4157.1584,4157.1655,4158.043673333334,3976716.0,7144777096.8,2020-01-10 11:30:00
300,4157.6782,4150.7666,4157.1655,4152.8681,4154.88878,5420155.0,8930053626.699999,2020-01-10 13:15:00
300,4153.5212,4148.4817,4152.8681,4149.5577,4151.086666666667,5018211.0,7874715387.199999,2020-01-10 13:30:00
300,4157.1107,4149.1208,4149.5577,4157.2564,4153.064266666666,4725396.0,7147091761.3,2020-01-10 13:45:00
300,4157.8556,4154.4695,4157.2564,4157.1144,4156.092806666667,4088774.0,6788559366.4,2020-01-10 14:00:00
300,4162.6879,4157.1144,4157.1144,4160.7899,4159.893806666666,4936085.0,8251762785.700001,2020-01-10 14:15:00
300,4167.8696,4160.7899,4160.7899,4166.1779,4165.254066666666,5023946.0,8543516376.5,2020-01-10 14:30:00
300,4171.0219,4165.9266,4166.1779,4166.5271,4168.749813333333,6861864.0,10437113705.899998,2020-01-10 14:45:00
300,4166.6792,4161.0551,4166.5271,4163.1849,4162.9344200000005,8156308.0,12310366350.0,2020-01-10 15:00:00
300,4168.4969,4157.4339,4166.9254,4161.6675,4161.925433333334,16955040.0,30214891670.0,2020-01-13 09:45:00
300,4162.0359,4153.3924,4161.6675,4156.3825,4156.36288,11536843.0,19173559198.5,2020-01-13 10:00:00
300,4159.8116,4148.6007,4156.3825,4158.779,4154.97598,8868493.0,14813216996.200003,2020-01-13 10:15:00
300,4163.5494,4155.1718,4158.779,4162.3406,4160.198466666667,6296090.0,10715444313.8,2020-01-13 10:30:00
300,4165.4882,4161.1185,4162.3406,4163.4423,4163.099126666666,5581830.0,9537575118.2,2020-01-13 10:45:00
300,4172.3258,4160.3286,4163.4423,4172.2107,4164.08706,5828612.0,9408636984.000002,2020-01-13 11:00:00
300,4176.5533,4170.708,4172.2107,4171.8526,4173.480973333333,5806207.0,9799534150.300001,2020-01-13 11:15:00
300,4176.5683,4171.8526,4171.8526,4176.0312,4174.24862,4330537.0,7272465173.000001,2020-01-13 11:30:00
300,4186.464,4175.0926,4176.0312,4186.5928,4179.170533333334,6169178.0,11539230744.7,2020-01-13 13:15:00
300,4187.9964,4172.3261,4186.5928,4175.8738,4180.449746666666,6527703.0,10626040231.699999,2020-01-13 13:30:00
300,4180.8018,4173.5015,4175.8738,4179.3461,4177.95978,4649630.0,8145065209.099999,2020-01-13 13:45:00
300,4185.0508,4179.0278,4179.3461,4183.7918,4182.56778,5129881.0,8938448160.900002,2020-01-13 14:00:00
300,4184.2035,4175.5204,4183.7918,4179.3763,4180.73144,5267028.0,8373836269.5,2020-01-13 14:15:00
300,4183.0571,4178.5814,4179.3763,4181.6033,4181.23428,4637302.0,7735128644.000001,2020-01-13 14:30:00
300,4196.6829,4181.2952,4181.6033,4196.3815,4191.79104,10018654.0,15181274830.1,2020-01-13 14:45:00
300,4202.7537,4195.1601,4196.3815,4203.9883,4199.544113333333,12061548.0,18272319899.2,2020-01-13 15:00:00
300,4223.5078,4213.0185,4215.1578,4217.5871,4217.617646666667,23806109.0,38373978838.0,2020-01-14 09:45:00
300,4220.8122,4213.0998,4217.5871,4214.1176,4217.0357933333335,14523995.0,22317701568.0,2020-01-14 10:00:00
300,4214.1595,4206.0243,4214.1176,4211.2176,4209.762606666666,11672539.0,16770537232.6,2020-01-14 10:15:00
300,4215.7251,4211.2176,4211.2176,4213.0994,4213.528453333333,8630788.0,12178479918.7,2020-01-14 10:30:00
300,4215.3163,4208.7693,4213.0994,4209.1561,4212.15158,7738930.0,10705603008.6,2020-01-14 10:45:00
300,4217.8211,4208.1016,4209.1561,4214.6332,4212.805046666666,7690743.0,10494414694.9,2020-01-14 11:00:00
300,4215.1893,4208.7522,4214.6332,4209.7614,4211.86888,5869336.0,8633561619.3,2020-01-14 11:15:00
300,4210.3665,4200.445,4209.7614,4200.6551,4204.683613333333,6225982.0,8980665489.500002,2020-01-14 11:30:00
300,4200.6551,4193.7991,4200.6551,4197.9229,4197.781246666666,5589514.0,8891365186.5,2020-01-14 13:15:00
300,4202.6008,4197.9229,4197.9229,4200.2672,4200.646720000002,4312148.0,6628676566.899999,2020-01-14 13:30:00
300,4206.3919,4198.4012,4200.2672,4205.8791,4202.683953333332,4434120.0,6754620365.8,2020-01-14 13:45:00
300,4205.9987,4196.9157,4205.8791,4197.6734,4200.243686666667,4584544.0,7567092691.499999,2020-01-14 14:00:00
300,4197.7047,4191.3849,4197.6734,4194.8936,4194.013486666667,5542379.0,8702745840.5,2020-01-14 14:15:00
300,4196.8636,4193.1514,4194.8936,4194.7213,4194.392253333333,4340065.0,7058306954.599999,2020-01-14 14:30:00
300,4199.0509,4191.2088,4194.7213,4191.4188,4195.948,5954190.0,9083604715.699999,2020-01-14 14:45:00
300,4191.9914,4188.2042,4191.4188,4189.8862,4189.900986666666,8382085.0,13045097793.5,2020-01-14 15:00:00
300,4193.8686,4184.0308,4186.881,4188.4363,4189.310606666667,14069707.0,22211662814.5,2020-01-15 09:45:00
300,4188.4363,4175.8361,4188.4363,4176.1207,4182.931173333333,11649578.0,17813422011.1,2020-01-15 10:00:00
300,4176.1207,4156.6429,4176.1207,4156.6429,4163.069333333334,12556666.0,18850265293.5,2020-01-15 10:15:00
300,4160.5857,4153.5731,4156.6429,4157.5198,4157.971780000001,7387722.0,11628384376.999998,2020-01-15 10:30:00
300,4166.2962,4154.9533,4157.5198,4165.5559,4162.798806666667,5945597.0,9047222473.1,2020-01-15 10:45:00
300,4166.0924,4158.6967,4165.5559,4158.6967,4162.82132,4451628.0,6897171352.900001,2020-01-15 11:00:00
300,4161.0121,4154.1438,4158.6967,4156.3567,4157.111733333334,4318154.0,6742331780.3,2020-01-15 11:15:00
300,4161.6688,4156.2454,4156.3567,4157.1998,4159.8003733333335,3374078.0,5145599470.1,2020-01-15 11:30:00
300,4159.6273,4155.9707,4157.1998,4157.7033,4158.336306666667,4072452.0,6412126315.400001,2020-01-15 13:15:00
300,4158.0559,4150.8799,4157.7033,4153.0394,4154.767653333333,4376267.0,6597513952.9,2020-01-15 13:30:00
300,4157.33,4152.3855,4153.0394,4154.526,4155.335980000001,3796127.0,6060898899.9,2020-01-15 13:45:00
300,4162.7979,4154.2223,4154.526,4162.3843,4158.370213333333,3946667.0,6493917195.400001,2020-01-15 14:00:00
300,4166.0864,4161.7148,4162.3843,4165.8376,4163.754746666667,4827579.0,8012341828.0,2020-01-15 14:15:00
300,4172.5051,4165.7423,4165.8376,4169.8959,4169.284226666667,5472261.0,8653589504.3,2020-01-15 14:30:00
300,4173.8148,4165.949,4169.8959,4166.2881,4170.45722,6215015.0,9782177941.500002,2020-01-15 14:45:00
300,4166.2881,4162.6484,4166.2881,4166.7344,4164.324733333333,8163832.0,12715585237.300001,2020-01-15 15:00:00
300,4175.2938,4151.8708,4174.8172,4164.2196,4163.87956,14504313.0,24450415798.0,2020-01-16 09:45:00
300,4168.6729,4157.8658,4164.2196,4166.3358,4163.388426666666,8977971.0,14685280054.0,2020-01-16 10:00:00
300,4169.8552,4164.3683,4166.3358,4164.7183,4166.975186666667,6818980.0,11883013672.3,2020-01-16 10:15:00
300,4167.5676,4163.7071,4164.7183,4163.8794,4165.063206666668,6638298.0,10215820954.599998,2020-01-16 10:30:00
300,4163.8794,4155.152,4163.8794,4155.0265,4158.737393333334,6451582.0,9482637303.4,2020-01-16 10:45:00
300,4157.9864,4153.4345,4155.0265,4156.5675,4156.20096,4632346.0,6974826080.500001,2020-01-16 11:00:00
300,4156.6344,4147.1141,4156.5675,4153.2462,4150.8646266666665,5472647.0,7699511991.900001,2020-01-16 11:15:00
300,4155.7858,4152.0463,4153.2462,4154.3038,4154.13508,3801484.0,6023625763.1,2020-01-16 11:30:00
300,4156.3646,4150.8332,4154.3038,4156.4616,4153.934839999999,4650249.0,7630802591.100001,2020-01-16 13:15:00
300,4157.3691,4151.5102,4156.4616,4151.4946,4153.85106,4476738.0,6914298248.500001,2020-01-16 13:30:00
300,4155.2007,4149.3427,4151.4946,4153.651,4151.57756,4923784.0,7078537643.299999,2020-01-16 13:45:00
300,4155.4686,4150.784,4153.651,4151.2075,4153.4801333333335,4562948.0,6845326059.7,2020-01-16 14:00:00
300,4151.6492,4148.5232,4151.2075,4151.4711,4150.269133333332,4500079.0,6642995057.599999,2020-01-16 14:15:00
300,4151.7382,4142.1795,4151.4711,4144.5807,4146.855673333333,6177162.0,8706916512.500002,2020-01-16 14:30:00
300,4150.0828,4143.772,4144.5807,4149.5628,4148.125513333334,5736083.0,8998679883.1,2020-01-16 14:45:00
300,4149.9088,4148.1208,4149.5628,4149.0434,4149.023453333333,7913948.0,11974140617.9,2020-01-16 15:00:00
300,4164.9383,4155.9273,4162.1939,4155.9273,4160.115706666667,13625858.0,22889863248.0,2020-01-17 09:45:00
300,4159.7303,4153.5695,4155.9273,4158.3065,4156.616240000001,7920525.0,13545413055.0,2020-01-17 10:00:00
300,4177.0282,4157.55,4158.3065,4172.9325,4167.12056,9879642.0,16402143398.900002,2020-01-17 10:15:00
300,4173.6162,4167.7269,4172.9325,4169.5742,4171.654986666666,6827578.0,11751848532.9,2020-01-17 10:30:00
300,4176.387,4169.1033,4169.5742,4172.8794,4173.262839999999,5584792.0,10395253451.8,2020-01-17 10:45:00
300,4172.8794,4163.3732,4172.8794,4165.0703,4165.495760000001,5035140.0,8727995787.099998,2020-01-17 11:00:00
300,4168.2851,4160.492,4165.0703,4160.492,4165.010066666666,4651764.0,8226197748.9,2020-01-17 11:15:00
300,4162.3792,4154.72,4160.492,4156.2134,4158.365813333334,4956901.0,7849419409.0,2020-01-17 11:30:00
300,4156.3016,4149.3447,4156.2134,4152.7948,4153.054300000001,5072535.0,8766361051.8,2020-01-17 13:15:00
300,4152.8076,4144.7061,4152.7948,4145.7298,4147.94786,4780735.0,8113541147.3,2020-01-17 13:30:00
300,4149.9003,4141.6448,4145.7298,4148.5871,4146.29534,4544744.0,7375993535.000001,2020-01-17 13:45:00
300,4151.8363,4146.8155,4148.5871,4147.8223,4149.049766666667,3944489.0,6274322643.600001,2020-01-17 14:00:00
300,4157.9016,4147.1436,4147.8223,4157.9,4151.230706666667,4322723.0,7555850098.500001,2020-01-17 14:15:00
300,4161.0875,4153.0154,4157.9,4160.8987,4157.078953333334,4699676.0,7969258176.599999,2020-01-17 14:30:00
300,4162.2031,4152.2464,4160.8987,4152.2464,4157.180646666667,5210826.0,8588820926.200001,2020-01-17 14:45:00
300,4152.6651,4148.904,4152.2464,4154.853,4151.208726666668,7645532.0,12130840089.300001,2020-01-17 15:00:00
300,4171.7846,4149.4879,4170.7365,4157.3834,4157.585326666667,18514380.0,34024652646.0,2020-01-20 09:45:00
300,4166.6749,4155.4041,4157.3834,4166.6749,4162.5608133333335,12309319.0,21008988021.0,2020-01-20 10:00:00
300,4170.6075,4161.8099,4166.6749,4161.9529,4166.494633333333,9165388.0,15891215959.2,2020-01-20 10:15:00
300,4168.1418,4161.3655,4161.9529,4165.2412,4165.850646666668,6556187.0,11884185810.300001,2020-01-20 10:30:00
300,4168.833,4160.5446,4165.2412,4163.2568,4165.529500000001,6067942.0,10656121031.2,2020-01-20 10:45:00
300,4167.8261,4161.6639,4163.2568,4167.8261,4164.11536,5484722.0,9077474846.300001,2020-01-20 11:00:00
300,4173.5766,4167.6892,4167.8261,4171.8919,4170.029293333334,5607682.0,9154903948.900002,2020-01-20 11:15:00
300,4176.3356,4168.6031,4171.8919,4176.4988,4172.69902,6226110.0,9122053965.3,2020-01-20 11:30:00
300,4185.6811,4175.8961,4176.4988,4181.5074,4181.217739999999,7525574.0,12230924702.2,2020-01-20 13:15:00
300,4183.8062,4172.2408,4181.5074,4174.1875,4178.363759999999,5391420.0,9388025509.199999,2020-01-20 13:30:00
300,4180.3781,4173.0126,4174.1875,4179.3025,4175.278266666666,6382285.0,9651037795.300001,2020-01-20 13:45:00
300,4179.8454,4170.9539,4179.3025,4171.4446,4174.1792000000005,5253145.0,8753424531.4,2020-01-20 14:00:00
300,4177.4813,4171.3417,4171.4446,4174.6086,4175.106499999999,4772501.0,7856997545.700001,2020-01-20 14:15:00
300,4181.2197,4172.8867,4174.6086,4180.8819,4176.976373333334,6672040.0,9725382675.1,2020-01-20 14:30:00
300,4182.0267,4176.9007,4180.8819,4177.2739,4179.3050533333335,7585044.0,10659760451.7,2020-01-20 14:45:00
300,4185.1951,4176.6447,4177.2739,4185.8304,4181.788259999999,8863978.0,13561262539.8,2020-01-20 15:00:00
300,4165.0203,4144.6803,4165.0203,4147.962,4154.850126666666,20921028.0,35951918985.0,2020-01-21 09:45:00
300,4148.8912,4134.0644,4147.962,4136.049,4142.928599999999,13740292.0,23254535043.0,2020-01-21 10:00:00
300,4145.8663,4135.4651,4136.049,4141.0888,4140.800853333333,9979006.0,16005839864.199999,2020-01-21 10:15:00
300,4146.2052,4134.7013,4141.0888,4134.4179,4141.093333333334,8983204.0,13795419892.2,2020-01-21 10:30:00
300,4134.4179,4119.9548,4134.4179,4121.2004,4128.973333333333,9779843.0,14503649092.7,2020-01-21 10:45:00
300,4128.0603,4118.4813,4121.2004,4123.6996,4124.704206666666,6301818.0,9764016955.9,2020-01-21 11:00:00
300,4130.1774,4120.8572,4123.6996,4126.5058,4125.000173333333,5374594.0,8400522598.699999,2020-01-21 11:15:00
300,4132.9668,4126.0928,4126.5058,4131.1956,4130.011473333334,4478299.0,6914994417.600001,2020-01-21 11:30:00
300,4131.1956,4123.4866,4131.1956,4127.2971,4125.998933333334,5652391.0,8732588197.6,2020-01-21 13:15:00
300,4128.875,4122.4633,4127.2971,4125.9494,4125.493693333334,5430599.0,8083262142.400002,2020-01-21 13:30:00
300,4125.9494,4117.0669,4125.9494,4117.3637,4122.2573600000005,6608113.0,9932563887.9,2020-01-21 13:45:00
300,4119.8814,4114.3896,4117.3637,4119.5916,4117.405313333333,6522773.0,9461076077.4,2020-01-21 14:00:00
300,4121.8801,4116.7291,4119.5916,4118.3041,4119.165613333334,5098928.0,7973420862.3,2020-01-21 14:15:00
300,4127.2335,4118.3041,4118.3041,4126.2845,4123.910273333333,6019216.0,8394512814.3,2020-01-21 14:30:00
300,4130.2266,4118.6725,4126.2845,4118.6244,4125.2304466666665,6620474.0,9691164377.300001,2020-01-21 14:45:00
300,4119.163,4113.3251,4118.6244,4114.3085,4115.773500000001,8972832.0,13663090676.5,2020-01-21 15:00:00
300,4093.549,4061.7294,4093.8009,4060.9995,4077.708826666667,20708658.0,31355112712.0,2020-01-22 09:45:00
300,4064.0852,4046.6834,4060.9995,4050.478,4056.1928933333334,14741297.0,23065411548.0,2020-01-22 10:00:00
300,4065.8604,4050.478,4050.478,4062.4705,4062.1679799999993,9405529.0,15514184325.3,2020-01-22 10:15:00
300,4080.4979,4061.0976,4062.4705,4077.8512,4075.2942199999993,7628789.0,12731942936.400002,2020-01-22 10:30:00
300,4092.5049,4077.7132,4077.8512,4092.0705,4087.660673333333,6289083.0,11329910573.100002,2020-01-22 10:45:00
300,4101.4532,4085.7429,4092.0705,4100.0432,4095.0962733333336,6097559.0,10159714695.6,2020-01-22 11:00:00
300,4100.4048,4093.4247,4100.0432,4094.4803,4096.616573333334,4735134.0,8183998127.500001,2020-01-22 11:15:00
300,4111.1301,4094.2987,4094.4803,4110.6949,4104.666953333333,5024972.0,8714379558.9,2020-01-22 11:30:00
300,4117.3938,4106.5792,4110.6949,4117.3938,4111.621099999999,5816141.0,10410560248.800003,2020-01-22 13:15:00
