code,high,low,open,close,avg,vol,amount,time
905,5494.4285,5484.472,5485.9772,5486.8555,5488.460093333333,8449664.0,8335290983.299999,2020-01-07 14:45:00
905,5497.0992,5486.8332,5486.8555,5499.8395,5493.500393333334,11176584.0,10906727140.8,2020-01-07 15:00:00
905,5487.1483,5466.6997,5481.9844,5482.7203,5479.583233333334,25775065.0,25271724781.3,2020-01-08 09:45:00
905,5482.7203,5469.4179,5482.7203,5476.9703,5476.43776,14014141.0,14013028073.699997,2020-01-08 10:00:00
905,5486.6654,5469.5121,5476.9703,5468.7232,5479.94894,10358436.0,10745914483.1,2020-01-08 10:15:00
905,5468.7642,5456.7033,5468.7232,5462.7199,5463.874486666667,9981054.0,9786506289.6,2020-01-08 10:30:00
905,5478.5303,5462.7199,5462.7199,5477.922,5473.581413333332,7146825.0,6623540825.1,2020-01-08 10:45:00
905,5493.9776,5472.8973,5477.922,5494.3601,5484.70482,7166249.0,7065833032.700001,2020-01-08 11:00:00
905,5496.1071,5489.2131,5494.3601,5492.8043,5492.250553333333,5615424.0,5601170207.599999,2020-01-08 11:15:00
905,5499.7809,5486.6433,5492.8043,5486.2943,5494.516286666666,6368117.0,6023971376.7,2020-01-08 11:30:00
905,5486.2943,5463.8629,5486.2943,5468.4442,5473.473353333335,7350403.0,6985481668.6,2020-01-08 13:15:00
905,5470.7962,5447.0745,5468.4442,5456.1701,5457.73308,7942511.0,7457211564.400001,2020-01-08 13:30:00
905,5459.2057,5430.3658,5456.1701,5430.0959,5448.4256466666675,8493838.0,7973575957.699999,2020-01-08 13:45:00
905,5440.6693,5420.5795,5430.0959,5420.037,5431.01636,9343296.0,8682558096.0,2020-01-08 14:00:00
905,5438.96,5420.037,5420.037,5428.2631,5434.07446,7352132.0,6665355084.9,2020-01-08 14:15:00
905,5428.4893,5409.569,5428.2631,5426.9215,5421.762393333333,9062927.0,8292304904.000001,2020-01-08 14:30:00
905,5444.9994,5426.9215,5426.9215,5439.2639,5438.20774,6822963.0,6629207325.7,2020-01-08 14:45:00
905,5440.2466,5424.5675,5439.2639,5423.7966,5430.900446666667,12585150.0,11993966461.2,2020-01-08 15:00:00
905,5488.2054,5465.8574,5465.8574,5486.6882,5481.093853333334,27167364.0,26769721420.0,2020-01-09 09:45:00
905,5494.5359,5475.674,5486.6882,5494.4981,5486.141793333333,13328139.0,13311964208.200003,2020-01-09 10:00:00
905,5495.2155,5481.9749,5494.4981,5482.9273,5488.853946666668,10054588.0,10145816501.400002,2020-01-09 10:15:00
905,5486.9566,5476.612,5482.9273,5487.1662,5481.440946666667,7945269.0,8312477727.700001,2020-01-09 10:30:00
905,5487.4893,5466.813,5487.1662,5466.3528,5474.211873333333,7433954.0,7559416499.300001,2020-01-09 10:45:00
905,5472.8522,5462.186,5466.3528,5466.7888,5467.544133333334,6152693.0,6140349577.099999,2020-01-09 11:00:00
905,5470.3687,5462.5577,5466.7888,5470.4137,5467.497753333334,5097553.0,5460907909.599999,2020-01-09 11:15:00
905,5471.3884,5457.3498,5470.4137,5459.4191,5461.301819999999,5097399.0,5158737742.9,2020-01-09 11:30:00
905,5473.4275,5459.4191,5459.4191,5473.643,5468.640206666667,4837951.0,5596057794.2,2020-01-09 13:15:00
905,5480.4762,5472.0793,5473.643,5476.7891,5477.079139999999,4981094.0,5864834910.999999,2020-01-09 13:30:00
905,5482.1137,5472.5616,5476.7891,5481.8917,5478.039846666667,4922993.0,5634744814.0,2020-01-09 13:45:00
905,5485.9204,5476.133,5481.8917,5479.3057,5482.023386666666,5424632.0,5786056670.500001,2020-01-09 14:00:00
905,5483.9602,5474.8996,5479.3057,5471.6692,5480.845066666667,5531253.0,5912969637.5,2020-01-09 14:15:00
905,5477.5945,5464.9142,5471.6692,5477.24,5472.463973333333,6677933.0,6621112559.4,2020-01-09 14:30:00
905,5496.1856,5476.2613,5477.24,5495.0515,5490.495526666666,8075693.0,7862401175.899999,2020-01-09 14:45:00
905,5496.2525,5490.1586,5495.0515,5497.5429,5493.382933333332,9675080.0,9795991931.5,2020-01-09 15:00:00
905,5515.8008,5491.3353,5511.6739,5494.4558,5501.420173333333,19213667.0,19695866513.7,2020-01-10 09:45:00
905,5508.1941,5490.3452,5494.4558,5490.1821,5499.581286666667,12266766.0,13023855248.0,2020-01-10 10:00:00
905,5492.2136,5479.9226,5490.1821,5485.962,5486.057306666667,9236941.0,9202622857.800003,2020-01-10 10:15:00
905,5490.4437,5480.5339,5485.962,5481.0836,5484.939026666666,7398554.0,7652383643.2,2020-01-10 10:30:00
905,5492.9375,5480.4461,5481.0836,5481.4968,5485.277840000001,6419473.0,6566933002.0,2020-01-10 10:45:00
905,5481.4968,5461.8773,5481.4968,5469.5683,5469.437666666667,7728415.0,7454635344.7,2020-01-10 11:00:00
905,5481.4986,5469.5683,5469.5683,5477.5719,5478.0064200000015,4441499.0,4817011637.2,2020-01-10 11:15:00
905,5481.227,5470.5846,5477.5719,5474.6338,5475.9253,3896706.0,4417799353.7,2020-01-10 11:30:00
905,5475.4422,5460.587,5474.6338,5464.0495,5467.961566666667,4654597.0,4945498923.1,2020-01-10 13:15:00
905,5468.0081,5455.2516,5464.0495,5457.7612,5461.23764,4766186.0,4984808782.000001,2020-01-10 13:30:00
905,5473.9204,5456.9245,5457.7612,5474.3101,5466.063593333334,3761431.0,4020011604.9,2020-01-10 13:45:00
905,5475.7539,5467.943,5474.3101,5474.0545,5471.8495133333345,3989131.0,4204779420.0999994,2020-01-10 14:00:00
905,5483.9573,5471.2797,5474.0545,5479.0603,5477.989973333332,5012488.0,5161422540.3,2020-01-10 14:15:00
905,5493.3637,5479.0603,5479.0603,5492.4161,5489.511986666667,5197766.0,5755542485.500001,2020-01-10 14:30:00
905,5500.7121,5491.8037,5492.4161,5492.6999,5496.125253333332,6542692.0,6928869029.199999,2020-01-10 14:45:00
905,5492.6999,5475.6472,5492.6999,5480.2279,5480.842480000002,9273398.0,9345248066.900002,2020-01-10 15:00:00
905,5489.9994,5470.999,5478.3159,5484.085,5479.539459999999,19132927.0,21264044363.2,2020-01-13 09:45:00
905,5484.643,5465.6114,5484.085,5466.7356,5471.502693333333,11064246.0,12100062091.800003,2020-01-13 10:00:00
905,5467.3728,5447.8831,5466.7356,5465.4095,5456.97602,9717181.0,9654349807.7,2020-01-13 10:15:00
905,5483.5591,5463.2552,5465.4095,5481.7179,5474.51656,7005907.0,7066824441.900001,2020-01-13 10:30:00
905,5485.932,5479.6119,5481.7179,5485.5342,5482.490766666667,5521556.0,5973524677.9,2020-01-13 10:45:00
905,5506.3182,5480.5291,5485.5342,5506.3057,5490.2258600000005,5941011.0,6386578233.7,2020-01-13 11:00:00
905,5515.9407,5502.4816,5506.3057,5504.3255,5508.749386666666,5425509.0,5962958818.3,2020-01-13 11:15:00
905,5515.2786,5503.9225,5504.3255,5515.647,5509.120000000001,3754093.0,4371576513.0,2020-01-13 11:30:00
905,5533.7583,5515.647,5515.647,5533.3817,5520.5612,5779795.0,6907787559.4,2020-01-13 13:15:00
905,5533.5108,5508.2262,5533.3817,5513.3999,5519.458966666668,5488240.0,6171646213.599998,2020-01-13 13:30:00
905,5524.2549,5512.4216,5513.3999,5520.6057,5518.30656,4503475.0,5595587364.2,2020-01-13 13:45:00
905,5528.923,5520.6057,5520.6057,5527.7581,5525.661566666666,4796815.0,5644137276.7,2020-01-13 14:00:00
905,5528.3074,5512.6425,5527.7581,5517.9537,5521.613939999999,4732310.0,5317008161.699999,2020-01-13 14:15:00
905,5526.6242,5515.7557,5517.9537,5521.9152,5521.673453333334,4504753.0,4845974147.8,2020-01-13 14:30:00
905,5550.5749,5521.9152,5521.9152,5549.3096,5540.203353333333,8964664.0,9362729140.500002,2020-01-13 14:45:00
905,5558.917,5544.5879,5549.3096,5559.6272,5553.134266666665,11694750.0,11966173279.900002,2020-01-13 15:00:00
905,5583.1616,5560.8032,5576.6291,5567.6387,5571.3164799999995,22928353.0,24805924039.2,2020-01-14 09:45:00
905,5577.642,5562.2187,5567.6387,5568.4121,5569.9675,14816985.0,15212797400.300001,2020-01-14 10:00:00
905,5568.4121,5556.3216,5568.4121,5567.0495,5562.661453333332,10482716.0,10687188019.3,2020-01-14 10:15:00
905,5574.6817,5567.0495,5567.0495,5570.833,5570.8359,7616455.0,7708762413.899999,2020-01-14 10:30:00
905,5577.9926,5565.9312,5570.833,5567.1108,5572.2565,6774633.0,6752783730.7,2020-01-14 10:45:00
905,5580.6199,5565.6896,5567.1108,5574.9922,5572.166306666666,6571326.0,6630671261.9,2020-01-14 11:00:00
905,5576.7171,5568.9346,5574.9922,5571.7481,5572.975020000001,5511204.0,5678443991.0,2020-01-14 11:15:00
905,5571.7481,5551.7599,5571.7481,5553.0021,5560.53866,5941967.0,6250805814.099999,2020-01-14 11:30:00
905,5556.6926,5545.6818,5553.0021,5553.4978,5552.379266666668,5231510.0,5509005137.100001,2020-01-14 13:15:00
905,5561.1714,5553.4978,5553.4978,5559.6693,5559.54778,4793888.0,4960169395.799999,2020-01-14 13:30:00
905,5571.099,5557.3409,5559.6693,5570.4596,5564.599413333332,4582306.0,5132574441.100001,2020-01-14 13:45:00
905,5570.7096,5559.3516,5570.4596,5561.227,5564.279813333333,5084625.0,5379861000.099999,2020-01-14 14:00:00
905,5561.227,5551.8159,5561.227,5558.5672,5556.085179999998,6340978.0,6462839290.900001,2020-01-14 14:15:00
905,5561.1808,5555.0363,5558.5672,5556.1324,5557.43004,5867868.0,6065332241.6,2020-01-14 14:30:00
905,5564.5247,5546.541,5556.1324,5546.307,5557.363060000001,7446968.0,7336484087.6,2020-01-14 14:45:00
905,5546.8798,5539.9028,5546.307,5542.3316,5542.89344,9800162.0,10250312583.699999,2020-01-14 15:00:00
905,5543.4297,5523.7365,5532.9613,5533.8245,5536.49584,19376098.0,19726601415.600002,2020-01-15 09:45:00
905,5539.5816,5526.3194,5533.8245,5525.5976,5531.353346666667,13380277.0,13301796677.6,2020-01-15 10:00:00
905,5525.5976,5497.4392,5525.5976,5496.2943,5507.930613333334,12144276.0,11991002425.0,2020-01-15 10:15:00
905,5507.426,5492.8478,5496.2943,5504.5038,5503.024893333332,7098432.0,7321597328.0,2020-01-15 10:30:00
905,5520.7166,5497.3865,5504.5038,5520.3142,5513.823579999999,5720780.0,6101327342.400002,2020-01-15 10:45:00
905,5520.4413,5507.13,5520.3142,5508.1505,5513.941146666667,4651413.0,4961220192.7,2020-01-15 11:00:00
905,5512.7686,5504.1217,5508.1505,5508.4851,5508.4219,4436428.0,4399301282.4,2020-01-15 11:15:00
905,5520.196,5508.4851,5508.4851,5512.4136,5515.6373933333325,3936634.0,4278832065.499999,2020-01-15 11:30:00
905,5514.2623,5508.8548,5512.4136,5511.938,5511.9764000000005,3916615.0,4269527564.2,2020-01-15 13:15:00
905,5512.2787,5500.148,5511.938,5505.7461,5506.696426666666,4315740.0,4695633112.8,2020-01-15 13:30:00
905,5511.6071,5504.835,5505.7461,5509.3189,5508.863733333333,4132431.0,4392930068.5,2020-01-15 13:45:00
905,5522.6943,5507.6622,5509.3189,5523.2151,5514.483693333334,4163432.0,4496310144.599999,2020-01-15 14:00:00
905,5529.8697,5521.6824,5523.2151,5526.8693,5525.033699999999,4676909.0,5634835024.099999,2020-01-15 14:15:00
905,5539.9772,5526.8693,5526.8693,5536.4631,5535.094293333333,5308199.0,6031623434.200001,2020-01-15 14:30:00
905,5544.9135,5534.1875,5536.4631,5534.145,5539.873260000001,6330385.0,7396743555.1,2020-01-15 14:45:00
905,5535.0285,5527.7729,5534.145,5530.0266,5531.498946666668,8818711.0,9125870620.1,2020-01-15 15:00:00
905,5547.2328,5518.609,5539.4211,5544.85,5536.667820000001,19452618.0,20989622552.2,2020-01-16 09:45:00
905,5559.0175,5536.9512,5544.85,5550.7708,5549.317999999999,11958072.0,12928561214.7,2020-01-16 10:00:00
905,5551.1639,5539.0287,5550.7708,5539.6066,5544.866853333334,8842213.0,9283067077.2,2020-01-16 10:15:00
905,5551.0061,5539.5479,5539.6066,5540.8786,5544.13098,7460650.0,8327264153.300002,2020-01-16 10:30:00
905,5540.8786,5528.1288,5540.8786,5528.4079,5533.549939999999,6128523.0,6485825598.3,2020-01-16 10:45:00
905,5542.2411,5526.1998,5528.4079,5539.2005,5535.3795666666665,5774111.0,6310133952.0,2020-01-16 11:00:00
905,5539.4917,5525.1406,5539.2005,5536.0945,5531.593439999999,4953508.0,5347068594.6,2020-01-16 11:15:00
905,5540.6074,5532.5281,5536.0945,5535.4432,5535.825993333333,3585739.0,4123546504.5,2020-01-16 11:30:00
905,5544.0369,5532.7388,5535.4432,5543.0082,5537.5088000000005,4610327.0,5494804220.400001,2020-01-16 13:15:00
905,5543.8448,5534.0094,5543.0082,5533.6781,5538.776593333333,3980019.0,4564698496.8,2020-01-16 13:30:00
905,5544.0107,5531.5433,5533.6781,5541.0119,5536.401273333332,4744245.0,5571813508.1,2020-01-16 13:45:00
905,5544.276,5534.6809,5541.0119,5534.8363,5539.588646666668,4550656.0,5175202293.599999,2020-01-16 14:00:00
905,5535.9402,5528.4045,5534.8363,5533.238,5532.036013333332,5008045.0,5231031079.400001,2020-01-16 14:15:00
905,5533.5341,5514.8175,5533.238,5520.3683,5522.813840000001,6487568.0,6744779376.8,2020-01-16 14:30:00
905,5531.2684,5519.1429,5520.3683,5529.4005,5526.993693333334,6065684.0,6597949283.799999,2020-01-16 14:45:00
905,5531.606,5526.666,5529.4005,5527.6676,5528.126846666668,8267303.0,9136673330.2,2020-01-16 15:00:00
905,5547.4821,5530.8246,5539.723,5530.5705,5539.224846666665,14305383.0,15955933308.600002,2020-01-17 09:45:00
905,5539.082,5527.8139,5530.5705,5537.961,5534.177426666665,9641027.0,10777116134.6,2020-01-17 10:00:00
905,5551.7373,5537.31,5537.961,5541.175,5543.499800000001,8647819.0,9270508103.4,2020-01-17 10:15:00
905,5544.2613,5537.4187,5541.175,5539.5026,5541.23528,6337681.0,6948054702.099999,2020-01-17 10:30:00
905,5555.322,5539.5026,5539.5026,5550.0078,5548.75448,5329362.0,6067984258.499999,2020-01-17 10:45:00
905,5550.0078,5537.4356,5550.0078,5538.4147,5541.092486666666,4841833.0,5228695218.3,2020-01-17 11:00:00
905,5543.117,5532.4835,5538.4147,5532.6985,5538.012846666667,4497970.0,4834051539.1,2020-01-17 11:15:00
905,5532.781,5512.4649,5532.6985,5514.1377,5524.415213333333,6026023.0,5379595754.000001,2020-01-17 11:30:00
905,5517.6554,5510.1269,5514.1377,5517.6354,5513.4391466666675,5902597.0,5320374708.2,2020-01-17 13:15:00
905,5518.2413,5502.3917,5517.6354,5504.7127,5507.927333333334,5645787.0,5661727256.700001,2020-01-17 13:30:00
905,5515.2312,5499.5049,5504.7127,5513.7591,5508.041246666667,4949648.0,5179156235.2,2020-01-17 13:45:00
905,5518.2322,5511.5976,5513.7591,5511.8029,5514.526686666665,4624709.0,4656645269.299999,2020-01-17 14:00:00
905,5531.0625,5510.9502,5511.8029,5530.9557,5518.316066666666,4959045.0,5205486191.700001,2020-01-17 14:15:00
905,5534.4781,5524.3697,5530.9557,5534.7636,5529.6288933333335,4725216.0,4982251977.999999,2020-01-17 14:30:00
905,5535.3558,5514.5579,5534.7636,5514.8742,5526.464713333333,5421569.0,5816931151.8,2020-01-17 14:45:00
905,5515.3118,5500.1583,5514.8742,5510.0453,5508.102866666667,9060448.0,9171164852.799997,2020-01-17 15:00:00
905,5527.6096,5500.5937,5523.0098,5508.3098,5511.63528,20893586.0,23098110340.5,2020-01-20 09:45:00
905,5523.8889,5500.9539,5508.3098,5523.2805,5517.568346666666,11168589.0,12529988018.400002,2020-01-20 10:00:00
905,5528.8957,5519.7276,5523.2805,5522.5356,5525.483833333333,8417435.0,9515977945.499998,2020-01-20 10:15:00
905,5531.5397,5522.2857,5522.5356,5527.4547,5528.674106666667,6844837.0,7899956868.8,2020-01-20 10:30:00
905,5534.261,5521.1129,5527.4547,5526.2746,5528.917013333334,6302360.0,6958379184.200001,2020-01-20 10:45:00
905,5534.8538,5521.2484,5526.2746,5534.3794,5527.419659999999,5078333.0,5684204320.0,2020-01-20 11:00:00
905,5549.1105,5534.3578,5534.3794,5547.1089,5542.47172,5536461.0,6612983170.999999,2020-01-20 11:15:00
905,5560.2722,5545.0835,5547.1089,5560.9595,5552.164513333333,5058970.0,5698145636.099999,2020-01-20 11:30:00
905,5573.5434,5560.9595,5560.9595,5570.0557,5568.513853333334,6499131.0,7170139325.4,2020-01-20 13:15:00
905,5574.0507,5562.9324,5570.0557,5566.609,5569.519179999999,5063118.0,5698363295.0,2020-01-20 13:30:00
905,5577.7883,5565.7766,5566.609,5575.3765,5570.02022,4823364.0,5461984882.1,2020-01-20 13:45:00
905,5576.8456,5562.8691,5575.3765,5564.3146,5569.67704,4532097.0,4915469097.7,2020-01-20 14:00:00
905,5574.0144,5564.3146,5564.3146,5570.8975,5570.77746,4594958.0,5163642359.499999,2020-01-20 14:15:00
905,5586.4915,5567.3094,5570.8975,5586.0595,5576.643426666666,5762636.0,6208829971.199999,2020-01-20 14:30:00
905,5587.2239,5576.5816,5586.0595,5577.2593,5582.07428,6121776.0,6438331514.6,2020-01-20 14:45:00
905,5586.543,5576.4788,5577.2593,5587.5359,5582.640399999999,8673229.0,9116715258.5,2020-01-20 15:00:00
905,5581.7536,5563.6186,5581.0102,5568.8376,5574.383053333334,22452881.0,24670656801.7,2020-01-21 09:45:00
905,5576.0758,5556.9978,5568.8376,5563.7595,5567.988573333334,13497622.0,14369875086.999998,2020-01-21 10:00:00
905,5571.9329,5558.553,5563.7595,5559.4143,5566.048613333334,9453247.0,10497611311.199999,2020-01-21 10:15:00
905,5559.9466,5538.4603,5559.4143,5537.3182,5549.923186666667,9180834.0,9745349499.9,2020-01-21 10:30:00
905,5541.2012,5518.6576,5537.3182,5523.1834,5531.094726666666,9000145.0,9576602364.0,2020-01-21 10:45:00
905,5532.4069,5515.3456,5523.1834,5526.9072,5527.27346,6132893.0,6579094541.400001,2020-01-21 11:00:00
905,5539.3698,5526.7552,5526.9072,5538.2383,5532.957046666666,4496325.0,4920536804.500001,2020-01-21 11:15:00
905,5553.8366,5536.7704,5538.2383,5553.347,5547.893006666666,4269707.0,4688530928.4,2020-01-21 11:30:00
905,5553.347,5539.9346,5553.347,5546.4929,5545.335546666667,5214027.0,5542416759.3,2020-01-21 13:15:00
905,5549.7087,5533.6796,5546.4929,5540.8323,5541.485793333334,5236098.0,5585151913.0,2020-01-21 13:30:00
905,5544.9347,5530.7625,5540.8323,5529.9204,5537.823739999999,5865037.0,5994682327.299999,2020-01-21 13:45:00
905,5536.1745,5526.3382,5529.9204,5536.0488,5531.479559999999,5534976.0,5742063355.8,2020-01-21 14:00:00
905,5538.5137,5528.0136,5536.0488,5532.1984,5533.413566666667,4710617.0,5174713383.399999,2020-01-21 14:15:00
905,5547.7556,5531.8882,5532.1984,5545.7698,5542.04548,4477537.0,5551391277.1,2020-01-21 14:30:00
905,5551.4064,5530.5081,5545.7698,5530.3632,5542.734646666667,5976257.0,6929358510.1,2020-01-21 14:45:00
905,5531.4122,5522.6653,5530.3632,5523.9419,5525.52758,9079567.0,9623360403.1,2020-01-21 15:00:00
905,5498.882,5443.3346,5502.587,5442.4772,5467.6242600000005,23331044.0,23389957043.5,2020-01-22 09:45:00
905,5457.0367,5440.325,5442.4772,5447.4908,5450.3630066666665,12671358.0,13337748586.9,2020-01-22 10:00:00
905,5466.1345,5447.4908,5447.4908,5450.1037,5457.767920000001,8889779.0,9747635666.0,2020-01-22 10:15:00
905,5473.3766,5448.6095,5450.1037,5469.2638,5466.595373333334,6962720.0,7327655394.700001,2020-01-22 10:30:00
905,5497.1597,5469.2638,5469.2638,5495.2856,5487.039646666667,6081396.0,6806493724.300001,2020-01-22 10:45:00
905,5503.8352,5486.1046,5495.2856,5504.0215,5497.09612,5319947.0,6177781384.3,2020-01-22 11:00:00
905,5507.6017,5499.6103,5504.0215,5502.2923,5502.859246666666,4505049.0,5406054370.900002,2020-01-22 11:15:00
905,5532.6415,5502.2455,5502.2923,5532.4758,5518.438853333335,4829634.0,6072960084.5,2020-01-22 11:30:00
905,5551.4103,5532.4758,5532.4758,5552.0793,5542.675386666668,5681027.0,7199027280.7,2020-01-22 13:15:00
905,5561.9649,5547.5489,5552.0793,5552.9517,5553.810526666667,5416180.0,6615158784.900001,2020-01-22 13:30:00
