code,high,low,open,close,avg,vol,amount,time
16,3268.5294,3263.0103,3266.8948,3267.4982,3266.3012733333335,2472801,4788562492.0,2022-01-05 13:15:00
16,3267.4982,3249.9188,3267.4982,3250.1523,3259.6968533333334,2394483,4966390696.0,2022-01-05 13:30:00
16,3253.8714,3244.2134,3250.1523,3252.8115,3250.4217333333336,1882378,4453088777.0,2022-01-05 13:45:00
16,3252.8115,3247.46,3252.8115,3247.4958,3250.20436,1569841,3624483199.0,2022-01-05 14:00:00
16,3257.4922,3247.2452,3247.4958,3257.378,3253.9505133333337,1587376,4506460412.0,2022-01-05 14:15:00
16,3258.6798,3252.6785,3257.378,3253.2998,3255.062953333334,1281267,3715342901.0,2022-01-05 14:30:00
16,3257.4314,3252.433,3253.2998,3254.3632,3255.2224733333333,1582498,4157100273.0,2022-01-05 14:45:00
16,3254.8702,3252.4454,3254.3632,3254.2793,3253.4356600000006,2234050,5218816433.0,2022-01-05 15:00:00
16,3250.7834,3228.5407,3242.5327,3229.3152,3241.335153333333,4154220,11770487972.0,2022-01-06 09:45:00
16,3237.8858,3229.2532,3229.3152,3235.4187,3234.72772,3555754,8676010360.0,2022-01-06 10:00:00
16,3235.7971,3209.0737,3235.4187,3210.052,3220.2487133333334,3296044,9501938690.0,2022-01-06 10:15:00
16,3210.3248,3196.1832,3210.052,3199.8702,3203.6887399999996,2633941,7918098458.0,2022-01-06 10:30:00
16,3206.5447,3197.1142,3199.8702,3198.9654,3202.0931333333333,1962559,6122918435.0,2022-01-06 10:45:00
16,3205.2635,3195.0136,3198.9654,3203.781,3200.6520800000003,1448657,4558056845.0,2022-01-06 11:00:00
16,3211.9455,3200.9257,3203.781,3208.9409,3208.031826666667,1555600,4062073525.0,2022-01-06 11:15:00
16,3215.0483,3207.161,3208.9409,3215.5969,3210.765686666667,1190557,3285135058.0,2022-01-06 11:30:00
16,3216.8453,3211.582,3215.5969,3213.3189,3213.7706133333336,1524100,3905918740.0,2022-01-06 13:15:00
16,3221.4017,3213.2589,3213.3189,3220.5887,3218.6634333333336,1264292,3482334686.0,2022-01-06 13:30:00
16,3220.5887,3213.2125,3220.5887,3213.4214,3217.3208533333336,1745992,4124446457.0,2022-01-06 13:45:00
16,3216.2915,3212.8738,3213.4214,3214.9542,3214.186946666667,1172109,3204910861.0,2022-01-06 14:00:00
16,3217.2327,3210.8781,3214.9542,3211.964,3214.397486666667,1139745,2941930383.0,2022-01-06 14:15:00
16,3214.2109,3209.3587,3211.964,3209.706,3212.1111266666658,1106609,2996382149.0,2022-01-06 14:30:00
16,3215.1619,3209.3184,3209.706,3213.8073,3212.389573333334,1842495,4027998480.0,2022-01-06 14:45:00
16,3214.3516,3210.4875,3213.8073,3210.3853,3212.619586666667,2136185,4955485998.0,2022-01-06 15:00:00
16,3227.6995,3213.4748,3213.2642,3218.1362,3222.997799999999,4563569,10765225311.0,2022-01-07 09:45:00
16,3237.8672,3218.1362,3218.1362,3235.6047,3231.6590733333337,4627469,8501606580.0,2022-01-07 10:00:00
16,3236.5349,3220.9232,3235.6047,3221.1812,3225.0815866666667,3290013,6430382052.0,2022-01-07 10:15:00
16,3225.842,3218.5513,3221.1812,3223.3992,3222.6901599999997,2462027,4969858575.0,2022-01-07 10:30:00
16,3228.2259,3220.8619,3223.3992,3221.3887,3223.7392733333336,2054110,5565580727.0,2022-01-07 10:45:00
16,3231.1175,3217.679,3221.3887,3230.656,3223.787280000001,2709418,5313741930.0,2022-01-07 11:00:00
16,3231.0302,3224.1466,3230.656,3225.9578,3226.10956,2949469,4554237858.0,2022-01-07 11:15:00
16,3233.5958,3225.7015,3225.9578,3232.7652,3231.2747200000003,2352963,4433447548.0,2022-01-07 11:30:00
16,3236.0673,3229.5074,3232.7652,3235.6895,3232.561173333334,2672851,5118620719.0,2022-01-07 13:15:00
16,3240.7428,3232.1626,3235.6895,3232.342,3236.5442666666668,2015711,4429834520.0,2022-01-07 13:30:00
16,3237.7153,3232.2783,3232.342,3232.7555,3234.3757266666667,1572254,3187491661.0,2022-01-07 13:45:00
16,3235.423,3231.0928,3232.7555,3235.5259,3232.6976066666666,1266150,2912017275.0,2022-01-07 14:00:00
16,3235.5259,3229.3912,3235.5259,3230.7124,3231.7273533333337,1535809,3482153350.0,2022-01-07 14:15:00
16,3231.2791,3226.0638,3230.7124,3226.0831,3229.2636199999997,1667834,3674353017.0,2022-01-07 14:30:00
16,3227.7707,3221.0259,3226.0831,3222.4932,3224.8062066666666,2128609,5174663599.0,2022-01-07 14:45:00
16,3224.2525,3221.4977,3222.4932,3223.267,3222.9663066666667,2823457,5970077215.0,2022-01-07 15:00:00
16,3229.5006,3198.396,3217.3451,3200.6693,3213.5475,7174544,16180101626.0,2022-01-10 09:45:00
16,3219.5204,3198.7285,3200.6693,3218.8723,3210.7570666666666,4089295,9160734853.0,2022-01-10 10:00:00
16,3232.2236,3218.6723,3218.8723,3223.2792,3226.799333333334,3530937,7890848139.0,2022-01-10 10:15:00
16,3230.7912,3220.4862,3223.2792,3228.4835,3226.119893333334,1871052,4629878657.0,2022-01-10 10:30:00
16,3233.9749,3224.1815,3228.4835,3233.4676,3229.3990200000003,1426655,3621878233.0,2022-01-10 10:45:00
16,3236.8459,3230.4245,3233.4676,3231.051,3234.0535066666666,1362185,3421843011.0,2022-01-10 11:00:00
16,3232.0181,3225.0139,3231.051,3226.3723,3228.0871466666667,1341639,2956122822.0,2022-01-10 11:15:00
16,3233.2311,3225.9385,3226.3723,3231.1452,3231.02968,952700,2345861748.0,2022-01-10 11:30:00
16,3233.6273,3226.6361,3231.1452,3229.3636,3229.325013333334,1211426,2749603542.0,2022-01-10 13:15:00
16,3232.595,3227.8401,3229.3636,3232.0558,3229.8832933333324,1143527,2594151787.0,2022-01-10 13:30:00
16,3237.2168,3231.6839,3232.0558,3233.1297,3234.1217533333333,1433732,3141496224.0,2022-01-10 13:45:00
16,3233.4623,3228.6305,3233.1297,3228.6587,3230.8248266666674,1656006,3110981042.0,2022-01-10 14:00:00
16,3230.5009,3227.1307,3228.6587,3227.9419,3228.8512199999996,1162896,2828496582.0,2022-01-10 14:15:00
16,3234.7738,3227.9419,3227.9419,3231.649,3232.064546666667,1271896,2901297075.0,2022-01-10 14:30:00
16,3233.954,3231.2445,3231.649,3232.7165,3232.26184,1420182,3247283648.0,2022-01-10 14:45:00
16,3234.0514,3231.3561,3232.7165,3236.1163,3233.0624466666673,2332146,4784209098.0,2022-01-10 15:00:00
16,3234.8282,3218.2966,3229.459,3230.2419,3228.3216466666668,3572045,9388369400.0,2022-01-11 09:45:00
16,3234.6795,3224.2688,3230.2419,3234.7476,3229.426026666667,2348362,6641356926.0,2022-01-11 10:00:00
16,3241.7341,3229.4533,3234.7476,3242.4747,3234.896013333333,3433209,6634864734.0,2022-01-11 10:15:00
16,3247.6922,3240.4415,3242.4747,3242.5666,3243.759186666667,2799211,5947879093.0,2022-01-11 10:30:00
16,3242.5973,3227.3188,3242.5666,3228.1219,3234.08526,2086794,5293317306.0,2022-01-11 10:45:00
16,3231.202,3225.687,3228.1219,3228.702,3228.686753333334,1443651,3573435810.0,2022-01-11 11:00:00
16,3231.1826,3225.7862,3228.702,3230.2023,3228.0473866666666,1041839,2921473540.0,2022-01-11 11:15:00
16,3234.6304,3229.088,3230.2023,3233.2766,3231.413573333333,893144,2541732157.0,2022-01-11 11:30:00
16,3233.2766,3226.9573,3233.2766,3227.5137,3229.676206666666,1419860,3370390468.0,2022-01-11 13:15:00
16,3227.5137,3218.6055,3227.5137,3218.9843,3222.782353333334,1647256,3619373452.0,2022-01-11 13:30:00
16,3222.6313,3218.7728,3218.9843,3222.5476,3220.978513333333,1395796,3271286282.0,2022-01-11 13:45:00
16,3225.4331,3216.5696,3222.5476,3220.6622,3221.627713333333,1274048,3055716627.0,2022-01-11 14:00:00
16,3227.7285,3220.6619,3220.6622,3221.8288,3222.4811199999995,1236914,3095227517.0,2022-01-11 14:15:00
16,3224.7748,3218.4003,3221.8288,3219.2109,3220.6914866666675,1641869,3526423918.0,2022-01-11 14:30:00
16,3222.6207,3211.7198,3219.2109,3212.0462,3217.5857400000004,2073736,4576057160.0,2022-01-11 14:45:00
16,3213.4786,3210.4032,3212.0462,3214.5287,3212.788179999999,2355823,5423689257.0,2022-01-11 15:00:00
16,3226.3495,3213.4894,3220.1944,3220.9458,3218.717826666666,5185657,10833764549.0,2022-01-12 09:45:00
16,3222.675,3215.0841,3220.9458,3217.3371,3218.4248266666673,3435418,6538234582.0,2022-01-12 10:00:00
16,3221.7149,3212.0016,3217.3371,3211.7985,3217.1669066666664,3637170,7140421842.0,2022-01-12 10:15:00
16,3220.9393,3211.2802,3211.7985,3217.8676,3216.78102,2565362,5263699633.0,2022-01-12 10:30:00
16,3218.1419,3214.0279,3217.8676,3214.4328,3215.4845533333337,1707026,3573417460.0,2022-01-12 10:45:00
16,3219.6657,3213.9108,3214.4328,3216.9135,3216.448406666667,1129040,2472998155.0,2022-01-12 11:00:00
16,3226.2353,3214.5022,3216.9135,3221.6574,3220.6677266666666,1204716,2903165592.0,2022-01-12 11:15:00
16,3224.1273,3220.2055,3221.6574,3221.6964,3222.22978,1181018,2180621320.0,2022-01-12 11:30:00
16,3224.0882,3220.591,3221.6964,3221.4868,3222.43862,1209855,3036652496.0,2022-01-12 13:15:00
16,3224.1759,3219.9182,3221.4868,3222.4107,3221.9965333333334,1148093,3015758923.0,2022-01-12 13:30:00
16,3228.7635,3221.7049,3222.4107,3228.6081,3224.4808800000005,1399059,3580448841.0,2022-01-12 13:45:00
16,3238.0286,3227.3241,3228.6081,3237.7737,3231.447613333334,1947262,4667469926.0,2022-01-12 14:00:00
16,3244.2281,3236.0587,3237.7737,3237.9096,3239.803546666667,1729794,4542529387.0,2022-01-12 14:15:00
16,3238.7567,3234.9057,3237.9096,3236.1201,3236.81426,1485946,3670384719.0,2022-01-12 14:30:00
16,3239.4651,3234.5274,3236.1201,3237.0086,3236.2805133333336,1570683,4223752977.0,2022-01-12 14:45:00
16,3238.6925,3236.3401,3237.0086,3236.3081,3237.3469600000003,1902083,4802077407.0,2022-01-12 15:00:00
16,3247.8173,3235.7184,3243.0468,3240.0559,3241.0986533333335,7788124,13149583449.0,2022-01-13 09:45:00
16,3243.4982,3235.1869,3240.0559,3242.8752,3238.3412600000006,3380747,6889502458.0,2022-01-13 10:00:00
16,3246.5196,3237.6553,3242.8752,3237.7785,3240.630146666667,2741500,5565402116.0,2022-01-13 10:15:00
16,3237.7785,3226.2937,3237.7785,3229.3382,3231.295253333334,1905018,4349609495.0,2022-01-13 10:30:00
16,3233.0605,3227.2474,3229.3382,3227.3205,3229.773946666666,1683163,3753022069.0,2022-01-13 10:45:00
16,3229.0884,3220.976,3227.3205,3221.7762,3226.7404133333334,1329586,3169510405.0,2022-01-13 11:00:00
16,3224.4262,3219.1421,3221.7762,3219.0797,3221.8503066666667,1406531,3108815232.0,2022-01-13 11:15:00
16,3221.3639,3217.7983,3219.0797,3219.7593,3219.798686666667,1233399,2664012949.0,2022-01-13 11:30:00
16,3219.7709,3203.7383,3219.7593,3203.4413,3212.3487,1692463,4141381041.0,2022-01-13 13:15:00
16,3203.9811,3197.2032,3203.4413,3198.2286,3200.8982600000004,1759329,4713752935.0,2022-01-13 13:30:00
16,3201.4868,3191.2225,3198.2286,3192.1636,3196.791593333333,1516048,4439995612.0,2022-01-13 13:45:00
16,3195.5738,3186.5125,3192.1636,3192.4439,3191.8416733333333,1403560,4135898036.0,2022-01-13 14:00:00
16,3195.6155,3188.9818,3192.4439,3193.999,3192.2500866666674,1213067,3532594543.0,2022-01-13 14:15:00
16,3194.0898,3185.576,3193.999,3185.5998,3190.47066,1214985,3827957234.0,2022-01-13 14:30:00
16,3195.9643,3185.5998,3185.5998,3187.449,3191.9020533333337,1906097,4379774370.0,2022-01-13 14:45:00
16,3188.1537,3182.9171,3187.449,3184.1069,3185.2721066666663,2604772,5722858512.0,2022-01-13 15:00:00
16,3173.7319,3150.2196,3173.8485,3150.5139,3162.3213466666666,6535444,12205404151.0,2022-01-14 09:45:00
16,3158.0411,3144.9777,3150.5139,3153.6419,3151.3675200000002,3947041,7593453970.0,2022-01-14 10:00:00
16,3168.7513,3153.6419,3153.6419,3161.2929,3164.541866666667,2402661,5454775411.0,2022-01-14 10:15:00
16,3164.0432,3154.5477,3161.2929,3161.4544,3160.14178,2117150,4132841701.0,2022-01-14 10:30:00
16,3165.7337,3161.2457,3161.4544,3162.2775,3163.72216,1259335,3069953545.0,2022-01-14 10:45:00
16,3163.5945,3153.2318,3162.2775,3154.0101,3157.60374,1299770,3209386700.0,2022-01-14 11:00:00
16,3154.0562,3148.9279,3154.0101,3148.9938,3151.0016333333333,1379034,3355448894.0,2022-01-14 11:15:00
16,3153.6992,3147.3716,3148.9938,3152.9083,3150.4245533333333,1020186,2468745740.0,2022-01-14 11:30:00
16,3157.7439,3152.6997,3152.9083,3153.7677,3154.7799666666665,1779771,3901857963.0,2022-01-14 13:15:00
16,3160.6707,3153.2038,3153.7677,3157.5839,3157.776873333334,1452816,3465006511.0,2022-01-14 13:30:00
16,3158.4736,3154.0448,3157.5839,3155.2053,3156.030353333333,1361366,3087425965.0,2022-01-14 13:45:00
16,3155.3364,3149.2646,3155.2053,3152.0681,3151.6854066666665,1705788,3941975965.0,2022-01-14 14:00:00
16,3154.1587,3142.4537,3152.0681,3149.7911,3148.8350733333336,1957748,3957067640.0,2022-01-14 14:15:00
16,3151.2592,3148.6883,3149.7911,3148.5824,3149.98594,1197133,2674474373.0,2022-01-14 14:30:00
16,3150.8836,3144.394,3148.5824,3145.8616,3147.480173333334,1964693,4180629933.0,2022-01-14 14:45:00
16,3145.8616,3136.9924,3145.8616,3139.0453,3139.686333333333,3134493,6458051989.0,2022-01-14 15:00:00
16,3156.7303,3138.1875,3139.4109,3153.8216,3145.957073333333,4271078,12086958276.0,2022-01-17 09:45:00
16,3153.8216,3134.0754,3153.8216,3144.8544,3141.7549133333337,2538161,7135213627.0,2022-01-17 10:00:00
16,3147.1234,3140.3763,3144.8544,3144.7612,3143.830953333333,1736350,4630365686.0,2022-01-17 10:15:00
16,3144.9711,3139.7256,3144.7612,3141.3759,3142.73328,1837735,4122452334.0,2022-01-17 10:30:00
16,3141.3759,3134.2981,3141.3759,3135.7378,3136.681913333333,1896883,4237359295.0,2022-01-17 10:45:00
16,3141.7945,3134.1532,3135.7378,3141.4911,3138.8233600000003,1466064,3438010239.0,2022-01-17 11:00:00
16,3149.8115,3140.7815,3141.4911,3148.3631,3145.5111400000005,1563896,3634269852.0,2022-01-17 11:15:00
16,3152.122,3144.589,3148.3631,3152.4143,3148.0155333333328,1294836,2854183159.0,2022-01-17 11:30:00
16,3159.1842,3149.65,3152.4143,3149.9015,3153.4664733333334,1461284,3852832871.0,2022-01-17 13:15:00
16,3152.9618,3146.5376,3149.9015,3151.2288,3150.262386666667,1057566,2609048016.0,2022-01-17 13:30:00
16,3153.9985,3147.6857,3151.2288,3151.0159,3150.946346666666,983852,2672152585.0,2022-01-17 13:45:00
16,3153.5969,3150.8963,3151.0159,3151.8187,3152.481273333333,1048256,2560019446.0,2022-01-17 14:00:00
16,3152.2206,3148.5452,3151.8187,3148.5053,3150.1376600000003,965972,2657232223.0,2022-01-17 14:15:00
16,3149.7762,3144.3938,3148.5053,3149.913,3147.1870333333336,1204645,2804590185.0,2022-01-17 14:30:00
16,3153.2947,3148.7871,3149.913,3152.0751,3150.889926666667,1538714,3624947200.0,2022-01-17 14:45:00
16,3153.0524,3147.1837,3152.0751,3147.6987,3150.06602,2167879,4859153811.0,2022-01-17 15:00:00
16,3164.2658,3137.112,3147.8455,3160.4598,3154.0599,4504370,9701435950.0,2022-01-18 09:45:00
16,3170.491,3160.3158,3160.4598,3168.1971,3166.061466666667,2647714,7321275287.0,2022-01-18 10:00:00
16,3173.0513,3167.2408,3168.1971,3168.6965,3170.1025466666665,2133282,5593462102.0,2022-01-18 10:15:00
16,3173.8615,3167.4396,3168.6965,3170.5588,3170.779073333333,1526504,4439413936.0,2022-01-18 10:30:00
16,3183.6509,3168.5605,3170.5588,3181.4214,3177.58656,2622102,5092951018.0,2022-01-18 10:45:00
16,3192.5975,3178.5042,3181.4214,3192.4374,3185.387813333334,3006624,4984844816.0,2022-01-18 11:00:00
16,3197.8808,3192.3254,3192.4374,3197.4151,3195.2008,3191565,5160684399.0,2022-01-18 11:15:00
16,3198.3183,3191.1531,3197.4151,3192.3565,3194.564193333333,2359726,3928545114.0,2022-01-18 11:30:00
16,3192.6154,3177.636,3192.3565,3177.8126,3181.6090599999998,1997912,4029915382.0,2022-01-18 13:15:00
16,3180.3505,3176.1831,3177.8126,3179.5296,3178.38356,1124768,2613636258.0,2022-01-18 13:30:00
16,3181.1998,3177.7895,3179.5296,3180.4877,3179.4790000000003,1154358,2734516705.0,2022-01-18 13:45:00
16,3181.1101,3177.9879,3180.4877,3178.4331,3179.2768066666667,1073401,2596863935.0,2022-01-18 14:00:00
16,3179.5921,3176.1784,3178.4331,3178.2703,3178.1375466666664,1208038,2919546946.0,2022-01-18 14:15:00
16,3182.3034,3177.4456,3178.2703,3181.8773,3178.8841066666664,1334169,2949551094.0,2022-01-18 14:30:00
16,3189.5842,3180.3298,3181.8773,3188.1522,3185.5081133333338,1995795,3972190471.0,2022-01-18 14:45:00
16,3190.2938,3187.4163,3188.1522,3187.5244,3188.9664933333333,3174408,5640892043.0,2022-01-18 15:00:00
16,3200.9665,3186.1591,3194.9189,3189.6859,3194.184453333334,7246942,15226463378.0,2022-01-19 09:45:00
16,3194.3403,3183.9239,3189.6859,3187.4075,3188.0358066666668,3006214,7673263427.0,2022-01-19 10:00:00
16,3188.91,3183.6122,3187.4075,3186.7304,3186.2130666666662,2177410,4713230246.0,2022-01-19 10:15:00
16,3201.4932,3186.7304,3186.7304,3200.3338,3194.4912733333335,1869556,4000943814.0,2022-01-19 10:30:00
16,3201.9142,3194.847,3200.3338,3195.2013,3197.8467599999994,1839357,3967293108.0,2022-01-19 10:45:00
16,3197.5459,3189.1241,3195.2013,3191.1589,3192.89916,1513434,3120817052.0,2022-01-19 11:00:00
16,3191.3332,3184.4374,3191.1589,3188.5634,3187.6666800000003,1244688,2725553872.0,2022-01-19 11:15:00
16,3191.7363,3187.8059,3188.5634,3187.7927,3189.4408666666664,934601,2280555675.0,2022-01-19 11:30:00
16,3187.8966,3180.0625,3187.7927,3183.2628,3183.4247399999995,1356595,3051608212.0,2022-01-19 13:15:00
16,3185.5905,3178.8855,3183.2628,3183.2323,3182.298626666666,1437400,2651255156.0,2022-01-19 13:30:00
16,3185.3274,3175.2521,3183.2323,3174.9825,3181.28334,1349474,3204230939.0,2022-01-19 13:45:00
16,3178.022,3172.2633,3174.9825,3174.9912,3175.383953333333,1256002,2863828081.0,2022-01-19 14:00:00
16,3179.7341,3173.5407,3174.9912,3178.3468,3176.73274,1120454,2752208440.0,2022-01-19 14:15:00
16,3184.8367,3176.0477,3178.3468,3183.9054,3180.26534,1313280,2964773141.0,2022-01-19 14:30:00
16,3187.0383,3183.1587,3183.9054,3185.3173,3185.1227600000007,1334356,3034618014.0,2022-01-19 14:45:00
16,3189.9117,3185.125,3185.3173,3187.1921,3187.741613333333,1986993,4223497671.0,2022-01-19 15:00:00
16,3221.5942,3188.2407,3188.1377,3220.6443,3204.5945933333333,5915701,12636384141.0,2022-01-20 09:45:00
16,3227.8387,3215.7665,3220.6443,3219.2572,3219.83778,4004821,8521422932.0,2022-01-20 10:00:00
16,3224.4101,3214.5036,3219.2572,3219.969,3220.4707933333334,2694906,5986390593.0,2022-01-20 10:15:00
16,3228.2327,3219.634,3219.969,3224.3095,3224.552833333333,2095878,5227598609.0,2022-01-20 10:30:00
16,3224.8759,3211.0691,3224.3095,3211.3598,3216.7258466666667,1739537,4092075736.0,2022-01-20 10:45:00
16,3219.9058,3208.1159,3211.3598,3219.0944,3215.576653333333,1810708,3773281040.0,2022-01-20 11:00:00
16,3224.6006,3218.296,3219.0944,3224.0559,3221.789993333333,1524576,3646572446.0,2022-01-20 11:15:00
16,3244.9776,3223.5759,3224.0559,3241.083,3236.163153333333,3535952,6859217512.0,2022-01-20 11:30:00
16,3251.1126,3241.083,3241.083,3245.4492,3244.69432,3200305,6537395797.0,2022-01-20 13:15:00
16,3247.7192,3232.3319,3245.4492,3233.3675,3240.2082333333337,2081669,4017461876.0,2022-01-20 13:30:00
16,3239.5165,3232.9324,3233.3675,3235.2808,3235.5446533333325,1878234,3594834687.0,2022-01-20 13:45:00
16,3235.9277,3231.0375,3235.2808,3231.4724,3233.2687,1509073,3136114845.0,2022-01-20 14:00:00
16,3234.4314,3228.9214,3231.4724,3233.5494,3232.39244,1612481,3391677118.0,2022-01-20 14:15:00
16,3237.7611,3233.1796,3233.5494,3235.7118,3235.73958,1807942,3701298493.0,2022-01-20 14:30:00
16,3235.7118,3231.7979,3235.7118,3233.5356,3233.105226666667,2206887,4097835398.0,2022-01-20 14:45:00
16,3233.5356,3230.3514,3233.5356,3233.7011,3231.7565333333323,2633594,5461736987.0,2022-01-20 15:00:00
16,3232.6107,3210.546,3227.2023,3227.0938,3221.885893333333,6735020,17076206259.0,2022-01-21 09:45:00
16,3228.4,3221.6268,3227.0938,3224.5043,3225.2021933333335,3832025,9260462127.0,2022-01-21 10:00:00
16,3234.4671,3223.5427,3224.5043,3226.1602,3228.450113333334,2702721,6914505025.0,2022-01-21 10:15:00
16,3229.887,3221.6058,3226.1602,3225.1168,3225.8870733333333,1817963,4756664476.0,2022-01-21 10:30:00
16,3226.4491,3219.3643,3225.1168,3221.5608,3222.727606666667,1684030,4013432002.0,2022-01-21 10:45:00
16,3224.1582,3217.0369,3221.5608,3217.2955,3219.502006666667,1301201,3197520733.0,2022-01-21 11:00:00
16,3220.1733,3210.1325,3217.2955,3213.334,3215.3535466666667,1468990,3364505529.0,2022-01-21 11:15:00
16,3218.2628,3213.334,3213.334,3216.0793,3216.0647333333336,913102,2435087567.0,2022-01-21 11:30:00
16,3216.0793,3208.4086,3216.0793,3209.3517,3211.014426666667,1477982,3785033407.0,2022-01-21 13:15:00
16,3209.3517,3202.8338,3209.3517,3204.7883,3205.367986666667,1375794,3425364298.0,2022-01-21 13:30:00
16,3219.4615,3204.1443,3204.7883,3219.5786,3212.4128200000005,1424776,3436487090.0,2022-01-21 13:45:00
16,3225.8223,3217.8403,3219.5786,3218.0434,3221.594199999999,1330090,3272589583.0,2022-01-21 14:00:00
16,3219.8726,3214.1956,3218.0434,3218.3537,3217.806826666667,1053079,2714213693.0,2022-01-21 14:15:00
16,3218.8217,3214.2687,3218.3537,3215.2092,3216.5318733333334,1152574,2974231135.0,2022-01-21 14:30:00
16,3218.2452,3213.4741,3215.2092,3213.7205,3215.7789933333333,1792938,4234727921.0,2022-01-21 14:45:00
16,3218.1617,3213.0883,3213.7205,3218.7352,3215.755966666666,2268154,5534779990.0,2022-01-21 15:00:00
16,3211.8986,3195.3841,3204.1785,3200.4987,3205.164706666666,4783494,12463506170.0,2022-01-24 09:45:00
16,3203.8632,3192.9051,3200.4987,3196.8722,3198.432826666666,2378415,6164218150.0,2022-01-24 10:00:00
16,3201.6686,3185.5225,3196.8722,3188.6543,3190.3578466666663,2319525,5336993704.0,2022-01-24 10:15:00
16,3204.9837,3188.6543,3188.6543,3202.3826,3199.56104,2150853,4163797724.0,2022-01-24 10:30:00
16,3213.8978,3202.3446,3202.3826,3213.3585,3206.891106666667,1810769,3660920391.0,2022-01-24 10:45:00
16,3214.401,3208.7623,3213.3585,3211.4232,3211.4511133333335,1843571,3129359558.0,2022-01-24 11:00:00
16,3214.64,3210.3542,3211.4232,3212.2073,3212.731846666667,1354737,2876906559.0,2022-01-24 11:15:00
16,3218.9767,3210.5243,3212.2073,3216.9146,3214.997266666667,1227501,2665814784.0,2022-01-24 11:30:00
16,3217.614,3214.5642,3216.9146,3215.7139,3216.4483466666666,1389564,2844816710.0,2022-01-24 13:15:00
16,3216.1784,3209.0666,3215.7139,3214.5762,3212.9042333333337,1178825,2574573247.0,2022-01-24 13:30:00
16,3214.5762,3210.5265,3214.5762,3211.1296,3212.4438400000004,1017688,2434299307.0,2022-01-24 13:45:00
16,3211.7071,3200.9479,3211.1296,3200.9546,3205.3560666666667,1476926,3230806536.0,2022-01-24 14:00:00
16,3205.6079,3199.305,3200.9546,3201.9484,3203.0881600000002,1199596,2620024506.0,2022-01-24 14:15:00
16,3206.7327,3201.323,3201.9484,3206.8536,3203.515533333333,989779,2475695589.0,2022-01-24 14:30:00
16,3209.6763,3206.8536,3206.8536,3208.8309,3208.6652733333335,1288523,2995867116.0,2022-01-24 14:45:00
16,3208.9021,3206.6168,3208.8309,3209.7445,3208.0536933333333,1860794,4331323714.0,2022-01-24 15:00:00
16,3198.1138,3176.31,3192.1213,3182.6737,3186.159906666667,3842432,9003749699.0,2022-01-25 09:45:00
