code,high,low,open,close,avg,vol,amount,time
16,3072.3488,3049.9303,3072.3488,3050.9903,3062.4103866666674,3781912.0,6074302193.0,2020-01-06 14:15:00
16,3051.5061,3040.1945,3050.9903,3045.3971,3047.07784,3364430.0,5663974962.0,2020-01-06 14:30:00
16,3052.8277,3045.3971,3045.3971,3051.2008,3050.277253333333,2216917.0,3675834728.0,2020-01-06 14:45:00
16,3059.7816,3051.2008,3051.2008,3056.8359,3057.97676,2625462.0,4229708559.0,2020-01-06 15:00:00
16,3080.2714,3063.812,3063.7464,3079.0328,3073.231853333333,5713654.0,8922178131.0,2020-01-07 09:45:00
16,3079.0328,3071.8463,3079.0328,3071.7821,3073.823406666667,3270326.0,5427097730.0,2020-01-07 10:00:00
16,3072.4713,3067.6461,3071.7821,3071.3309,3070.702066666666,2123983.0,3974190886.0,2020-01-07 10:15:00
16,3075.955,3068.9646,3071.3309,3069.3009,3073.664573333333,1774494.0,3571714763.0,2020-01-07 10:30:00
16,3072.413,3066.6527,3069.3009,3066.3497,3069.664,1917120.0,3453091879.0,2020-01-07 10:45:00
16,3066.7203,3061.6051,3066.3497,3064.6516,3064.206346666667,2043048.0,3220646990.0,2020-01-07 11:00:00
16,3071.1895,3064.514,3064.6516,3068.935,3068.436413333334,1867992.0,2239714954.0,2020-01-07 11:15:00
16,3069.5074,3066.5134,3068.935,3069.2308,3067.926086666667,1042285.0,1567336649.0,2020-01-07 11:30:00
16,3071.1852,3063.325,3069.2308,3067.1054,3065.871826666667,1825803.0,2618049745.0,2020-01-07 13:15:00
16,3069.9122,3066.6096,3067.1054,3069.2544,3068.1305533333334,1336075.0,2038467249.0,2020-01-07 13:30:00
16,3070.1631,3063.259,3069.2544,3067.5195,3066.6401999999994,1628882.0,2523059750.0,2020-01-07 13:45:00
16,3070.5804,3066.8415,3067.5195,3068.4264,3068.687586666667,1510141.0,2418066224.0,2020-01-07 14:00:00
16,3072.9555,3066.4208,3068.4264,3066.6564,3069.932306666667,1791286.0,3235863959.0,2020-01-07 14:15:00
16,3070.5823,3066.2189,3066.6564,3068.862,3068.6151133333333,1279086.0,2267461725.0,2020-01-07 14:30:00
16,3076.4253,3067.8335,3068.862,3071.1483,3071.35994,2610297.0,4748644318.0,2020-01-07 14:45:00
16,3075.1311,3070.4175,3071.1483,3074.0152,3073.1093666666666,2635795.0,4657149462.0,2020-01-07 15:00:00
16,3058.6969,3050.2557,3058.3585,3054.8927,3054.6301,6662196.0,9772555291.0,2020-01-08 09:45:00
16,3055.9924,3050.5811,3054.8927,3052.2854,3052.4974799999995,3305425.0,4863546071.0,2020-01-08 10:00:00
16,3055.6886,3047.2238,3052.2854,3047.8249,3052.225693333333,2358900.0,3979912677.0,2020-01-08 10:15:00
16,3047.8249,3043.2363,3047.8249,3045.0836,3045.79916,2534225.0,4186893694.0,2020-01-08 10:30:00
16,3050.1641,3044.2625,3045.0836,3049.4608,3048.44,1399212.0,2308899189.0,2020-01-08 10:45:00
16,3058.184,3048.7396,3049.4608,3057.053,3054.0706999999998,1715825.0,2783041017.0,2020-01-08 11:00:00
16,3058.2862,3053.476,3057.053,3054.0669,3055.5346400000003,1245757.0,2180053991.0,2020-01-08 11:15:00
16,3056.7544,3050.6595,3054.0669,3051.0428,3054.1057933333336,1361995.0,2280020515.0,2020-01-08 11:30:00
16,3051.0428,3044.0669,3051.0428,3046.3139,3046.7283199999997,1557980.0,2937952895.0,2020-01-08 13:15:00
16,3047.0042,3041.0565,3046.3139,3042.2221,3043.350593333334,1501954.0,2721652648.0,2020-01-08 13:30:00
16,3045.039,3037.9342,3042.2221,3037.7561,3042.520206666667,1939764.0,3112364770.0,2020-01-08 13:45:00
16,3039.5342,3031.9753,3037.7561,3032.163,3035.957546666666,2542831.0,4514916173.0,2020-01-08 14:00:00
16,3037.5412,3032.163,3032.163,3034.635,3036.2640266666663,1619203.0,2814325088.0,2020-01-08 14:15:00
16,3036.8288,3030.23,3034.635,3037.1508,3033.7224066666663,2503043.0,3858287123.0,2020-01-08 14:30:00
16,3041.293,3036.5382,3037.1508,3038.652,3039.0019999999995,2390326.0,3187700062.0,2020-01-08 14:45:00
16,3039.7747,3035.686,3038.652,3037.8525,3037.62344,3012813.0,4347916680.0,2020-01-08 15:00:00
16,3066.1842,3060.7229,3060.7743,3064.6372,3063.8291600000007,6705371.0,11209093993.0,2020-01-09 09:45:00
16,3070.3579,3064.2151,3064.6372,3070.5722,3066.4759333333336,3262840.0,5794655153.0,2020-01-09 10:00:00
16,3071.2238,3065.0388,3070.5722,3065.3517,3068.0350466666664,2515280.0,4669846962.0,2020-01-09 10:15:00
16,3065.9749,3060.8947,3065.3517,3065.3337,3062.950966666666,2120329.0,3776396569.0,2020-01-09 10:30:00
16,3065.7494,3059.0539,3065.3337,3058.8178,3061.7002733333334,1606021.0,2938039113.0,2020-01-09 10:45:00
16,3063.2715,3058.153,3058.8178,3060.881,3060.663486666667,1318368.0,2270398919.0,2020-01-09 11:00:00
16,3061.7896,3057.8611,3060.881,3061.1055,3060.1840133333335,1639530.0,2508866678.0,2020-01-09 11:15:00
16,3061.6276,3055.9906,3061.1055,3059.1401,3058.03144,1463405.0,2271782619.0,2020-01-09 11:30:00
16,3062.1919,3059.1401,3059.1401,3061.8479,3060.9323333333327,1393390.0,2611574541.0,2020-01-09 13:15:00
16,3066.552,3060.6157,3061.8479,3062.5329,3063.872766666667,1392241.0,2375015160.0,2020-01-09 13:30:00
16,3065.2251,3060.3854,3062.5329,3064.1124,3062.6063466666665,1250342.0,2388417251.0,2020-01-09 13:45:00
16,3065.4539,3060.7549,3064.1124,3062.32,3063.6505533333334,1531994.0,2563137478.0,2020-01-09 14:00:00
16,3064.1875,3061.0958,3062.32,3059.9,3062.6743999999994,1197299.0,2010140678.0,2020-01-09 14:15:00
16,3060.8759,3057.5821,3059.9,3060.6832,3059.4030266666664,1417762.0,2590966655.0,2020-01-09 14:30:00
16,3068.2851,3060.6832,3060.6832,3066.7088,3065.7455999999993,1893912.0,3481873704.0,2020-01-09 14:45:00
16,3067.0405,3063.9944,3066.7088,3067.5456,3066.0412999999994,2436079.0,4205369488.0,2020-01-09 15:00:00
16,3081.6603,3066.5557,3079.0765,3067.1219,3071.6358599999994,5022128.0,9569236366.0,2020-01-10 09:45:00
16,3072.0571,3065.6998,3067.1219,3065.2707,3068.79838,2646321.0,5039657583.0,2020-01-10 10:00:00
16,3065.8726,3060.7691,3065.2707,3063.9056,3063.524626666667,1962779.0,3588516652.0,2020-01-10 10:15:00
16,3066.3898,3060.5425,3063.9056,3060.358,3064.0892000000003,1573624.0,2820134414.0,2020-01-10 10:30:00
16,3066.3425,3060.3453,3060.358,3064.9272,3063.94308,1282223.0,2629378402.0,2020-01-10 10:45:00
16,3064.9272,3060.3998,3064.9272,3063.7276,3061.8071333333332,2119714.0,3024811236.0,2020-01-10 11:00:00
16,3066.9102,3063.1075,3063.7276,3063.5588,3065.2175799999995,1271656.0,2151136523.0,2020-01-10 11:15:00
16,3065.3707,3062.7849,3063.5588,3063.2779,3063.73458,1015653.0,1974221307.0,2020-01-10 11:30:00
16,3064.1449,3058.9975,3063.2779,3061.1563,3061.8657400000006,1436931.0,2574220781.0,2020-01-10 13:15:00
16,3061.3348,3058.1642,3061.1563,3060.2843,3059.9465533333337,1293857.0,2354280878.0,2020-01-10 13:30:00
16,3064.8129,3059.6481,3060.2843,3064.9086,3061.9088533333334,1550476.0,2427244158.0,2020-01-10 13:45:00
16,3065.3323,3061.9289,3064.9086,3063.7433,3063.6284600000004,1097197.0,1942620368.0,2020-01-10 14:00:00
16,3067.7027,3063.6966,3063.7433,3065.7553,3065.383713333333,1373142.0,2451444472.0,2020-01-10 14:15:00
16,3070.0378,3065.7553,3065.7553,3068.5932,3068.32714,1242961.0,2546282542.0,2020-01-10 14:30:00
16,3071.8494,3068.2874,3068.5932,3068.6008,3070.0771199999995,1793118.0,3117570917.0,2020-01-10 14:45:00
16,3068.8482,3065.8899,3068.6008,3067.881,3067.3462733333336,1856366.0,3416254196.0,2020-01-10 15:00:00
16,3069.1117,3059.3848,3069.6784,3060.9915,3063.135293333333,4144550.0,8248226014.0,2020-01-13 09:45:00
16,3061.4587,3055.6033,3060.9915,3058.8436,3057.9813733333335,2542786.0,4577027015.0,2020-01-13 10:00:00
16,3062.1986,3054.8833,3058.8436,3062.1754,3058.829540000001,2044593.0,4163515381.0,2020-01-13 10:15:00
16,3064.7845,3058.6869,3062.1754,3062.2876,3062.292186666667,1395057.0,2901347295.0,2020-01-13 10:30:00
16,3064.4891,3060.7409,3062.2876,3061.6245,3062.094106666667,1383863.0,2453967982.0,2020-01-13 10:45:00
16,3066.452,3057.6996,3061.6245,3066.1685,3060.5573,1528464.0,2593257041.0,2020-01-13 11:00:00
16,3069.1697,3065.9716,3066.1685,3067.0101,3067.28234,1529544.0,2817892644.0,2020-01-13 11:15:00
16,3068.4689,3065.8613,3067.0101,3067.2159,3067.117953333334,1060238.0,2020624810.0,2020-01-13 11:30:00
16,3074.5585,3066.2073,3067.2159,3074.8072,3069.316333333333,1495195.0,3013724263.0,2020-01-13 13:15:00
16,3076.8197,3067.0953,3074.8072,3069.4357,3072.0355066666666,1613334.0,2969055799.0,2020-01-13 13:30:00
16,3072.9934,3067.6023,3069.4357,3072.299,3070.6776133333333,1089798.0,2285767519.0,2020-01-13 13:45:00
16,3078.041,3072.0363,3072.299,3076.495,3075.4519733333336,1160341.0,2691489085.0,2020-01-13 14:00:00
16,3076.9436,3071.2845,3076.495,3074.5438,3074.8146466666667,1249034.0,2488084828.0,2020-01-13 14:15:00
16,3076.5432,3073.4039,3074.5438,3074.6815,3075.046233333334,1147314.0,2252905237.0,2020-01-13 14:30:00
16,3084.7147,3073.8586,3074.6815,3084.4393,3081.4659800000004,2614135.0,5190712092.0,2020-01-13 14:45:00
16,3089.5738,3083.3979,3084.4393,3090.1284,3086.9568533333327,3328674.0,6376180277.0,2020-01-13 15:00:00
16,3107.4752,3096.6429,3097.7248,3104.8332,3101.7895999999996,7503696.0,12216605374.0,2020-01-14 09:45:00
16,3108.0678,3102.144,3104.8332,3102.3366,3105.0590533333334,4406433.0,6650087552.0,2020-01-14 10:00:00
16,3102.3376,3094.6259,3102.3366,3098.868,3097.9913400000005,2536416.0,4325439281.0,2020-01-14 10:15:00
16,3100.6595,3096.7569,3098.868,3097.1141,3098.4889199999993,2242417.0,3512377379.0,2020-01-14 10:30:00
16,3097.4368,3092.7596,3097.1141,3093.1382,3095.186973333333,1671046.0,2730349204.0,2020-01-14 10:45:00
16,3099.7692,3092.6724,3093.1382,3097.9263,3096.2846066666666,2293072.0,3037647715.0,2020-01-14 11:00:00
16,3097.9263,3092.8946,3097.9263,3093.2323,3095.1323333333335,1805662.0,2469510827.0,2020-01-14 11:15:00
16,3094.1241,3087.6524,3093.2323,3087.3569,3090.432173333333,1527906.0,2631884563.0,2020-01-14 11:30:00
16,3087.6032,3083.2604,3087.3569,3086.2653,3085.7426066666662,1404974.0,2367067519.0,2020-01-14 13:15:00
16,3089.0269,3085.5956,3086.2653,3086.0472,3087.1644000000006,1110915.0,1847023448.0,2020-01-14 13:30:00
16,3089.4062,3084.2748,3086.0472,3088.7361,3087.1295733333336,1179375.0,2111629677.0,2020-01-14 13:45:00
16,3089.0212,3082.0447,3088.7361,3082.9852,3084.8497933333333,1176425.0,2314859906.0,2020-01-14 14:00:00
16,3083.1318,3078.5561,3082.9852,3081.5661,3080.91554,1461563.0,2578201319.0,2020-01-14 14:15:00
16,3083.0394,3079.9547,3081.5661,3081.7196,3081.121033333334,1148988.0,1993967485.0,2020-01-14 14:30:00
16,3085.0615,3079.9466,3081.7196,3080.3379,3082.9182066666667,1544357.0,2581617207.0,2020-01-14 14:45:00
16,3081.218,3079.6293,3080.3379,3080.6016,3080.427886666666,2112045.0,3583545925.0,2020-01-14 15:00:00
16,3086.7188,3077.4724,3078.2528,3081.8444,3082.823066666667,3357302.0,5677515443.0,2020-01-15 09:45:00
16,3082.0299,3071.4005,3081.8444,3070.8513,3076.888713333333,2718699.0,4690956826.0,2020-01-15 10:00:00
16,3070.8513,3057.8279,3070.8513,3057.5366,3062.0234933333336,3557945.0,5481955054.0,2020-01-15 10:15:00
16,3060.2481,3055.9055,3057.5366,3057.7128,3058.3780666666657,1879178.0,3381455136.0,2020-01-15 10:30:00
16,3063.2812,3056.6242,3057.7128,3062.9983,3061.012693333333,1502648.0,2581655270.0,2020-01-15 10:45:00
16,3062.9983,3058.1067,3062.9983,3057.798,3060.7627533333334,1227394.0,2017900375.0,2020-01-15 11:00:00
16,3058.909,3053.8073,3057.798,3055.4032,3055.8924999999995,1251430.0,2228907531.0,2020-01-15 11:15:00
16,3059.033,3054.6495,3055.4032,3055.087,3057.0214333333333,881240.0,1457000854.0,2020-01-15 11:30:00
16,3058.1131,3054.9122,3055.087,3057.2009,3057.0538133333325,1046390.0,1752014695.0,2020-01-15 13:15:00
16,3057.892,3053.6471,3057.2009,3054.0211,3055.6246,1106329.0,1911829946.0,2020-01-15 13:30:00
16,3056.461,3052.9063,3054.0211,3054.5267,3054.6946466666664,1068741.0,1759036336.0,2020-01-15 13:45:00
16,3059.6823,3053.7764,3054.5267,3059.1637,3056.61798,1265781.0,2189513519.0,2020-01-15 14:00:00
16,3061.5501,3058.4562,3059.1637,3060.8896,3059.9940666666666,1554114.0,2712432410.0,2020-01-15 14:15:00
16,3065.5716,3060.7105,3060.8896,3063.1741,3063.2026866666665,1514424.0,2495831110.0,2020-01-15 14:30:00
16,3065.9404,3059.204,3063.1741,3059.9135,3062.9236333333333,1652145.0,2733061562.0,2020-01-15 14:45:00
16,3059.9135,3056.5794,3059.9135,3058.0078,3057.91388,2528470.0,3894569677.0,2020-01-15 15:00:00
16,3068.1799,3050.3296,3067.95,3057.3977,3057.98896,3777402.0,6448821956.0,2020-01-16 09:45:00
16,3058.5948,3051.0651,3057.3977,3057.9016,3055.64846,2481193.0,4069322117.0,2020-01-16 10:00:00
16,3060.0976,3055.8302,3057.9016,3056.2225,3057.6325999999995,1917701.0,3295172453.0,2020-01-16 10:15:00
16,3057.7592,3054.9552,3056.2225,3056.0294,3056.3111000000004,1896839.0,2964748029.0,2020-01-16 10:30:00
16,3056.0294,3050.3344,3056.0294,3050.4289,3052.94132,1817114.0,2790570107.0,2020-01-16 10:45:00
16,3051.9659,3048.9743,3050.4289,3050.7715,3050.7138466666665,1350760.0,2117902152.0,2020-01-16 11:00:00
16,3050.8353,3044.0309,3050.7715,3047.486,3046.3536866666673,1699498.0,2447014500.0,2020-01-16 11:15:00
16,3049.3544,3045.8776,3047.486,3047.9607,3047.7932199999996,1120733.0,1673493775.0,2020-01-16 11:30:00
16,3050.2574,3046.3574,3047.9607,3049.635,3048.302186666667,1344552.0,2264877735.0,2020-01-16 13:15:00
16,3050.3648,3045.7735,3049.635,3045.6943,3047.4392000000003,1448480.0,2151917964.0,2020-01-16 13:30:00
16,3047.2591,3043.5396,3045.6943,3046.3487,3045.240413333333,1402396.0,2053896139.0,2020-01-16 13:45:00
16,3047.2009,3043.435,3046.3487,3043.5192,3045.915153333334,1269716.0,2109506033.0,2020-01-16 14:00:00
16,3044.3361,3042.426,3043.5192,3044.0805,3043.5333466666666,1292292.0,1964560490.0,2020-01-16 14:15:00
16,3044.7735,3039.0726,3044.0805,3040.2913,3041.8433066666666,1768220.0,2766528778.0,2020-01-16 14:30:00
16,3044.5041,3039.6971,3040.2913,3043.3322,3042.579153333333,1593495.0,2726659340.0,2020-01-16 14:45:00
16,3044.4767,3042.5357,3043.3322,3043.0931,3043.3407800000004,2124249.0,3643689946.0,2020-01-16 15:00:00
16,3055.7456,3050.1752,3054.0361,3050.574,3052.6321599999997,3185826.0,6184327842.0,2020-01-17 09:45:00
16,3052.8044,3048.3823,3050.574,3050.968,3050.55316,1768397.0,3296106526.0,2020-01-17 10:00:00
16,3067.4901,3050.6935,3050.968,3065.1374,3058.75816,2745475.0,5309721388.0,2020-01-17 10:15:00
16,3065.579,3060.3761,3065.1374,3060.8464,3063.361506666667,1559101.0,3301763863.0,2020-01-17 10:30:00
16,3065.8152,3060.6973,3060.8464,3062.5861,3063.348406666667,1213245.0,2894778557.0,2020-01-17 10:45:00
16,3062.5861,3054.5194,3062.5861,3055.7847,3056.21318,1243707.0,2658936237.0,2020-01-17 11:00:00
16,3058.2437,3052.9552,3055.7847,3053.071,3055.9925333333326,1077711.0,2155140769.0,2020-01-17 11:15:00
16,3055.6785,3050.7722,3053.071,3052.2531,3053.104526666667,1058273.0,2078756209.0,2020-01-17 11:30:00
16,3052.2531,3048.2529,3052.2531,3050.3239,3050.64376,993664.0,2178774379.0,2020-01-17 13:15:00
16,3050.8887,3045.0465,3050.3239,3045.0816,3047.39616,1140749.0,2227996380.0,2020-01-17 13:30:00
16,3048.0319,3042.5897,3045.0816,3046.4521,3045.795773333333,1045844.0,2029565287.0,2020-01-17 13:45:00
16,3049.1262,3045.5737,3046.4521,3046.1889,3047.2400800000005,864456.0,1722429462.0,2020-01-17 14:00:00
16,3052.0652,3046.1123,3046.1889,3051.8124,3048.7061799999997,1088589.0,2076693790.0,2020-01-17 14:15:00
16,3053.3485,3047.984,3051.8124,3053.1191,3051.1474866666667,1127225.0,2109246793.0,2020-01-17 14:30:00
16,3054.2878,3048.372,3053.1191,3048.4289,3051.1195533333334,1349890.0,2529896800.0,2020-01-17 14:45:00
16,3051.3708,3047.2369,3048.4289,3053.1729,3049.510753333333,1841375.0,3466695815.0,2020-01-17 15:00:00
16,3071.6438,3054.4484,3070.6701,3058.7563,3060.5725266666664,3976541.0,9874391553.0,2020-01-20 09:45:00
16,3065.6586,3057.839,3058.7563,3065.2327,3061.822333333333,2555967.0,5689217593.0,2020-01-20 10:00:00
16,3067.4192,3061.1309,3065.2327,3061.4863,3064.4487333333327,2101272.0,4724166861.0,2020-01-20 10:15:00
16,3064.4834,3061.2213,3061.4863,3063.2615,3063.5681400000003,1640164.0,3427309555.0,2020-01-20 10:30:00
16,3066.0159,3059.5273,3063.2615,3060.6342,3063.20966,1346028.0,2722714001.0,2020-01-20 10:45:00
16,3063.1758,3059.409,3060.6342,3062.9089,3060.9295866666666,1232965.0,2272611374.0,2020-01-20 11:00:00
16,3064.5485,3061.3177,3062.9089,3062.5729,3062.8677400000006,1264347.0,2258150388.0,2020-01-20 11:15:00
16,3064.8909,3059.7117,3062.5729,3064.3743,3062.476080000001,1292472.0,2297837055.0,2020-01-20 11:30:00
16,3070.7462,3063.7841,3064.3743,3066.1055,3067.0945466666667,1733981.0,3105949970.0,2020-01-20 13:15:00
16,3067.3733,3058.8551,3066.1055,3059.8521,3063.525553333334,1374041.0,2634933228.0,2020-01-20 13:30:00
16,3062.9247,3058.2394,3059.8521,3062.6702,3060.0530599999997,1229437.0,2476822795.0,2020-01-20 13:45:00
16,3063.4163,3056.214,3062.6702,3057.3223,3058.7016000000003,1358739.0,2572991164.0,2020-01-20 14:00:00
16,3061.9818,3056.7324,3057.3223,3058.6489,3059.3584133333334,1112650.0,2048796495.0,2020-01-20 14:15:00
16,3062.1071,3056.64,3058.6489,3061.6355,3059.3470066666673,1435109.0,2722920957.0,2020-01-20 14:30:00
16,3063.5814,3059.9114,3061.6355,3060.3096,3061.321866666666,1556915.0,2919446849.0,2020-01-20 14:45:00
16,3066.2945,3059.9016,3060.3096,3065.9906,3063.9079866666666,2054191.0,3862248825.0,2020-01-20 15:00:00
16,3050.8233,3034.4841,3048.9459,3035.2706,3042.005426666667,4979742.0,9569674409.0,2020-01-21 09:45:00
16,3037.948,3026.0954,3035.2706,3027.1517,3032.3784333333333,3442373.0,7155419492.0,2020-01-21 10:00:00
16,3032.6121,3026.235,3027.1517,3030.0068,3029.8728400000005,2573509.0,4588686786.0,2020-01-21 10:15:00
16,3035.0112,3027.0202,3030.0068,3027.044,3031.3191800000004,2281948.0,4086079352.0,2020-01-21 10:30:00
16,3027.3849,3017.5804,3027.044,3018.4473,3023.7580799999996,2628496.0,4536078205.0,2020-01-21 10:45:00
16,3023.034,3016.2359,3018.4473,3019.3538,3020.224246666666,1674391.0,2995566975.0,2020-01-21 11:00:00
16,3022.7755,3016.421,3019.3538,3020.0429,3019.7268266666665,1415256.0,2602019415.0,2020-01-21 11:15:00
16,3023.6244,3019.6759,3020.0429,3020.8888,3021.373266666667,1138967.0,2035562534.0,2020-01-21 11:30:00
16,3020.8888,3014.9952,3020.8888,3019.5763,3017.7593466666663,1538799.0,2784213027.0,2020-01-21 13:15:00
16,3021.1767,3017.0627,3019.5763,3019.5011,3018.964033333333,1315180.0,2285006920.0,2020-01-21 13:30:00
16,3019.5011,3013.6846,3019.5011,3013.7829,3016.5668800000008,1685711.0,3134542658.0,2020-01-21 13:45:00
16,3015.2652,3011.2732,3013.7829,3015.1199,3013.4582533333332,1852249.0,2817638776.0,2020-01-21 14:00:00
16,3016.8776,3013.3211,3015.1199,3014.4127,3014.986113333334,1233046.0,2205214752.0,2020-01-21 14:15:00
16,3020.1855,3014.2413,3014.4127,3018.7081,3017.7867066666668,1368612.0,2197646130.0,2020-01-21 14:30:00
16,3021.3343,3014.7722,3018.7081,3014.9225,3018.59266,1547138.0,2771948371.0,2020-01-21 14:45:00
16,3015.6493,3011.7722,3014.9225,3012.1123,3013.5461400000004,2113473.0,3954319048.0,2020-01-21 15:00:00
16,3001.3524,2982.8234,2996.8099,2982.2044,2991.7660066666667,5022162.0,9078577118.0,2020-01-22 09:45:00
16,2983.7125,2965.6635,2982.2044,2967.9585,2974.835400000001,4321689.0,7581978983.0,2020-01-22 10:00:00
16,2981.4176,2967.9585,2967.9585,2978.1761,2977.2819333333337,2510923.0,4416139343.0,2020-01-22 10:15:00
16,2992.9374,2978.1761,2978.1761,2989.7195,2988.7651200000005,2012043.0,3322129750.0,2020-01-22 10:30:00
16,2997.771,2989.7195,2989.7195,2996.5836,2995.2916866666665,1625859.0,2928303549.0,2020-01-22 10:45:00
16,3004.5619,2993.1448,2996.5836,3001.8733,2999.625066666667,1726226.0,2852722360.0,2020-01-22 11:00:00
16,3002.6145,2996.9322,3001.8733,2996.8623,2999.6926266666674,1351024.0,2272668013.0,2020-01-22 11:15:00
16,3006.2312,2996.8623,2996.8623,3004.7637,3002.57518,1260828.0,2425962642.0,2020-01-22 11:30:00
16,3007.8197,3000.9071,3004.7637,3007.6084,3004.234133333334,1589331.0,2952383946.0,2020-01-22 13:15:00
