code,high,low,open,close,avg,vol,amount,time
300,3109.695,3105.0679,3109.695,3107.0601,3107.3114466666666,4711242.0,5195365228.9,2019-01-09 11:15:00
300,3109.5658,3105.7412,3107.0601,3107.2261,3108.23528,3432213.0,3848649452.8,2019-01-09 11:30:00
300,3110.2017,3106.1994,3107.2261,3106.5592,3108.31056,4215975.0,4611145911.1,2019-01-09 13:15:00
300,3110.544,3105.4271,3106.5592,3110.5082,3107.7148199999997,4578432.0,4857108545.5,2019-01-09 13:30:00
300,3111.174,3107.2584,3110.5082,3107.9145,3109.0484933333337,4314633.0,4754267688.8,2019-01-09 13:45:00
300,3108.069,3100.7688,3107.9145,3101.6876,3103.441066666667,5050262.0,5231615946.3,2019-01-09 14:00:00
300,3101.6876,3097.112,3101.6876,3099.7534,3098.863706666666,4210582.0,4614939231.5,2019-01-09 14:15:00
300,3100.6732,3095.3893,3099.7534,3095.2725,3098.6137733333335,4790336.0,5008424119.9,2019-01-09 14:30:00
300,3095.5872,3083.072852380952,3095.2725,3082.785542857143,3087.9624771428576,6257236.0,6760967904.245455,2019-01-09 14:45:00
300,3082.785542857143,3078.7632095238096,3082.785542857143,3078.4759,3080.7743761904762,6839760.0,7433738142.254546,2019-01-09 15:00:00
300,3080.8686,3070.8574,3077.4817,3071.4926,3074.1030000000005,12716246.0,13825148890.199999,2019-01-10 09:45:00
300,3077.9267,3062.5721,3071.4926,3077.9291,3070.041326666667,8124226.0,8716442861.5,2019-01-10 10:00:00
300,3084.0928,3077.6032,3077.9291,3078.9129,3079.6311866666665,6566352.0,6579286004.0,2019-01-10 10:15:00
300,3083.8939,3076.9727,3078.9129,3078.3081,3079.551166666666,5674821.0,5144264139.500001,2019-01-10 10:30:00
300,3078.3081,3071.4047,3078.3081,3075.6728,3074.2461266666674,4811174.0,4722781721.9,2019-01-10 10:45:00
300,3076.824,3073.7025,3075.6728,3075.0988,3075.2404333333334,3555362.0,3631039013.6,2019-01-10 11:00:00
300,3083.9829,3074.3094,3075.0988,3080.5636,3079.56228,4781327.0,4608253624.400001,2019-01-10 11:15:00
300,3090.7765,3080.0453,3080.5636,3089.9373,3086.633993333334,4103222.0,4748764572.5,2019-01-10 11:30:00
300,3092.4913,3088.9214,3089.9373,3088.6171,3090.463126666667,3918693.0,4775519925.199999,2019-01-10 13:15:00
300,3089.0698,3085.8965,3088.6171,3086.3793,3086.979113333333,3221551.0,3582550121.3000007,2019-01-10 13:30:00
300,3087.2722,3081.4934,3086.3793,3086.9443,3085.107313333334,3400576.0,3973776001.7,2019-01-10 13:45:00
300,3092.5077,3084.0152,3086.9443,3091.9907,3086.7960066666665,3680519.0,4165698374.2000003,2019-01-10 14:00:00
300,3092.3479,3082.6488,3091.9907,3082.8162,3086.1905800000004,3913572.0,4447150761.999999,2019-01-10 14:15:00
300,3082.8892,3080.3737,3082.8162,3081.6798,3081.5288333333333,3979989.0,4355578010.1,2019-01-10 14:30:00
300,3082.2617,3069.7234,3081.6798,3070.9316,3073.6719866666667,6934379.0,7044449209.0,2019-01-10 14:45:00
300,3073.829,3070.9316,3070.9316,3072.6864,3072.8146266666668,5861897.0,5855714818.8,2019-01-10 15:00:00
300,3084.466,3075.5653,3082.2615,3077.7955,3079.20458,10533103.0,10196913281.8,2019-01-11 09:45:00
300,3102.5761,3077.7955,3077.7955,3093.5865,3095.917986666667,9864098.0,10420785176.199999,2019-01-11 10:00:00
300,3097.7277,3081.3008,3093.5865,3081.3008,3089.233346666667,6157544.0,6867423403.3,2019-01-11 10:15:00
300,3083.7868,3078.0329,3081.3008,3078.6874,3081.7013999999995,4039824.0,4424330530.099999,2019-01-11 10:30:00
300,3082.0298,3073.5531,3078.6874,3073.6814,3078.343033333333,3220276.0,3494941918.1,2019-01-11 10:45:00
300,3076.5807,3071.2255,3073.6814,3076.0287,3074.3320333333327,3208752.0,3473200019.6,2019-01-11 11:00:00
300,3078.7167,3074.3481,3076.0287,3076.9096,3076.5517800000002,2450958.0,2861172303.6,2019-01-11 11:15:00
300,3077.7294,3072.3469,3076.9096,3075.3584,3074.4703866666678,2466443.0,2596754810.3,2019-01-11 11:30:00
300,3081.9372,3075.2041,3075.3584,3082.0215,3078.678673333334,2690731.0,2911316149.2999997,2019-01-11 13:15:00
300,3093.0204,3082.0215,3082.0215,3090.6148,3088.5148999999997,4592606.0,4830283046.799999,2019-01-11 13:30:00
300,3090.8922,3083.0326,3090.6148,3085.3128,3086.5525133333335,3009009.0,3219546336.7999997,2019-01-11 13:45:00
300,3087.0238,3081.1524,3085.3128,3084.6953,3084.3658466666675,3143657.0,3408140592.0,2019-01-11 14:00:00
300,3090.7516,3084.6953,3084.6953,3090.8402,3087.8798733333333,3237692.0,3615427404.6,2019-01-11 14:15:00
300,3095.4237,3089.2125,3090.8402,3095.2262,3090.9981266666664,3702723.0,4316357198.4,2019-01-11 14:30:00
300,3096.5516,3090.9661,3095.2262,3091.2909,3093.733713333333,4130462.0,4754246880.400001,2019-01-11 14:45:00
300,3094.9362,3090.6412,3091.2909,3094.7782,3093.15446,5322859.0,6018840366.7,2019-01-11 15:00:00
300,3097.4064,3083.4826,3092.4984,3086.2324,3088.92848,10429205.0,10991572898.5,2019-01-14 09:45:00
300,3086.7933,3076.1443,3086.2324,3081.4354,3080.100046666667,7191390.0,7435406078.4000025,2019-01-14 10:00:00
300,3084.4017,3075.5552,3081.4354,3082.5335,3079.0233666666672,5127949.0,5674132702.499999,2019-01-14 10:15:00
300,3082.5335,3076.9111,3082.5335,3078.4649,3078.3804666666665,3956891.0,4447758135.900001,2019-01-14 10:30:00
300,3081.1232,3071.6856,3078.4649,3072.7266,3075.8400599999995,4362837.0,4313770408.7,2019-01-14 10:45:00
300,3076.9881,3072.6243,3072.7266,3076.1888,3073.8743266666665,3009248.0,3069272936.6000004,2019-01-14 11:00:00
300,3076.9892,3069.3442,3076.1888,3072.4275,3071.3747199999993,3669889.0,3924784949.299999,2019-01-14 11:15:00
300,3072.4275,3068.9087,3072.4275,3070.9383,3070.866293333333,2493139.0,2685809865.7999997,2019-01-14 11:30:00
300,3073.6299,3069.1956,3070.9383,3072.9514,3071.52734,2364611.0,2463566354.7,2019-01-14 13:15:00
300,3074.216,3071.4762,3072.9514,3072.8951,3072.8710199999996,2231093.0,2462027774.1,2019-01-14 13:30:00
300,3073.3103,3067.6266,3072.8951,3067.6089,3070.4390800000006,2810371.0,3015523359.8999996,2019-01-14 13:45:00
300,3068.8868,3064.9643,3067.6089,3068.2003,3066.878393333333,3369196.0,3209046690.8,2019-01-14 14:00:00
300,3071.4438,3067.719,3068.2003,3068.463,3069.4218600000004,3760806.0,2942206580.3999996,2019-01-14 14:15:00
300,3069.2364,3065.275,3068.463,3065.8391,3067.6661000000004,3369428.0,3263582190.9,2019-01-14 14:30:00
300,3068.417,3064.3827,3065.8391,3066.3574,3066.4660599999997,3882526.0,3865675419.7000003,2019-01-14 14:45:00
300,3067.8589,3065.844,3066.3574,3067.7845,3066.6701,4085681.0,4343292464.6,2019-01-14 15:00:00
300,3084.588,3064.6705,3071.5185,3082.0739,3073.761846666667,10716915.0,8977182872.2,2019-01-15 09:45:00
300,3083.63,3070.7573,3082.0739,3070.7573,3077.196206666666,6791539.0,6761149973.5,2019-01-15 10:00:00
300,3091.55,3070.7573,3070.7573,3088.8616,3082.3494266666667,6672842.0,7457871943.899999,2019-01-15 10:15:00
300,3091.9891,3085.6468,3088.8616,3085.7292,3088.2230266666675,5489348.0,6040807321.8,2019-01-15 10:30:00
300,3087.2172,3082.4472,3085.7292,3086.8822,3085.920286666667,3419816.0,3694350471.4,2019-01-15 10:45:00
300,3091.5515,3086.3227,3086.8822,3089.9778,3089.3179,3145747.0,3894380244.8,2019-01-15 11:00:00
300,3100.8233,3089.6399,3089.9778,3097.6143,3097.1314733333334,4460639.0,5461277797.0,2019-01-15 11:15:00
300,3112.332,3097.365,3097.6143,3112.3171,3104.9954133333335,5076939.0,6065450078.999999,2019-01-15 11:30:00
300,3112.6084,3108.0151,3112.3171,3110.6755,3109.3830066666674,4989888.0,5922134392.400002,2019-01-15 13:15:00
300,3112.4772,3105.5054,3110.6755,3105.8767,3108.5828333333334,4237774.0,4661582755.5,2019-01-15 13:30:00
300,3112.6417,3105.3768,3105.8767,3112.212,3108.488793333333,3345836.0,4222690828.0,2019-01-15 13:45:00
300,3119.0972,3108.9883,3112.212,3117.2403,3114.1261,6762162.0,7529150741.8,2019-01-15 14:00:00
300,3121.7466,3117.2403,3117.2403,3118.8407,3119.116493333333,5636700.0,6608359826.000001,2019-01-15 14:15:00
300,3124.41,3118.1357,3118.8407,3123.6387,3121.759326666667,4892745.0,6356955623.8,2019-01-15 14:30:00
300,3127.8682,3122.7277,3123.6387,3127.8682,3124.5786799999996,5881107.0,7412990406.5,2019-01-15 14:45:00
300,3128.7471,3126.7667,3127.8682,3127.9904,3127.710726666667,7232056.0,8882541130.7,2019-01-15 15:00:00
300,3126.1347,3117.2926,3126.1347,3121.5471,3121.1196733333336,12632415.0,12683295749.0,2019-01-16 09:45:00
300,3135.0117,3121.5471,3121.5471,3133.1709,3130.518433333333,8620088.0,10443429745.5,2019-01-16 10:00:00
300,3133.7575,3124.08,3133.1709,3124.1614,3128.4680133333327,7197504.0,7846188575.4,2019-01-16 10:15:00
300,3131.3017,3123.8021,3124.1614,3129.9746,3127.1240800000005,5125802.0,5608472124.0,2019-01-16 10:30:00
300,3130.2227,3122.0859,3129.9746,3122.9364,3125.6437066666667,5530669.0,5529213844.0,2019-01-16 10:45:00
300,3123.2582,3117.5998,3122.9364,3120.2901,3120.0565133333334,4484013.0,4314250223.599999,2019-01-16 11:00:00
300,3127.6098,3119.2793,3120.2901,3127.5933,3123.03024,3851576.0,3464565329.3999996,2019-01-16 11:15:00
300,3127.6174,3122.7875,3127.5933,3125.3994,3124.59498,3307665.0,3097121251.1,2019-01-16 11:30:00
300,3126.14,3122.5162,3125.3994,3123.4566,3124.363906666666,3391780.0,3403513963.1,2019-01-16 13:15:00
300,3124.4755,3122.4259,3123.4566,3123.6995,3123.8110133333334,2722808.0,2968772786.1999993,2019-01-16 13:30:00
300,3125.4032,3118.5502,3123.6995,3125.477,3121.6348666666668,4032768.0,4193430407.8000007,2019-01-16 13:45:00
300,3130.5638,3124.406,3125.477,3129.4486,3128.021526666666,3212601.0,3763353208.1,2019-01-16 14:00:00
300,3130.017,3124.967,3129.4486,3128.4158,3127.784613333334,3231527.0,3880731166.3999996,2019-01-16 14:15:00
300,3134.0281,3128.2249,3128.4158,3133.6885,3131.7432866666672,3496038.0,4366925383.8,2019-01-16 14:30:00
300,3134.751,3128.3356,3133.6885,3128.4358,3131.0869200000006,4366632.0,4673649031.8,2019-01-16 14:45:00
300,3129.7937,3127.8342,3128.4358,3128.6517,3128.982376666667,4997339.0,5532484124.099999,2019-01-16 15:00:00
300,3132.6285,3117.9991,3132.6285,3118.0783,3124.67686,12081250.0,11483002036.500002,2019-01-17 09:45:00
300,3122.9047,3114.2127,3118.0783,3122.9047,3119.425739999999,6987721.0,7402431155.200001,2019-01-17 10:00:00
300,3128.7701,3120.0115,3122.9047,3120.6245,3123.3466399999993,6399330.0,6380838888.699999,2019-01-17 10:15:00
300,3121.4993,3116.2366,3120.6245,3119.4436,3118.5975733333335,4843968.0,4692478806.4,2019-01-17 10:30:00
300,3121.6101,3115.0798,3119.4436,3116.4778,3118.460753333333,4190014.0,4419269971.6,2019-01-17 10:45:00
300,3130.1287,3115.6537,3116.4778,3129.7134,3125.6866933333336,5651572.0,5304221693.6,2019-01-17 11:00:00
300,3133.3911,3128.0736,3129.7134,3129.048,3130.0189533333337,3692123.0,4015268926.100001,2019-01-17 11:15:00
300,3141.7099,3128.7547,3129.048,3141.0359,3136.22126,5202518.0,5199770055.0,2019-01-17 11:30:00
300,3141.0359,3135.0671,3141.0359,3134.9323,3137.6221399999995,4117685.0,4378510246.8,2019-01-17 13:15:00
300,3136.0787,3133.6805,3134.9323,3135.5826,3135.0818666666673,2782848.0,3312499596.8999996,2019-01-17 13:30:00
300,3137.8829,3132.0895,3135.5826,3132.1862,3134.6626666666666,3694950.0,3576231334.3,2019-01-17 13:45:00
300,3135.052,3130.2375,3132.1862,3133.6151,3132.7732733333332,2580155.0,2945590313.4999995,2019-01-17 14:00:00
300,3133.6151,3129.514,3133.6151,3132.5612,3131.7809800000005,3241536.0,3556126394.7000003,2019-01-17 14:15:00
300,3132.8425,3122.0261,3132.5612,3123.9105,3125.2597866666665,4148870.0,4508305809.6,2019-01-17 14:30:00
300,3123.9105,3112.9345,3123.9105,3113.0366,3118.093453333334,5051553.0,5532043649.6,2019-01-17 14:45:00
300,3113.0366,3110.1114,3113.0366,3111.4168,3111.6742733333326,5460648.0,6149856877.000002,2019-01-17 15:00:00
300,3145.4976,3120.3458,3124.5025,3143.7916,3130.2800399999996,13825398.0,12512611088.8,2019-01-18 09:45:00
300,3151.2478,3139.8319,3143.7916,3147.8426,3144.796013333333,8378895.0,9663361386.3,2019-01-18 10:00:00
300,3158.2232,3141.2082,3147.8426,3141.2082,3150.9712933333335,9958189.0,10172034544.499998,2019-01-18 10:15:00
300,3143.1741,3138.7277,3141.2082,3140.0539,3140.8154799999998,5637288.0,6066324479.3,2019-01-18 10:30:00
300,3141.2267,3130.0937,3140.0539,3130.3665,3136.4818533333328,6379497.0,6000170257.9,2019-01-18 10:45:00
300,3141.2935,3130.3665,3130.3665,3138.6712,3136.825179999999,6054507.0,5238129629.299999,2019-01-18 11:00:00
300,3148.2949,3138.1055,3138.6712,3147.6446,3141.664566666666,4478314.0,4637009363.7,2019-01-18 11:15:00
300,3150.8619,3144.9851,3147.6446,3145.6752,3147.016253333333,4106776.0,4175804352.7999997,2019-01-18 11:30:00
300,3151.4538,3145.4307,3145.6752,3150.4943,3148.6551266666665,3814854.0,4055491312.9000006,2019-01-18 13:15:00
300,3154.7661,3148.7264,3150.4943,3148.6489,3151.129493333333,4709194.0,4929492843.900001,2019-01-18 13:30:00
300,3155.5111,3147.5368,3148.6489,3155.3501,3151.273926666667,4532731.0,4586298157.6,2019-01-18 13:45:00
300,3158.5981,3153.7893,3155.3501,3158.4648,3156.080153333333,5386839.0,5113581750.200001,2019-01-18 14:00:00
300,3160.3577,3153.9248,3158.4648,3160.9449,3157.0177666666673,4929026.0,5405311407.8,2019-01-18 14:15:00
300,3167.4791,3160.321,3160.9449,3162.2181,3163.5323866666668,6711049.0,7147853057.199999,2019-01-18 14:30:00
300,3171.6864,3162.0741,3162.2181,3170.7735,3168.1943533333333,6692273.0,7710888894.599999,2019-01-18 14:45:00
300,3171.145,3166.086,3170.7735,3168.1739,3168.4285800000002,8358908.0,9353909024.7,2019-01-18 15:00:00
300,3189.4564,3170.8773,3170.8773,3186.8453,3179.5347200000006,15923145.0,16553928602.500002,2019-01-21 09:45:00
300,3196.1175,3186.2962,3186.8453,3189.9828,3192.0126800000003,9872381.0,11898850406.6,2019-01-21 10:00:00
300,3198.3984,3188.1893,3189.9828,3192.3484,3193.9115133333335,7621195.0,9127975412.599998,2019-01-21 10:15:00
300,3192.5526,3182.0927,3192.3484,3183.7014,3185.736926666667,6741061.0,8232828844.8,2019-01-21 10:30:00
300,3188.6929,3183.7014,3183.7014,3187.5561,3186.069306666667,4496676.0,5470834176.299999,2019-01-21 10:45:00
300,3195.0864,3187.1532,3187.5561,3194.3442,3192.2199133333334,4787503.0,6072681028.600001,2019-01-21 11:00:00
300,3199.2134,3193.301,3194.3442,3193.6682,3195.5546666666673,5149412.0,5478060002.099999,2019-01-21 11:15:00
300,3193.9956,3188.5076,3193.6682,3190.0974,3190.2273599999994,4494901.0,4446089947.6,2019-01-21 11:30:00
300,3190.0974,3182.9669,3190.0974,3183.1807,3185.5512866666672,3768706.0,4385496345.0,2019-01-21 13:15:00
300,3186.4157,3180.3349,3183.1807,3180.799,3183.4494066666666,4002843.0,4476746144.599999,2019-01-21 13:30:00
300,3183.1959,3176.7667,3180.799,3178.3211,3179.7812200000003,4978837.0,5007760024.7,2019-01-21 13:45:00
300,3179.8377,3176.5033,3178.3211,3176.8405,3178.086753333334,4196954.0,4382797310.900001,2019-01-21 14:00:00
300,3179.824,3173.3579,3176.8405,3179.4808,3176.987193333334,4033175.0,4460434901.6,2019-01-21 14:15:00
300,3180.9665,3178.2866,3179.4808,3180.5627,3179.807666666666,3530154.0,4005224343.5999994,2019-01-21 14:30:00
300,3181.1232,3178.5733,3180.5627,3180.7255,3179.8833,4402824.0,4935829723.6,2019-01-21 14:45:00
300,3185.1593,3180.5395,3180.7255,3185.6364,3184.100879999999,5900084.0,6584141507.9,2019-01-21 15:00:00
300,3181.9494,3168.3372,3181.9494,3169.4534,3172.4139533333337,9396760.0,10746868778.999998,2019-01-22 09:45:00
300,3171.6181,3163.5414,3169.4534,3168.712,3167.705679999999,6961108.0,7828894008.299999,2019-01-22 10:00:00
300,3171.5757,3164.6171,3168.712,3167.6146,3168.3754533333336,5198408.0,5573995508.599999,2019-01-22 10:15:00
300,3168.6145,3165.0163,3167.6146,3167.7705,3166.8601266666665,3451930.0,3865148630.4999995,2019-01-22 10:30:00
300,3169.3381,3161.4754,3167.7705,3161.8993,3165.55406,3985886.0,4144534740.299999,2019-01-22 10:45:00
300,3164.2638,3159.9664,3161.8993,3161.7942,3162.1743733333333,3603170.0,3640624691.0,2019-01-22 11:00:00
