code,high,low,open,close,avg,vol,amount,time
16,3642.7515,3620.6319,3627.6453,3638.9172,3633.73584,6445504.0,19298270336.0,2021-01-05 09:45:00
16,3640.1207,3632.6217,3638.9172,3639.9749,3636.31876,5469450.0,15045060773.0,2021-01-05 10:00:00
16,3659.45,3637.024,3639.9749,3659.3825,3648.4090000000006,3859790.0,11290559039.0,2021-01-05 10:15:00
16,3659.3825,3645.3825,3659.3825,3649.0062,3650.9425533333333,3210076.0,9623886333.0,2021-01-05 10:30:00
16,3653.1435,3646.9352,3649.0062,3651.9042,3649.401346666667,2473049.0,7814574151.0,2021-01-05 10:45:00
16,3659.0262,3634.1209,3651.9042,3634.6731,3647.2093200000004,3847079.0,8866312904.0,2021-01-05 11:00:00
16,3642.2358,3631.9825,3634.6731,3635.9236,3637.603846666667,2498083.0,6244027268.0,2021-01-05 11:15:00
16,3654.256,3635.0269,3635.9236,3652.8251,3644.5481266666666,2157219.0,5314366156.0,2021-01-05 11:30:00
16,3660.3872,3646.9437,3652.8251,3658.0402,3655.0194533333333,1950984.0,5791274502.0,2021-01-05 13:15:00
16,3663.9727,3654.8032,3658.0402,3660.7959,3660.3311000000003,1540564.0,4793689025.0,2021-01-05 13:30:00
16,3660.7959,3653.6885,3660.7959,3658.0569,3656.1776066666666,1788374.0,4772097023.0,2021-01-05 13:45:00
16,3671.2586,3657.0399,3658.0569,3670.1506,3663.7766266666663,1964357.0,5353113892.0,2021-01-05 14:00:00
16,3675.3122,3665.9495,3670.1506,3668.1805,3670.76676,2112643.0,5668499527.0,2021-01-05 14:15:00
16,3683.1247,3667.832,3668.1805,3682.8747,3677.0210533333334,2086995.0,6091765482.0,2021-01-05 14:30:00
16,3683.0403,3674.719,3682.8747,3681.0718,3678.4641800000004,2153291.0,5785226951.0,2021-01-05 14:45:00
16,3682.414,3678.437,3681.0718,3683.3634,3680.7316066666667,3670392.0,8463133113.0,2021-01-05 15:00:00
16,3733.6836,3685.6174,3688.9529,3727.2007,3713.7321,8427776.0,24358736014.0,2021-01-06 09:45:00
16,3730.3115,3696.0924,3727.2007,3703.4145,3713.169593333333,4424821.0,14157303457.0,2021-01-06 10:00:00
16,3714.4076,3700.6048,3703.4145,3708.4208,3707.8278199999995,3440266.0,9052196052.0,2021-01-06 10:15:00
16,3714.7272,3696.9403,3708.4208,3714.7677,3705.969406666666,2480201.0,7202611048.0,2021-01-06 10:30:00
16,3716.0045,3701.63,3714.7677,3701.8029,3709.5584933333334,3499462.0,6940778807.0,2021-01-06 10:45:00
16,3703.517,3671.0379,3701.8029,3671.547,3687.2960999999996,2647260.0,7173708921.0,2021-01-06 11:00:00
16,3691.3178,3670.5407,3671.547,3688.2028,3685.3925000000004,1567146.0,4707197377.0,2021-01-06 11:15:00
16,3688.4541,3678.7963,3688.2028,3679.2571,3682.10134,1251189.0,3796739369.0,2021-01-06 11:30:00
16,3694.1517,3676.0884,3679.2571,3693.0506,3688.562340000001,1764445.0,4847575943.0,2021-01-06 13:15:00
16,3703.1529,3689.2799,3693.0506,3702.2849,3694.783506666666,1956994.0,6173270377.0,2021-01-06 13:30:00
16,3714.6706,3698.7086,3702.2849,3714.6151,3707.590926666666,2224270.0,5982618792.0,2021-01-06 13:45:00
16,3720.0673,3707.4801,3714.6151,3707.7941,3714.5111400000005,2710657.0,6326577830.0,2021-01-06 14:00:00
16,3711.8674,3701.3153,3707.7941,3711.0635,3707.3053399999994,1746923.0,5062199638.0,2021-01-06 14:15:00
16,3720.2448,3710.8057,3711.0635,3719.44,3715.443913333333,1517147.0,5033248833.0,2021-01-06 14:30:00
16,3732.2491,3719.44,3719.44,3730.9889,3727.4991933333345,2138204.0,6254264763.0,2021-01-06 14:45:00
16,3734.7631,3725.709,3730.9889,3736.648,3730.7475466666674,3366523.0,8288053426.0,2021-01-06 15:00:00
16,3760.3121,3744.7132,3750.8769,3751.9723,3752.1324000000004,7225925.0,20673060296.0,2021-01-07 09:45:00
16,3769.4423,3751.9723,3751.9723,3756.9032,3761.1019799999995,4814358.0,12950150957.0,2021-01-07 10:00:00
16,3758.8683,3736.9973,3756.9032,3738.9887,3746.485213333334,3082350.0,9477379833.0,2021-01-07 10:15:00
16,3747.3169,3732.1946,3738.9887,3743.1416,3742.2425466666673,2098680.0,6563453380.0,2021-01-07 10:30:00
16,3755.9671,3738.6237,3743.1416,3754.2363,3747.7228133333333,2001324.0,6065162574.0,2021-01-07 10:45:00
16,3762.2401,3752.0739,3754.2363,3759.1146,3756.76986,1666321.0,5474389711.0,2021-01-07 11:00:00
16,3759.1146,3749.5687,3759.1146,3757.7319,3754.7584199999997,1546094.0,5163568514.0,2021-01-07 11:15:00
16,3768.1421,3757.1163,3757.7319,3763.3121,3762.7335133333327,1455488.0,4975755014.0,2021-01-07 11:30:00
16,3768.955,3757.9198,3763.3121,3760.2096,3764.019466666666,2082702.0,6810242258.0,2021-01-07 13:15:00
16,3760.2096,3745.0318,3760.2096,3749.9637,3753.1217400000005,2128817.0,6314951196.0,2021-01-07 13:30:00
16,3751.1065,3730.4751,3749.9637,3734.1094,3738.538186666667,2505124.0,7586288247.0,2021-01-07 13:45:00
16,3740.9875,3732.9831,3734.1094,3740.3207,3737.276773333333,1959235.0,5378657259.0,2021-01-07 14:00:00
16,3743.6508,3734.8537,3740.3207,3735.8275,3739.7893200000008,1971703.0,5385719179.0,2021-01-07 14:15:00
16,3759.9128,3735.7,3735.8275,3761.024,3750.2630866666664,1710129.0,5320179924.0,2021-01-07 14:30:00
16,3783.2682,3760.7678,3761.024,3774.1454,3775.13192,2758116.0,7940421587.0,2021-01-07 14:45:00
16,3804.8681,3773.7998,3774.1454,3808.0695,3793.62236,3906508.0,10997104314.0,2021-01-07 15:00:00
16,3833.8627,3793.963,3815.568,3799.9464,3814.497013333333,8449721.0,24155256444.0,2021-01-08 09:45:00
16,3820.8314,3794.901,3799.9464,3817.6034,3807.5995999999996,5697983.0,15883501352.0,2021-01-08 10:00:00
16,3819.539,3800.9941,3817.6034,3800.588,3808.6804266666663,3094880.0,9901307214.0,2021-01-08 10:15:00
16,3809.8102,3796.1437,3800.588,3804.6078,3804.3160133333336,2447626.0,7310824472.0,2021-01-08 10:30:00
16,3809.9534,3799.1874,3804.6078,3809.282,3805.309546666667,2279949.0,6475623754.0,2021-01-08 10:45:00
16,3809.4837,3788.9619,3809.282,3788.546,3802.3956066666665,2059878.0,5820613079.0,2021-01-08 11:00:00
16,3792.1114,3773.7372,3788.546,3773.1517,3786.206586666667,1580842.0,5570904433.0,2021-01-08 11:15:00
16,3782.141,3767.7282,3773.1517,3768.181,3776.019886666667,1274952.0,4573032212.0,2021-01-08 11:30:00
16,3777.6638,3755.8405,3768.181,3772.1142,3767.2642066666667,1724777.0,6906673492.0,2021-01-08 13:15:00
16,3774.6585,3762.9649,3772.1142,3771.3721,3770.0120200000006,1438891.0,5248076032.0,2021-01-08 13:30:00
16,3778.8235,3764.2067,3771.3721,3763.3429,3771.8458866666674,1396137.0,4644139975.0,2021-01-08 13:45:00
16,3769.6238,3759.0822,3763.3429,3766.9737,3763.9024400000003,1566352.0,5159463061.0,2021-01-08 14:00:00
16,3766.9737,3752.085,3766.9737,3755.7332,3760.0582466666665,1492352.0,5830869311.0,2021-01-08 14:15:00
16,3775.5575,3753.2874,3755.7332,3775.3666,3766.680853333333,2207434.0,7234630038.0,2021-01-08 14:30:00
16,3785.8528,3775.3666,3775.3666,3779.253,3782.5088733333337,2254509.0,7098957170.0,2021-01-08 14:45:00
16,3785.8337,3777.9009,3779.253,3788.3191,3782.506173333334,2610674.0,7640620852.0,2021-01-08 15:00:00
16,3795.6292,3777.0156,3794.8301,3779.1272,3783.3038733333324,8538772.0,24910749726.0,2021-01-11 09:45:00
16,3817.8739,3779.1272,3779.1272,3817.9386,3804.617039999999,5061623.0,15103891491.0,2021-01-11 10:00:00
16,3829.2251,3815.8193,3817.9386,3827.4176,3822.4192866666667,3512399.0,10761867170.0,2021-01-11 10:15:00
16,3841.222,3827.194,3827.4176,3839.4512,3834.9648866666666,2730783.0,8600432914.0,2021-01-11 10:30:00
16,3849.6794,3826.851,3839.4512,3838.7064,3836.6492399999997,2605493.0,7516231019.0,2021-01-11 10:45:00
16,3838.7064,3826.2617,3838.7064,3831.6374,3831.8123533333332,2008883.0,5533842148.0,2021-01-11 11:00:00
16,3831.6374,3814.424,3831.6374,3826.6435,3824.995639999999,2051272.0,5653478172.0,2021-01-11 11:15:00
16,3830.1058,3801.5921,3826.6435,3808.744,3816.8977533333327,2521352.0,6401737889.0,2021-01-11 11:30:00
16,3823.6372,3806.258,3808.744,3822.8065,3814.9568200000003,2640607.0,6045556504.0,2021-01-11 13:15:00
16,3824.2227,3814.0452,3822.8065,3818.4866,3819.5773933333335,2104742.0,5727314995.0,2021-01-11 13:30:00
16,3819.5619,3801.9864,3818.4866,3802.0324,3809.68698,2345091.0,5789670719.0,2021-01-11 13:45:00
16,3806.3814,3793.3865,3802.0324,3792.8598,3799.894713333334,2001730.0,5335294009.0,2021-01-11 14:00:00
16,3793.3146,3763.2613,3792.8598,3766.0402,3777.663813333333,2772434.0,7618451510.0,2021-01-11 14:15:00
16,3783.2693,3763.1501,3766.0402,3779.6588,3774.646326666667,2147544.0,6107374469.0,2021-01-11 14:30:00
16,3792.4747,3775.5653,3779.6588,3782.3346,3784.4306266666667,1965955.0,5590061487.0,2021-01-11 14:45:00
16,3785.8432,3774.2519,3782.3346,3776.5293,3779.659146666667,2425600.0,6737085053.0,2021-01-11 15:00:00
16,3788.011,3764.6756,3764.6493,3768.0956,3775.3087,5006061.0,15196459357.0,2021-01-12 09:45:00
16,3790.5985,3765.7678,3768.0956,3784.7506,3782.8708066666672,2601534.0,8766730193.0,2021-01-12 10:00:00
16,3796.4473,3784.7506,3784.7506,3794.6043,3792.872246666667,2291561.0,8029703656.0,2021-01-12 10:15:00
16,3804.7437,3789.0312,3794.6043,3800.064,3798.808806666667,2772958.0,7177009128.0,2021-01-12 10:30:00
16,3807.4512,3796.1147,3800.064,3807.3752,3803.49656,2363532.0,6188607235.0,2021-01-12 10:45:00
16,3819.527,3807.3361,3807.3752,3817.617,3812.635826666667,1768147.0,5180090360.0,2021-01-12 11:00:00
16,3831.9216,3817.617,3817.617,3826.2919,3825.3996466666663,2286682.0,6480970628.0,2021-01-12 11:15:00
16,3832.1865,3817.4148,3826.2919,3824.8359,3824.842733333333,1398344.0,4636097035.0,2021-01-12 11:30:00
16,3826.4836,3816.9029,3824.8359,3824.9458,3821.8928400000004,1786062.0,5362766372.0,2021-01-12 13:15:00
16,3838.5315,3824.2595,3824.9458,3838.2103,3830.536433333333,1589861.0,5265437088.0,2021-01-12 13:30:00
16,3847.8754,3837.035,3838.2103,3847.9886,3840.8820466666666,2297536.0,6342049959.0,2021-01-12 13:45:00
16,3869.7961,3847.9886,3847.9886,3867.65,3859.1914666666667,4262972.0,11889400750.0,2021-01-12 14:00:00
16,3869.7737,3849.318,3867.65,3862.9789,3858.1280333333334,3615597.0,9575188686.0,2021-01-12 14:15:00
16,3879.2568,3856.9953,3862.9789,3874.0712,3871.6237933333337,4041625.0,11366373057.0,2021-01-12 14:30:00
16,3898.2042,3873.8371,3874.0712,3894.6449,3891.183706666667,5767948.0,16071378747.0,2021-01-12 14:45:00
16,3905.378946666665,3894.6449,3894.6449,3906.122499999999,3900.174073333332,2545914.666666666,7282970399.999999,2021-01-12 15:00:00
16,3931.4917,3902.4825,3913.999,3909.6636,3914.3145400000003,9292887.0,26984755219.0,2021-01-13 09:45:00
16,3921.6653,3901.1544,3909.6636,3920.2649,3912.4251866666664,4451367.0,14480682408.0,2021-01-13 10:00:00
16,3920.2649,3899.3716,3920.2649,3909.6914,3908.0866066666663,3985886.0,12260476595.0,2021-01-13 10:15:00
16,3910.4867,3875.2535,3909.6914,3883.3175,3890.2646400000003,3447058.0,10488495865.0,2021-01-13 10:30:00
16,3893.0946,3878.8776,3883.3175,3892.8289,3886.0625733333336,3200218.0,7830110079.0,2021-01-13 10:45:00
16,3894.0559,3878.5909,3892.8289,3883.5528,3886.7164399999997,3282257.0,7285747751.0,2021-01-13 11:00:00
16,3905.96,3881.4032,3883.5528,3905.2356,3899.8840999999998,3090783.0,7000211995.0,2021-01-13 11:15:00
16,3905.8543,3882.9148,3905.2356,3887.2931,3891.996353333334,2562134.0,6003436667.0,2021-01-13 11:30:00
16,3899.2841,3882.895,3887.2931,3895.7049,3889.538486666667,5061444.0,7879210573.0,2021-01-13 13:15:00
16,3895.7049,3870.5429,3895.7049,3874.6048,3880.520473333333,2970915.0,7442171725.0,2021-01-13 13:30:00
16,3874.8693,3857.2113,3874.6048,3861.7027,3864.5375466666665,2501064.0,7918335295.0,2021-01-13 13:45:00
16,3861.7027,3844.2802,3861.7027,3859.7021,3853.552333333333,2173593.0,6559804983.0,2021-01-13 14:00:00
16,3873.962,3853.4416,3859.7021,3868.8966,3865.216446666667,1777026.0,5301701488.0,2021-01-13 14:15:00
16,3869.6241,3857.5316,3868.8966,3868.8344,3864.45456,2124506.0,5547060027.0,2021-01-13 14:30:00
16,3868.8344,3851.2043,3868.8344,3861.0741,3858.4594933333333,2417124.0,6922932952.0,2021-01-13 14:45:00
16,3872.0604,3858.8178,3861.0741,3873.2285,3867.6562333333336,2923228.0,7815915487.0,2021-01-13 15:00:00
16,3866.7646,3847.7953,3863.0972,3849.6198,3856.2083066666664,7593118.0,22321274771.0,2021-01-14 09:45:00
16,3862.7843,3845.0562,3849.6198,3862.3674,3852.1039066666667,10662831.0,20549494396.0,2021-01-14 10:00:00
16,3862.3674,3829.4583,3862.3674,3836.4168,3840.837833333333,6101895.0,13904339470.0,2021-01-14 10:15:00
16,3847.3295,3830.0943,3836.4168,3837.7286,3838.69334,3243352.0,9136256790.0,2021-01-14 10:30:00
16,3850.0296,3837.7286,3837.7286,3848.3406,3843.78946,2640026.0,7502652894.0,2021-01-14 10:45:00
16,3848.6316,3836.5378,3848.3406,3845.823,3842.982073333333,1813212.0,6052449834.0,2021-01-14 11:00:00
16,3849.0504,3827.1367,3845.823,3828.9997,3837.3209266666663,1794955.0,6474065334.0,2021-01-14 11:15:00
16,3840.6892,3826.132,3828.9997,3829.1102,3833.020880000001,1431540.0,5743467872.0,2021-01-14 11:30:00
16,3830.2374,3819.0719,3829.1102,3823.7904,3825.512626666666,2022593.0,7547392099.0,2021-01-14 13:15:00
16,3825.1179,3814.6743,3823.7904,3816.8468,3819.8581933333326,1643122.0,6172893732.0,2021-01-14 13:30:00
16,3825.9877,3814.9909,3816.8468,3815.6673,3821.556693333333,1460653.0,5119425010.0,2021-01-14 13:45:00
16,3836.8945,3814.8731,3815.6673,3832.3922,3830.4745,1665754.0,5527349995.0,2021-01-14 14:00:00
16,3836.6057,3822.9443,3832.3922,3822.278,3829.8610400000002,1536541.0,4464020846.0,2021-01-14 14:15:00
16,3824.0815,3804.1859,3822.278,3804.2164,3815.82366,2270764.0,6283332878.0,2021-01-14 14:30:00
16,3815.3052,3801.1048,3804.2164,3801.3709,3809.0150933333334,2143292.0,6815902274.0,2021-01-14 14:45:00
16,3810.4664,3800.84,3801.3709,3811.2242,3807.5385866666675,2837871.0,8177435352.0,2021-01-14 15:00:00
16,3848.5906,3825.8914,3825.5412,3844.8629,3843.11094,10244706.0,24510167337.0,2021-01-15 09:45:00
16,3844.8629,3825.2337,3844.8629,3830.1941,3832.03054,7247220.0,17406363347.0,2021-01-15 10:00:00
16,3859.6833,3828.2786,3830.1941,3855.5009,3846.6823999999997,4975803.0,11502857710.0,2021-01-15 10:15:00
16,3864.4304,3850.6697,3855.5009,3858.8578,3859.2409866666662,4305028.0,10029331406.0,2021-01-15 10:30:00
16,3858.8578,3843.6954,3858.8578,3852.1184,3850.050166666667,2837275.0,7296436502.0,2021-01-15 10:45:00
16,3866.0073,3850.0438,3852.1184,3852.9526,3856.7653466666666,2813620.0,6628327152.0,2021-01-15 11:00:00
16,3855.6606,3831.8959,3852.9526,3832.2566,3848.534526666667,2560493.0,7977642964.0,2021-01-15 11:15:00
16,3832.2566,3812.3247,3832.2566,3811.5149,3824.16446,2405648.0,7448585807.0,2021-01-15 11:30:00
16,3811.5149,3791.1754,3811.5149,3807.1421,3798.8059533333335,2913026.0,8985951720.0,2021-01-15 13:15:00
16,3807.1421,3789.4757,3807.1421,3798.2958,3799.091406666667,2133903.0,6576391847.0,2021-01-15 13:30:00
16,3812.112,3797.8353,3798.2958,3808.5737,3806.4860800000006,2087369.0,5626655876.0,2021-01-15 13:45:00
16,3810.3216,3796.8522,3808.5737,3810.0144,3803.1218933333334,2023406.0,5154339335.0,2021-01-15 14:00:00
16,3831.2047,3810.0144,3810.0144,3826.0387,3822.1818000000003,2307547.0,5714286729.0,2021-01-15 14:15:00
16,3837.2645,3826.0387,3826.0387,3834.4813,3834.1989133333336,1765312.0,5498645054.0,2021-01-15 14:30:00
16,3835.1516,3826.2269,3834.4813,3834.8009,3830.6120733333332,2012600.0,6102856583.0,2021-01-15 14:45:00
16,3835.2407,3812.0322,3834.8009,3817.9345,3820.1020999999996,2998610.0,8011455041.0,2021-01-15 15:00:00
16,3828.7033,3796.6204,3807.9917,3807.8821,3809.2666066666666,6725361.0,19066940442.0,2021-01-18 09:45:00
16,3823.6833,3807.3668,3807.8821,3820.2139,3818.2577733333337,4141667.0,11558167742.0,2021-01-18 10:00:00
16,3832.3629,3817.1116,3820.2139,3821.176,3825.1006533333334,3322063.0,8966609269.0,2021-01-18 10:15:00
16,3821.176,3809.5687,3821.176,3812.4509,3814.8214000000003,2652011.0,7319927441.0,2021-01-18 10:30:00
16,3823.4674,3810.8536,3812.4509,3820.6387,3816.2893333333336,2330500.0,6860913410.0,2021-01-18 10:45:00
16,3829.3441,3814.4926,3820.6387,3828.7324,3820.4949733333333,1778700.0,6007756843.0,2021-01-18 11:00:00
16,3835.6935,3824.3056,3828.7324,3828.9198,3829.700913333333,1884386.0,5778730372.0,2021-01-18 11:15:00
16,3842.034,3825.0155,3828.9198,3842.3829,3834.115140000001,1593960.0,4894324784.0,2021-01-18 11:30:00
16,3853.0288,3835.9658,3842.3829,3853.4548,3842.6367800000003,2422927.0,7678077376.0,2021-01-18 13:15:00
16,3864.2901,3853.4548,3853.4548,3856.1918,3858.740386666666,2324408.0,7381101043.0,2021-01-18 13:30:00
16,3873.4491,3854.088,3856.1918,3866.2263,3863.2946466666667,2667214.0,7056308778.0,2021-01-18 13:45:00
16,3866.9622,3849.5914,3866.2263,3850.1464,3859.70256,2079544.0,5450473407.0,2021-01-18 14:00:00
16,3858.3723,3849.901,3850.1464,3851.4827,3854.1077333333337,1734414.0,4652511219.0,2021-01-18 14:15:00
16,3857.5914,3848.7606,3851.4827,3857.5169,3852.643366666666,1692139.0,4936084866.0,2021-01-18 14:30:00
16,3861.8451,3840.4106,3857.5169,3848.3454,3853.6671533333338,2250407.0,6553852647.0,2021-01-18 14:45:00
16,3852.6985,3845.1561,3848.3454,3849.3982,3849.7548599999996,2628619.0,7009365781.0,2021-01-18 15:00:00
16,3857.6793,3830.8158,3855.7473,3836.0998,3843.8601000000003,5534659.0,19525273924.0,2021-01-19 09:45:00
16,3842.2295,3827.3384,3836.0998,3841.47,3835.43818,3422253.0,10646010888.0,2021-01-19 10:00:00
16,3850.1181,3833.0345,3841.47,3847.6352,3843.551793333333,2952132.0,9210998298.0,2021-01-19 10:15:00
16,3851.5971,3841.2106,3847.6352,3847.039,3846.9308466666666,2947884.0,6808433602.0,2021-01-19 10:30:00
16,3847.039,3833.0805,3847.039,3842.407,3838.302593333334,2114705.0,6235598013.0,2021-01-19 10:45:00
16,3852.8479,3836.4363,3842.407,3849.0712,3844.1429599999997,2861021.0,5744706809.0,2021-01-19 11:00:00
16,3852.8215,3844.7261,3849.0712,3844.6438,3848.6093399999995,2236613.0,6035565223.0,2021-01-19 11:15:00
16,3860.6819,3844.11,3844.6438,3853.8251,3851.9352,2603805.0,6588307934.0,2021-01-19 11:30:00
16,3854.3053,3843.427,3853.8251,3846.0212,3848.838693333333,2562430.0,6987085319.0,2021-01-19 13:15:00
16,3861.8884,3844.7804,3846.0212,3856.5951,3856.274019999999,1864751.0,5350860789.0,2021-01-19 13:30:00
16,3856.6768,3821.9453,3856.5951,3823.7802,3839.2880199999995,2391812.0,6324901050.0,2021-01-19 13:45:00
16,3825.6801,3810.2069,3823.7802,3814.1791,3816.268913333334,1970894.0,6837433420.0,2021-01-19 14:00:00
16,3814.1813,3802.1898,3814.1791,3804.7613,3806.204173333333,2189394.0,6105611932.0,2021-01-19 14:15:00
16,3805.2749,3792.7966,3804.7613,3804.6776,3800.418599999999,1866633.0,6158222696.0,2021-01-19 14:30:00
16,3804.8731,3792.5948,3804.6776,3795.5674,3797.7480666666665,2201800.0,6389086966.0,2021-01-19 14:45:00
16,3804.9078,3795.5674,3795.5674,3808.694,3799.8110599999995,3022765.0,8452738950.0,2021-01-19 15:00:00
16,3826.4229,3801.8034,3813.9062,3820.3768,3817.3108466666667,5453832.0,16439852762.0,2021-01-20 09:45:00
16,3831.0241,3819.7651,3820.3768,3822.0117,3824.4293866666662,3575284.0,10996785297.0,2021-01-20 10:00:00
16,3832.0591,3821.3674,3822.0117,3821.1155,3827.471853333333,2302257.0,7353751985.0,2021-01-20 10:15:00
16,3827.2875,3817.1602,3821.1155,3823.7438,3823.076426666667,2061273.0,6427898639.0,2021-01-20 10:30:00
16,3835.1871,3822.6613,3823.7438,3832.0786,3828.13756,1745162.0,6040739185.0,2021-01-20 10:45:00
16,3838.3028,3831.2235,3832.0786,3834.2778,3834.55438,1755641.0,5822902387.0,2021-01-20 11:00:00
16,3835.1941,3817.6996,3834.2778,3817.5184,3828.02184,1787438.0,4527521471.0,2021-01-20 11:15:00
16,3819.142,3803.363,3817.5184,3806.0713,3809.1775333333344,1775572.0,5016709007.0,2021-01-20 11:30:00
16,3816.5929,3803.5043,3806.0713,3809.6971,3809.0248066666663,1644925.0,4883131338.0,2021-01-20 13:15:00
16,3812.36,3801.255,3809.6971,3800.9005,3808.696993333333,1548669.0,4494796528.0,2021-01-20 13:30:00
16,3804.616,3790.5383,3800.9005,3800.1487,3798.89224,2338661.0,5273936141.0,2021-01-20 13:45:00
16,3815.4799,3799.8323,3800.1487,3812.716,3808.234566666667,1451057.0,4689877070.0,2021-01-20 14:00:00
16,3814.735,3800.4351,3812.716,3800.6105,3808.4646333333326,1399299.0,4637079797.0,2021-01-20 14:15:00
16,3816.0117,3800.6105,3800.6105,3815.5279,3811.7377200000005,1275549.0,4446882094.0,2021-01-20 14:30:00
16,3817.2045,3808.1029,3815.5279,3812.4871,3811.5132999999996,1823355.0,6143373301.0,2021-01-20 14:45:00
16,3815.1725,3807.8605,3812.4871,3814.6537,3812.747686666667,2429969.0,8077945302.0,2021-01-20 15:00:00
16,3839.1549,3824.9176,3833.7837,3832.4668,3833.2225066666665,5264299.0,17901469318.0,2021-01-21 09:45:00
16,3835.9701,3822.8753,3832.4668,3831.8575,3831.2103066666664,3479708.0,13095101972.0,2021-01-21 10:00:00
16,3831.9394,3815.8704,3831.8575,3830.4059,3825.4235266666665,3147368.0,9944348798.0,2021-01-21 10:15:00
16,3830.4059,3812.8064,3830.4059,3821.9219,3819.6307733333338,1893471.0,6829437851.0,2021-01-21 10:30:00
16,3833.4485,3815.2514,3821.9219,3831.7505,3825.9423,2138866.0,5958676449.0,2021-01-21 10:45:00
16,3845.2296,3830.8839,3831.7505,3840.2874,3839.1613733333334,1966893.0,5739583048.0,2021-01-21 11:00:00
16,3849.2099,3839.9748,3840.2874,3846.9178,3844.2305600000004,1611524.0,5131540112.0,2021-01-21 11:15:00
16,3867.6331,3846.9178,3846.9178,3866.5679,3856.3793,2081020.0,6216277307.0,2021-01-21 11:30:00
16,3874.4922,3861.4278,3866.5679,3865.5049,3866.7899933333333,2567959.0,8162281603.0,2021-01-21 13:15:00
16,3867.348,3857.182,3865.5049,3861.4257,3862.4209466666666,1631025.0,5927241637.0,2021-01-21 13:30:00
16,3867.1893,3859.3717,3861.4257,3863.5292,3863.120953333333,1612941.0,5460995007.0,2021-01-21 13:45:00
16,3868.1748,3858.9763,3863.5292,3867.3446,3863.931733333333,1683674.0,5622186441.0,2021-01-21 14:00:00
16,3868.428,3853.5774,3867.3446,3854.5712,3857.91346,1844025.0,5562175341.0,2021-01-21 14:15:00
16,3854.7488,3845.5065,3854.5712,3852.1183,3850.4324399999996,1718949.0,5099502527.0,2021-01-21 14:30:00
16,3852.1183,3840.3885,3852.1183,3843.6899,3842.855586666666,1888734.0,5883522248.0,2021-01-21 14:45:00
16,3850.093,3838.0687,3843.6899,3850.0559,3844.794806666667,2188001.0,7210623141.0,2021-01-21 15:00:00
16,3858.431,3843.6402,3851.1337,3843.4621,3852.2183,5896354.0,18439649165.0,2021-01-22 09:45:00
16,3862.6683,3839.7455,3843.4621,3856.5343,3851.96878,3458265.0,11025169056.0,2021-01-22 10:00:00
16,3862.8948,3845.8033,3856.5343,3846.8359,3855.62096,3461795.0,10411646878.0,2021-01-22 10:15:00
16,3856.2142,3845.0619,3846.8359,3850.5426,3849.7186599999995,2715530.0,8622027396.0,2021-01-22 10:30:00
16,3856.9137,3842.3444,3850.5426,3842.1729,3851.4576066666664,2528544.0,8625730014.0,2021-01-22 10:45:00
16,3843.6035,3825.2114,3842.1729,3829.082,3834.4621199999997,2749739.0,8563439499.0,2021-01-22 11:00:00
16,3836.5458,3824.6601,3829.082,3834.2333,3830.803613333332,2117132.0,5882756573.0,2021-01-22 11:15:00
16,3835.4511,3826.6265,3834.2333,3835.0181,3831.6494266666664,1520648.0,4350949615.0,2021-01-22 11:30:00
16,3845.1585,3831.7323,3835.0181,3835.9611,3837.6081733333335,1564024.0,4903299049.0,2021-01-22 13:15:00
