code,high,low,open,close,avg,vol,amount,time
905,7233.584,7203.9057,7203.9057,7235.3514,7220.931593333334,7202286,8160607303.299999,2022-01-05 14:15:00
905,7238.8845,7228.7345,7235.3514,7229.8479,7233.150633333333,6504261,8210700559.999999,2022-01-05 14:30:00
905,7237.4034,7228.4985,7229.8479,7229.7461,7232.582600000001,8050678,9871176956.9,2022-01-05 14:45:00
905,7230.7378,7219.457,7229.7461,7222.6747,7225.012833333333,12136937,13424446209.800001,2022-01-05 15:00:00
905,7215.2299,7183.1597,7187.9499,7195.7077,7201.883853333334,31463185,30254251968.999992,2022-01-06 09:45:00
905,7209.6932,7190.7156,7195.7077,7206.3257,7202.855666666666,19925223,17982714942.6,2022-01-06 10:00:00
905,7208.5218,7174.0114,7206.3257,7178.5528,7190.801846666666,14344211,14625352850.900002,2022-01-06 10:15:00
905,7182.958,7167.8078,7178.5528,7175.699,7175.068126666667,11341689,11964232263.5,2022-01-06 10:30:00
905,7201.8387,7175.699,7175.699,7193.8929,7194.68036,9388355,10173438050.699999,2022-01-06 10:45:00
905,7204.4606,7190.2222,7193.8929,7204.4263,7197.900593333333,9342544,9820508090.800001,2022-01-06 11:00:00
905,7224.5858,7203.0521,7204.4263,7221.462,7216.175746666667,7700000,8597073399.5,2022-01-06 11:15:00
905,7231.7591,7220.7699,7221.462,7229.0203,7227.110206666666,6349533,7276523519.200001,2022-01-06 11:30:00
905,7232.0397,7221.2926,7229.0203,7229.1348,7227.455900000001,8201888,8760423989.7,2022-01-06 13:15:00
905,7242.6884,7228.9708,7229.1348,7240.5243,7238.200693333333,6496172,7440646374.199999,2022-01-06 13:30:00
905,7241.4109,7232.5796,7240.5243,7235.0534,7236.39158,7632850,8546910404.3,2022-01-06 13:45:00
905,7238.8377,7226.6315,7235.0534,7235.6626,7233.760593333334,7974468,8661948182.2,2022-01-06 14:00:00
905,7238.7977,7228.783,7235.6626,7229.9351,7232.991393333333,7037955,7790177012.599999,2022-01-06 14:15:00
905,7234.0932,7224.9039,7229.9351,7226.0712,7230.953299999999,6667098,7656684723.299999,2022-01-06 14:30:00
905,7232.7935,7221.0526,7226.0712,7232.5216,7227.757093333333,7830083,8553962868.2,2022-01-06 14:45:00
905,7234.8121,7230.9538,7232.5216,7229.9601,7232.842093333332,11625293,11782710996.900002,2022-01-06 15:00:00
905,7262.036,7232.5496,7232.4087,7256.9724,7255.428260000001,34876399,31899528599.800007,2022-01-07 09:45:00
905,7262.4378,7251.0325,7256.9724,7253.8689,7257.695506666667,21724373,20807543892.299995,2022-01-07 10:00:00
905,7256.5917,7239.4621,7253.8689,7241.3658,7248.220259999999,15592509,16816350808.600002,2022-01-07 10:15:00
905,7251.1301,7240.8941,7241.3658,7245.934,7245.984293333334,13627219,13449839357.2,2022-01-07 10:30:00
905,7245.934,7229.7219,7245.934,7229.4021,7237.693880000002,10720723,11775819633.399998,2022-01-07 10:45:00
905,7234.1708,7222.5389,7229.4021,7233.4149,7228.119886666666,9057400,9980515408.1,2022-01-07 11:00:00
905,7233.4828,7211.4741,7233.4149,7218.2715,7224.380926666666,8975323,9324478244.8,2022-01-07 11:15:00
905,7231.2601,7218.0948,7218.2715,7229.7294,7228.218293333333,8726014,7947426983.600001,2022-01-07 11:30:00
905,7244.9884,7218.9636,7229.7294,7244.2944,7230.589159999999,8822167,9024849097.800001,2022-01-07 13:15:00
905,7253.654,7238.7674,7244.2944,7239.5732,7246.055186666666,9094478,9486498194.800001,2022-01-07 13:30:00
905,7243.6654,7232.4285,7239.5732,7232.7472,7238.245606666666,7663799,8654925541.4,2022-01-07 13:45:00
905,7232.7472,7222.8915,7232.7472,7224.0704,7226.060646666666,6770351,7452319815.200001,2022-01-07 14:00:00
905,7224.4498,7201.6901,7224.0704,7207.9019,7209.796753333333,8751224,9059979400.8,2022-01-07 14:15:00
905,7207.9019,7185.8318,7207.9019,7185.8318,7195.4538,8973947,9518437674.7,2022-01-07 14:30:00
905,7187.6448,7169.2,7185.8318,7177.2153,7179.62892,11571626,12327649495.2,2022-01-07 14:45:00
905,7180.3306,7168.2847,7177.2153,7175.676,7175.71118,15047548,14948952630.2,2022-01-07 15:00:00
905,7172.3508,7122.2622,7161.4375,7122.4633,7145.55666,38478457,38134515649.59999,2022-01-10 09:45:00
905,7145.3332,7122.4633,7122.4633,7144.6123,7137.911900000001,19471239,19787061214.0,2022-01-10 10:00:00
905,7178.122,7144.6123,7144.6123,7174.1404,7164.429746666666,14208753,15681600835.000002,2022-01-10 10:15:00
905,7180.7352,7167.0848,7174.1404,7180.0444,7173.0062800000005,9758876,10973304015.699999,2022-01-10 10:30:00
905,7184.0492,7172.285,7180.0444,7181.9662,7177.794806666667,7744995,8905873895.600002,2022-01-10 10:45:00
905,7186.8074,7178.3904,7181.9662,7184.8244,7183.2545266666675,6443366,7450178956.1,2022-01-10 11:00:00
905,7189.2856,7181.4068,7184.8244,7184.8938,7184.438466666667,6227066,7111620731.4,2022-01-10 11:15:00
905,7190.9189,7180.8871,7184.8938,7190.1254,7185.892646666668,4778195,5657092966.8,2022-01-10 11:30:00
905,7193.1939,7183.2555,7190.1254,7189.1271,7188.56056,6767325,7803742316.0,2022-01-10 13:15:00
905,7189.1271,7183.8932,7189.1271,7188.5666,7186.303100000001,6390165,7076052035.200002,2022-01-10 13:30:00
905,7193.7907,7186.9601,7188.5666,7189.6283,7190.839086666666,7873989,7481741331.699999,2022-01-10 13:45:00
905,7191.6545,7182.1557,7189.6283,7182.441,7186.677266666667,5826795,6481695901.799999,2022-01-10 14:00:00
905,7186.449,7177.4551,7182.441,7178.8041,7181.280613333332,6239497,6714224603.400001,2022-01-10 14:15:00
905,7184.1899,7175.4692,7178.8041,7184.2383,7180.14046,6769075,7458914588.900001,2022-01-10 14:30:00
905,7185.1919,7179.5121,7184.2383,7181.8385,7181.858433333334,7156995,8011237372.300001,2022-01-10 14:45:00
905,7189.1116,7179.4893,7181.8385,7191.4511,7184.9024,11589411,11958270800.1,2022-01-10 15:00:00
905,7206.8865,7184.6255,7187.0155,7200.3494,7199.660013333332,27918250,28660763811.899998,2022-01-11 09:45:00
905,7204.3718,7191.5583,7200.3494,7193.9244,7196.832086666666,18527736,19040041089.7,2022-01-11 10:00:00
905,7195.531,7181.0328,7193.9244,7191.763,7186.863926666667,13928430,14710556269.5,2022-01-11 10:15:00
905,7198.9701,7189.2626,7191.763,7189.8253,7194.704906666666,13048662,12736834052.300001,2022-01-11 10:30:00
905,7190.2872,7168.7736,7189.8253,7173.1585,7176.77748,9773004,10249046256.099998,2022-01-11 10:45:00
905,7178.5999,7169.4336,7173.1585,7173.5788,7173.6416,7084679,7765048970.6,2022-01-11 11:00:00
905,7173.9019,7164.0004,7173.5788,7173.9256,7170.8272799999995,6869879,7406124005.400002,2022-01-11 11:15:00
905,7181.8001,7171.9785,7173.9256,7178.4841,7176.869433333332,5863510,6328674262.299999,2022-01-11 11:30:00
905,7179.0073,7170.6581,7178.4841,7174.1564,7174.157073333332,7594124,8604396641.9,2022-01-11 13:15:00
905,7174.9282,7147.3057,7174.1564,7147.4269,7160.324193333333,9280488,9686235011.4,2022-01-11 13:30:00
905,7156.2213,7143.963,7147.4269,7145.775,7150.541533333333,6771125,7717003105.199999,2022-01-11 13:45:00
905,7150.8932,7135.1147,7145.775,7139.5009,7143.412046666666,6783318,7569205152.5,2022-01-11 14:00:00
905,7150.5364,7139.3785,7139.5009,7141.095,7143.65754,6222643,7220579323.199999,2022-01-11 14:15:00
905,7146.2896,7129.704,7141.095,7129.5784,7137.043113333332,7433818,8282268056.599999,2022-01-11 14:30:00
905,7134.0567,7119.0216,7129.5784,7121.1323,7126.634939999999,9554148,10387992139.899998,2022-01-11 14:45:00
905,7137.5334,7118.8378,7121.1323,7135.2232,7130.183726666667,12803410,13239771045.2,2022-01-11 15:00:00
905,7172.7089,7157.64,7160.1762,7163.7376,7165.928413333334,30401163,32675854287.9,2022-01-12 09:45:00
905,7169.0869,7156.427,7163.7376,7158.5973,7161.798460000001,17657008,18355086873.2,2022-01-12 10:00:00
905,7167.4782,7154.0941,7158.5973,7155.4118,7159.730633333332,13829158,14235162687.9,2022-01-12 10:15:00
905,7164.2669,7150.4606,7155.4118,7158.4581,7157.179573333333,9335314,10424735387.700003,2022-01-12 10:30:00
905,7158.4581,7148.6276,7158.4581,7149.1258,7152.474893333333,7635537,9002574491.6,2022-01-12 10:45:00
905,7156.0879,7149.1258,7149.1258,7152.7027,7152.752633333333,7650876,7357804532.799998,2022-01-12 11:00:00
905,7154.9791,7149.1397,7152.7027,7152.5566,7152.150519999999,6240343,6364159731.399999,2022-01-12 11:15:00
905,7157.3459,7152.4083,7152.5566,7155.3657,7155.234819999999,5634350,6260614275.7,2022-01-12 11:30:00
905,7170.5447,7154.6128,7155.3657,7162.2237,7160.509806666667,7135492,8076282131.1,2022-01-12 13:15:00
905,7164.7614,7159.7096,7162.2237,7163.309,7162.422746666666,5643631,6523236198.7,2022-01-12 13:30:00
905,7180.1964,7161.853,7163.309,7178.9431,7170.616346666667,6002805,7213297541.599999,2022-01-12 13:45:00
905,7183.1787,7174.5833,7178.9431,7182.2151,7178.771733333332,6233647,7374521007.0,2022-01-12 14:00:00
905,7193.5826,7182.1146,7182.2151,7188.6425,7188.158593333333,6536892,7758177220.800001,2022-01-12 14:15:00
905,7192.0999,7182.549,7188.6425,7185.1549,7187.59096,6499040,7407508568.1,2022-01-12 14:30:00
905,7190.7557,7184.7197,7185.1549,7189.4447,7187.9905733333335,7680367,8747748865.7,2022-01-12 14:45:00
905,7196.5012,7189.4447,7189.4447,7196.9327,7193.554226666666,11906604,12523382592.899998,2022-01-12 15:00:00
905,7202.0953,7166.4321,7203.2434,7165.7622,7177.073893333334,35567050,34345791258.300003,2022-01-13 09:45:00
905,7168.0731,7148.8654,7165.7622,7155.9673,7155.572986666666,21500933,20823607277.4,2022-01-13 10:00:00
905,7171.6816,7155.7807,7155.9673,7161.4602,7163.377733333333,13330932,14192006974.599997,2022-01-13 10:15:00
905,7167.1871,7154.0397,7161.4602,7155.2687,7159.6928400000015,11120941,11316213770.300001,2022-01-13 10:30:00
905,7175.0115,7154.9702,7155.2687,7166.9382,7165.950273333334,10212766,10833598905.8,2022-01-13 10:45:00
905,7175.7202,7164.2239,7166.9382,7170.0248,7170.179346666666,6923217,7200376706.2,2022-01-13 11:00:00
905,7170.4975,7156.5784,7170.0248,7154.9815,7162.987899999999,6059585,6414179833.6,2022-01-13 11:15:00
905,7160.2706,7151.0836,7154.9815,7155.9125,7157.460853333333,4872630,5364259119.8,2022-01-13 11:30:00
905,7156.0897,7128.404,7155.9125,7130.2025,7142.590513333333,8025505,8018144331.1,2022-01-13 13:15:00
905,7139.0774,7123.6899,7130.2025,7124.7329,7130.888913333333,6247688,6771248716.3,2022-01-13 13:30:00
905,7136.4354,7115.6052,7124.7329,7115.6052,7126.226873333334,6231412,6977234170.299999,2022-01-13 13:45:00
905,7129.0263,7110.0317,7115.6052,7119.3632,7120.1936866666665,6131910,6809292588.499999,2022-01-13 14:00:00
905,7125.711,7113.8091,7119.3632,7120.4792,7118.585359999999,5339930,6132157981.7,2022-01-13 14:15:00
905,7120.4792,7101.915,7120.4792,7102.3836,7110.757193333334,6848469,7609320097.5,2022-01-13 14:30:00
905,7112.2799,7099.3737,7102.3836,7102.2833,7107.358693333334,8305380,8910068459.199999,2022-01-13 14:45:00
905,7103.2631,7096.3251,7102.2833,7097.7594,7099.8935133333325,12399136,12847736241.199999,2022-01-13 15:00:00
905,7076.2516,7052.6348,7063.4231,7058.6282,7063.842806666667,33743439,29957121087.700005,2022-01-14 09:45:00
905,7079.5302,7054.8526,7058.6282,7078.6664,7073.02928,17762017,16449234817.6,2022-01-14 10:00:00
905,7118.6277,7078.6664,7078.6664,7110.6706,7107.500013333333,13691582,14957586045.099998,2022-01-14 10:15:00
905,7115.4264,7097.8577,7110.6706,7103.7205,7105.200093333334,9722433,10539904304.499998,2022-01-14 10:30:00
905,7123.4051,7103.7205,7103.7205,7117.3834,7117.916746666666,8853409,9726702168.000002,2022-01-14 10:45:00
905,7124.9809,7113.6249,7117.3834,7114.4279,7119.045633333332,7933726,8561897779.300001,2022-01-14 11:00:00
905,7114.933,7096.48,7114.4279,7102.3294,7103.251726666666,8693045,8406372122.400001,2022-01-14 11:15:00
905,7107.2894,7096.1914,7102.3294,7101.0751,7101.401613333333,6731043,7631320869.499999,2022-01-14 11:30:00
905,7116.0781,7098.2504,7101.0751,7097.8862,7106.430646666666,8683765,10278264920.9,2022-01-14 13:15:00
905,7109.2905,7096.6739,7097.8862,7107.4289,7105.324353333334,7192373,8483244021.5,2022-01-14 13:30:00
905,7114.0823,7102.8132,7107.4289,7103.4436,7109.379246666666,7387392,8530047742.500001,2022-01-14 13:45:00
905,7104.5658,7092.921,7103.4436,7095.5881,7096.938186666667,8022077,8749483090.100002,2022-01-14 14:00:00
905,7097.4655,7071.2092,7095.5881,7085.4925,7082.43286,9473933,9765092332.200003,2022-01-14 14:15:00
905,7087.4505,7075.9702,7085.4925,7076.4947,7081.518446666668,6413685,7014804728.599999,2022-01-14 14:30:00
905,7081.7284,7072.4138,7076.4947,7076.7972,7077.302733333331,8778150,9189574867.4,2022-01-14 14:45:00
905,7080.0606,7072.5882,7076.7972,7081.1408,7077.1541799999995,12466580,13214475592.699997,2022-01-14 15:00:00
905,7120.2911,7079.0753,7080.6157,7115.5895,7102.91488,33821608,37289419191.299995,2022-01-17 09:45:00
905,7128.7635,7102.8826,7115.5895,7118.5294,7118.978793333333,17890757,20180121042.9,2022-01-17 10:00:00
905,7120.1102,7106.2141,7118.5294,7116.9139,7113.390966666667,11776191,13361918867.900002,2022-01-17 10:15:00
905,7135.555,7116.9139,7116.9139,7133.985,7127.131686666666,9710271,11675555384.1,2022-01-17 10:30:00
905,7137.7393,7125.9015,7133.985,7126.3534,7132.111466666667,8857843,10680500266.0,2022-01-17 10:45:00
905,7138.4395,7119.1711,7126.3534,7137.8726,7127.37334,8480350,8850585902.0,2022-01-17 11:00:00
905,7151.3545,7137.8726,7137.8726,7150.1009,7143.703573333333,7104113,8131620396.599999,2022-01-17 11:15:00
905,7154.3131,7143.2674,7150.1009,7151.2151,7148.003553333332,5768608,6474357279.700001,2022-01-17 11:30:00
905,7162.5836,7150.7937,7151.2151,7155.3524,7157.250300000001,8041135,8955291322.999998,2022-01-17 13:15:00
905,7163.0643,7154.37,7155.3524,7161.1337,7159.0378666666675,6173738,7265073987.700001,2022-01-17 13:30:00
905,7165.7091,7161.1337,7161.1337,7164.1908,7163.41178,6379902,7583485432.799999,2022-01-17 13:45:00
905,7168.1916,7162.6388,7164.1908,7168.2929,7165.552753333335,6383693,7564550633.099999,2022-01-17 14:00:00
905,7169.3153,7163.4987,7168.2929,7163.7892,7166.48628,6099860,7217307350.5,2022-01-17 14:15:00
905,7164.9331,7156.9606,7163.7892,7161.0495,7160.279186666668,6010395,7049099497.799998,2022-01-17 14:30:00
905,7163.849,7159.7753,7161.0495,7161.9687,7162.183919999999,7152909,8521046479.299999,2022-01-17 14:45:00
905,7164.3691,7154.3422,7161.9687,7157.8593,7160.288206666667,12092433,12650173891.4,2022-01-17 15:00:00
905,7163.5226,7134.0236,7163.1284,7163.1964,7150.264333333334,33224618,36733983378.7,2022-01-18 09:45:00
905,7178.2873,7155.6725,7163.1964,7175.7962,7165.539833333333,17078451,20082786828.8,2022-01-18 10:00:00
905,7179.9398,7168.4526,7175.7962,7169.0606,7175.339486666666,14326440,16669492366.1,2022-01-18 10:15:00
905,7181.4148,7167.0364,7169.0606,7172.4761,7172.7930799999995,12771409,13670088846.5,2022-01-18 10:30:00
905,7181.0847,7165.0201,7172.4761,7176.3723,7175.674553333333,12120447,12740203057.2,2022-01-18 10:45:00
905,7185.6391,7174.8982,7176.3723,7186.2398,7178.441906666666,11339823,11123665472.099998,2022-01-18 11:00:00
905,7190.6774,7182.5214,7186.2398,7186.8427,7186.311273333334,10572753,10312287984.3,2022-01-18 11:15:00
905,7188.9698,7178.2385,7186.8427,7178.7994,7182.659553333333,9218455,9133069086.0,2022-01-18 11:30:00
905,7179.0006,7155.2591,7178.7994,7156.5322,7163.625986666667,9114016,9716644364.499998,2022-01-18 13:15:00
905,7157.5463,7146.9574,7156.5322,7154.5503,7154.088213333333,6062324,7083610745.700002,2022-01-18 13:30:00
905,7162.9599,7151.9329,7154.5503,7158.5695,7158.1091,5601062,6575673665.1,2022-01-18 13:45:00
905,7159.7351,7152.4392,7158.5695,7153.0886,7157.012406666667,5526993,6340222749.800001,2022-01-18 14:00:00
905,7153.0886,7143.0337,7153.0886,7147.4524,7148.361319999999,6158329,6900381172.4,2022-01-18 14:15:00
905,7153.8707,7145.0618,7147.4524,7151.8613,7148.735206666666,6513146,7065391897.599999,2022-01-18 14:30:00
905,7156.5103,7150.5332,7151.8613,7152.2345,7153.26066,7815281,8506452700.9,2022-01-18 14:45:00
905,7163.5275,7151.8553,7152.2345,7163.1586,7158.487406666667,11766127,12313887490.0,2022-01-18 15:00:00
905,7181.9691,7142.6285,7144.4768,7172.6489,7170.653740000001,34831557,34500015610.2,2022-01-19 09:45:00
905,7173.0493,7154.8202,7172.6489,7170.3416,7161.924960000001,18297298,18913837880.399998,2022-01-19 10:00:00
905,7174.9628,7160.0393,7170.3416,7164.9299,7167.726093333335,12483235,12992208334.3,2022-01-19 10:15:00
905,7174.6207,7162.083,7164.9299,7166.6559,7167.633339999999,11295680,11483071708.4,2022-01-19 10:30:00
905,7168.9666,7144.2424,7166.6559,7146.1179,7155.333093333335,10998037,11206810238.899998,2022-01-19 10:45:00
905,7148.2447,7132.2916,7146.1179,7132.9952,7139.649906666667,7626684,8632839905.600002,2022-01-19 11:00:00
905,7134.2742,7115.8744,7132.9952,7131.0615,7124.551426666667,7979847,8823015243.6,2022-01-19 11:15:00
905,7135.3095,7122.7027,7131.0615,7121.5241,7128.1999000000005,5078770,6022060546.599999,2022-01-19 11:30:00
905,7123.1189,7104.1652,7121.5241,7112.959,7113.736306666667,6978259,7959448835.1,2022-01-19 13:15:00
905,7113.3457,7103.6243,7112.959,7109.595,7109.117353333333,5569412,6570449749.5,2022-01-19 13:30:00
905,7109.6499,7084.6054,7109.595,7090.0374,7096.592753333333,6327728,7621906053.700002,2022-01-19 13:45:00
905,7094.5431,7082.924,7090.0374,7084.9462,7088.4412,6541212,7567894012.099999,2022-01-19 14:00:00
905,7093.9488,7078.3609,7084.9462,7091.399,7087.56988,5926681,6875062807.799999,2022-01-19 14:15:00
905,7101.1284,7082.4218,7091.399,7095.2057,7091.181546666666,5912495,6731114632.5,2022-01-19 14:30:00
905,7117.8093,7094.4339,7095.2057,7117.9273,7108.267613333333,7074418,8074190021.7,2022-01-19 14:45:00
905,7119.8884,7115.0821,7117.9273,7118.762,7118.216353333332,10201663,10651531281.9,2022-01-19 15:00:00
905,7131.1596,7096.8215,7119.5101,7120.9379,7118.281706666666,33476397,29233423859.3,2022-01-20 09:45:00
905,7135.7759,7097.6163,7120.9379,7100.7559,7115.5246333333325,16625573,17090658876.8,2022-01-20 10:00:00
905,7107.3444,7092.7258,7100.7559,7097.3999,7100.546533333335,11095132,12176018065.199999,2022-01-20 10:15:00
905,7102.5749,7084.0448,7097.3999,7083.7465,7095.59032,9458621,9873484331.599998,2022-01-20 10:30:00
905,7083.7465,7048.8587,7083.7465,7048.4425,7064.044646666665,11375812,11543770366.699999,2022-01-20 10:45:00
905,7066.7198,7041.7503,7048.4425,7048.7135,7054.005313333333,8081230,8669482693.300001,2022-01-20 11:00:00
905,7054.9448,7040.0143,7048.7135,7046.6472,7045.789906666666,6738019,7401435863.4,2022-01-20 11:15:00
905,7096.1004,7046.6472,7046.6472,7088.494,7071.095306666667,8752621,8831617546.0,2022-01-20 11:30:00
905,7094.6544,7081.6877,7088.494,7089.4451,7089.530540000002,8805519,9124974477.900002,2022-01-20 13:15:00
905,7094.7421,7084.1075,7089.4451,7084.2148,7090.4892199999995,7040820,7722525087.400001,2022-01-20 13:30:00
905,7088.3067,7080.3591,7084.2148,7080.4932,7084.717913333332,6516111,6994448441.4,2022-01-20 13:45:00
905,7080.6499,7061.4459,7080.4932,7063.4688,7068.9368466666665,6296109,7107605308.600002,2022-01-20 14:00:00
905,7065.0448,7053.1228,7063.4688,7060.7369,7060.4374,6828224,7716008564.500001,2022-01-20 14:15:00
905,7077.5279,7058.3799,7060.7369,7061.8619,7066.212939999999,6355218,7153799689.099999,2022-01-20 14:30:00
905,7063.2554,7052.6771,7061.8619,7059.7927,7056.630086666666,8688009,9277832920.099998,2022-01-20 14:45:00
905,7059.7927,7052.579,7059.7927,7056.7854,7056.523940000001,12463281,12781466609.9,2022-01-20 15:00:00
905,7040.425,7001.8935,7037.9389,7019.1081,7021.43326,27418820,30456660999.4,2022-01-21 09:45:00
905,7022.8372,6997.1274,7019.1081,7012.2836,7010.567766666668,16089574,18413211535.999996,2022-01-21 10:00:00
905,7030.6908,6995.8361,7012.2836,6997.4524,7011.442686666666,13138654,14445668801.099998,2022-01-21 10:15:00
905,7016.0946,6995.424,6997.4524,7010.7538,7005.563639999999,9720667,10339764903.0,2022-01-21 10:30:00
905,7011.4694,6999.1799,7010.7538,7000.3293,7003.978273333335,7254375,7749375183.299998,2022-01-21 10:45:00
905,7003.5514,6986.8857,7000.3293,6999.1258,6995.313386666667,5964429,6171996706.100001,2022-01-21 11:00:00
905,7002.9656,6981.5794,6999.1258,6993.3545,6990.897046666666,6338782,6496532747.300001,2022-01-21 11:15:00
905,6999.1088,6982.8604,6993.3545,6984.8003,6991.045226666666,4475702,4812405931.6,2022-01-21 11:30:00
905,6994.5966,6974.1701,6984.8003,6981.6795,6983.525920000001,6155171,6787832843.900001,2022-01-21 13:15:00
905,6981.6795,6968.65,6981.6795,6971.559,6973.906200000001,5645607,6355504938.400001,2022-01-21 13:30:00
905,6998.8512,6967.3704,6971.559,6997.3138,6986.580026666667,6201634,6703619013.099999,2022-01-21 13:45:00
905,7004.283,6991.4713,6997.3138,6992.0506,6997.14494,4968466,5707003085.3,2022-01-21 14:00:00
905,6992.4909,6984.4593,6992.0506,6984.6468,6988.287813333332,5511308,6255040961.500002,2022-01-21 14:15:00
905,6987.6723,6976.0354,6984.6468,6980.2758,6982.6275866666665,5947370,6469522406.1,2022-01-21 14:30:00
905,6982.2087,6965.3893,6980.2758,6967.6135,6973.262153333333,8292066,9111285554.5,2022-01-21 14:45:00
905,6976.2949,6965.6562,6967.6135,6976.6155,6972.950506666665,11531782,11895809396.7,2022-01-21 15:00:00
905,6969.6375,6925.7709,6942.9178,6965.2868,6948.313660000001,26949532,27435604663.7,2022-01-24 09:45:00
905,6974.4116,6953.6728,6965.2868,6959.4259,6963.039026666666,12247522,14186814236.800001,2022-01-24 10:00:00
905,6969.2047,6940.8432,6959.4259,6941.0615,6957.29956,9903183,11162855455.4,2022-01-24 10:15:00
905,6961.1671,6940.8269,6941.0615,6958.0369,6954.151646666667,7902378,8664035834.2,2022-01-24 10:30:00
905,6987.5129,6958.0369,6958.0369,6986.011,6974.963066666667,7391672,7633246493.9,2022-01-24 10:45:00
905,6986.3306,6979.0272,6986.011,6984.171,6982.077833333333,5233244,5500063406.599999,2022-01-24 11:00:00
905,6993.0219,6984.0848,6984.171,6985.6892,6988.575466666666,5647497,6393812335.299999,2022-01-24 11:15:00
905,6995.6529,6977.0614,6985.6892,6990.017,6985.184833333334,4865645,5848737581.700001,2022-01-24 11:30:00
905,6996.358,6982.5548,6990.017,6996.2321,6989.873659999998,5171416,6236413333.1,2022-01-24 13:15:00
905,7001.8082,6993.512,6996.2321,7001.2091,6997.969459999999,4638681,6019910083.499999,2022-01-24 13:30:00
905,7006.4735,6999.6715,7001.2091,7003.5235,7003.710933333334,4534646,5694584789.3,2022-01-24 13:45:00
905,7006.092,6986.7939,7003.5235,6987.0532,6995.84174,4648226,5273746064.5,2022-01-24 14:00:00
905,6992.8775,6980.7018,6987.0532,6981.6095,6987.673266666666,4351864,5062217429.8,2022-01-24 14:15:00
905,6986.824,6979.3416,6981.6095,6983.2687,6982.303419999999,4696318,5181045479.7,2022-01-24 14:30:00
905,6984.2514,6974.6259,6983.2687,6977.285,6979.227880000001,5701942,6460911390.599999,2022-01-24 14:45:00
905,6980.4886,6972.4926,6977.285,6979.2456,6977.774973333333,8777836,9141692907.8,2022-01-24 15:00:00
