OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2021-08-27 10:30:00,4857.0446,0.1278850632571183,2021-08-27 14:45:00,4821.8804,0.11471363657871421,-0.07425004606497392
2021-08-27 15:00:00,4827.0433,0.11469739280280447,2021-08-30 13:30:00,4819.6287,0.10726023565306374,-0.1878719509611678
2021-08-30 13:45:00,4814.5817,0.10814861110838027,2021-08-31 10:00:00,4786.1066,0.10883965384378455,0.008929433444079125
2021-08-31 10:15:00,4771.7096,0.11123461671087147,2021-08-31 13:30:00,4761.1768,0.11470562491216829,0.04549353142444242
2021-08-31 13:45:00,4779.6482,0.11428082580012609,2021-08-31 14:30:00,4793.9352,0.1206186482955762,0.07840658658194066
2021-08-31 14:45:00,4794.1353,0.12061847130935864,2021-09-01 10:30:00,4803.8619,0.12974596278573952,0.04379909130929505
2021-09-01 10:45:00,4792.1239,0.13353543091146491,2021-09-01 11:15:00,4879.4081,0.14479682735352992,0.1460582426655137
2021-09-01 11:30:00,4890.1377,0.1533419128765348,2021-09-01 15:00:00,4869.4587,0.1560458271114798,0.020501669203137528
2021-09-02 09:45:00,4882.1439,0.1486176414466148,2021-09-02 11:30:00,4855.9522,0.14935871994623878,0.012008931165564604
2021-09-02 13:15:00,4854.799,0.14938756376804765,2021-09-03 10:15:00,4857.1105,0.14491161377347667,-0.04239028122966868
2021-09-03 10:30:00,4865.9557,0.1447792756084295,2021-09-03 14:45:00,4838.3977,0.14469297014281696,0.006239341484198387
2021-09-03 15:00:00,4843.0624,0.14472890124140408,2021-09-06 11:15:00,4929.4691,0.15420898507418943,0.08692230406910448
2021-09-06 11:30:00,4936.948,0.1549126656289702,2021-09-07 09:45:00,4922.91,0.15095933488595026,-0.037158078502075524
2021-09-07 10:00:00,4931.9617,0.14980797206037363,2021-09-07 14:00:00,4975.2211,0.14268917381602508,-0.03451139631994526
2021-09-07 14:15:00,4987.8007,0.14266843741133614,2021-09-08 11:00:00,4983.6371,0.13347089207158055,-0.07987249678621713
2021-09-08 11:15:00,4972.7855,0.12118578109072807,2021-09-09 09:45:00,4959.6814,0.10770179102218258,-0.15291152229569235
2021-09-09 10:00:00,4955.4468,0.10737064018647177,2021-09-09 14:00:00,4946.5438,0.10437382020091199,-0.026829899622022688
2021-09-09 14:15:00,4955.0816,0.10459478838999912,2021-09-10 10:30:00,5030.0364,0.10400767207232911,0.08427375921343819
