OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2022-03-21 13:30:00,4238.0101,0.3266324258488236,2022-03-22 11:00:00,4255.871,0.2680141540327052,-0.21761185090706692
2022-03-22 11:15:00,4248.9938,0.2670296258023062,2022-03-23 09:45:00,4257.7188,0.24922581564636848,-0.09068274760931191
2022-03-23 10:00:00,4254.0357,0.2489336290725685,2022-03-23 14:30:00,4278.0001,0.18459772028064717,-0.2915650392636403
2022-03-23 14:45:00,4275.6265,0.18421732952799458,2022-03-24 13:30:00,4243.6975,0.14055081946937134,-0.32273308662197514
2022-03-24 13:45:00,4259.4816,0.14011404024806876,2022-03-25 11:15:00,4223.1384,0.13516807727666771,-0.025252374820484938
2022-03-25 11:30:00,4211.0683,0.13427395613191162,2022-03-28 09:45:00,4104.2073,0.1624963251688301,0.3456567234277969
2022-03-28 10:00:00,4117.9732,0.16332266698604742,2022-03-28 11:15:00,4159.2376,0.17213468369745386,0.10851431130989643
2022-03-28 11:30:00,4141.1784,0.17342296684953667,2022-03-29 10:15:00,4155.7932,0.1735749779170491,-0.02488798946188305
2022-03-29 10:30:00,4148.9193,0.1737980584783202,2022-03-29 14:45:00,4130.2162,0.1757182860706724,0.018445714413776855
2022-03-29 15:00:00,4134.1441,0.17539100509201053,2022-03-30 10:45:00,4199.6929,0.18660988579452847,0.11425114743864778
2022-03-30 11:00:00,4188.6805,0.1863420532529435,2022-03-30 13:30:00,4234.4218,0.18869873317249858,0.05249709810042275
2022-03-30 13:45:00,4234.2198,0.18848031366759516,2022-03-31 11:00:00,4226.4337,0.17665541044329489,-0.09695921635578363
2022-03-31 11:15:00,4224.8948,0.17727435230664926,2022-04-01 10:15:00,4250.2441,0.18375677711181626,0.016717179523557807
2022-04-01 10:30:00,4258.1169,0.18530866689525172,2022-04-01 14:45:00,4275.1548,0.1841808502384824,-0.004319554029057832
2022-04-01 15:00:00,4276.158,0.18407019524434798,2022-04-06 14:00:00,4257.3855,0.1431729596134769,-0.34225172997088005
2022-04-06 14:15:00,4254.7001,0.14376562109003108,2022-04-07 11:30:00,4224.5018,0.14059401052273304,-0.02299348498507973
2022-04-07 13:15:00,4221.82,0.14115593003712745,2022-04-08 10:30:00,4195.9803,0.12780117131723212,-0.11818566545398357
2022-04-08 10:45:00,4221.6122,0.1322898832313285,2022-04-08 14:45:00,4225.9542,0.13040807580276267,-0.016570845147745938
2022-04-08 15:00:00,4230.7669,0.13005541094429918,2022-04-11 09:45:00,4155.1474,0.16322896755031804,0.28675388057181433
2022-04-11 10:00:00,4152.4053,0.16477329742713576,2022-04-11 13:30:00,4116.1371,0.1715758437228123,0.05283743026467281
2022-04-11 13:45:00,4111.6937,0.17155197042447703,2022-04-12 11:15:00,4097.4365,0.15908010993134944,-0.0867351207748273
2022-04-12 11:30:00,4084.484,0.15999222312086311,2022-04-12 13:30:00,4155.091,0.18551118326420077,0.192856683282457
2022-04-12 13:45:00,4154.6491,0.1855091879105425,2022-04-13 10:45:00,4160.0747,0.18849967708932397,0.0025866031211159855
2022-04-13 11:00:00,4166.9451,0.18844742956201904,2022-04-13 14:45:00,4155.0768,0.19162195340257182,0.020103800364423895
2022-04-13 15:00:00,4139.737,0.1921798354606823,2022-04-14 11:15:00,4171.1874,0.19958279362998518,0.03138097286977479
2022-04-14 11:30:00,4169.3879,0.1984299376455242,2022-04-15 10:00:00,4178.5114,0.20739854779812886,0.034190016602374106
2022-04-15 10:15:00,4178.7628,0.20553952984954788,2022-04-15 14:45:00,4185.4397,0.20273202075440605,-0.015115512800970697
2022-04-15 15:00:00,4188.7472,0.20295795449649187,2022-04-18 13:45:00,4165.5264,0.1932154159024915,-0.08953878914640884
2022-04-18 14:00:00,4161.9035,0.1931716798176464,2022-04-19 11:15:00,4147.349,0.1941335654523015,-0.009415392415978857
2022-04-19 11:30:00,4150.6275,0.1937255527080607,2022-04-20 10:30:00,4093.8975,0.1686867777687855,-0.11406378353593812
2022-04-20 10:45:00,4101.1134,0.16796910132771162,2022-04-20 14:45:00,4065.8689,0.16804906316059245,0.016840418322238617
2022-04-20 15:00:00,4070.7889,0.16706869873599456,2022-04-21 13:45:00,4028.3305,0.16996440176161973,0.02809165540247552
2022-04-21 14:00:00,4011.2835,0.16954106794830304,2022-04-22 11:00:00,3983.3026,0.173505578438012,0.01600306121486204
2022-04-22 11:15:00,4005.4865,0.1723660226891089,2022-04-25 09:45:00,3926.5028,0.1920920989363082,0.1274063958191339
2022-04-25 10:00:00,3933.8062,0.19365208347505528,2022-04-25 13:15:00,3917.1677,0.1975535152738334,0.02321056944396025
2022-04-25 13:30:00,3914.3819,0.1975608039342138,2022-04-25 14:15:00,3857.1647,0.20503564260637622,0.07601072998386894
2022-04-25 14:30:00,3874.7161,0.20509458149542675,2022-04-25 15:00:00,3814.9127,0.215230001935675,0.09982579259557887
2022-04-26 09:45:00,3824.8901,0.21435767278724352,2022-04-26 10:45:00,3866.4755,0.2235820693180952,0.07015628492561776
2022-04-26 11:00:00,3851.6766,0.22378386386225185,2022-04-26 14:00:00,3815.0158,0.2266155114367466,0.026490254451585756
2022-04-26 14:15:00,3786.1785,0.2301186303011035,2022-04-27 11:15:00,3811.1081,0.23182721346490162,-0.008277394802815436
2022-04-27 11:30:00,3828.2269,0.23182140242831242,2022-04-27 14:00:00,3878.1367,0.24037357885213065,0.06892585268574043
2022-04-27 14:15:00,3880.8693,0.2402816867715648,2022-04-28 11:15:00,3932.534,0.24075942395557257,0.005290374176628744
2022-04-28 11:30:00,3909.6132,0.23949969829136245,2022-04-28 14:45:00,3916.3798,0.23816705484344056,-0.005123995870544817
2022-04-28 15:00:00,3921.1073,0.23792755358378057,2022-04-29 13:15:00,4015.9513,0.2647235804976707,0.17625805894074797
2022-04-29 13:30:00,3991.8499,0.2650156935286916,2022-05-05 10:30:00,4008.4106,0.23486095427905232,-0.29606699561237204
2022-05-05 10:45:00,4010.3237,0.23339394847948725,2022-05-06 09:45:00,3937.1522,0.2561505355684422,0.1036393647958017
2022-05-06 10:00:00,3937.6007,0.25590711251333914,2022-05-06 14:00:00,3920.5685,0.24505318203929255,-0.041705243321275384
2022-05-06 14:15:00,3912.0124,0.24285426830410423,2022-05-09 11:15:00,3885.1865,0.24217746943874294,-0.036782004100314875
2022-05-09 11:30:00,3883.4066,0.24264845154034997,2022-05-10 09:45:00,3833.6612,0.2508536162911588,0.03245529994563875
2022-05-10 10:00:00,3850.0301,0.255774495609619,2022-05-10 13:30:00,3917.9179,0.25691026517449667,0.02713119796604906
2022-05-10 13:45:00,3916.6743,0.2576240021672568,2022-05-11 11:15:00,3987.9319,0.260727082878935,0.024564944887701005
2022-05-11 11:30:00,4000.002,0.2606369337478562,2022-05-12 10:45:00,3967.6862,0.22925852280790188,-0.13527062844323554
2022-05-12 11:00:00,3960.8595,0.22816849104765477,2022-05-13 09:45:00,3973.4863,0.18790901790003203,-0.20706701802096655
2022-05-13 10:00:00,3995.9917,0.18826125667470534,2022-05-13 14:30:00,3981.2352,0.18766441145522286,-0.0010879928549312591
2022-05-13 14:45:00,3984.8179,0.18749360770617124,2022-05-16 11:30:00,3956.1169,0.18460879339951874,-0.05168144658506147
2022-05-16 13:15:00,3957.5654,0.1843770356334776,2022-05-17 10:45:00,3981.5042,0.13982838810552112,-0.28076441730559454
2022-05-17 11:00:00,3988.7748,0.1411815163550887,2022-05-18 09:45:00,3988.4015,0.13392747968135627,-0.06951932853436195
2022-05-18 10:00:00,3991.7971,0.1309731086387532,2022-05-18 14:15:00,4005.3205,0.12323993176809515,-0.056440568704362884
2022-05-18 14:30:00,4006.2001,0.12243296455022605,2022-05-19 10:00:00,3942.5198,0.13340833060679302,0.15813617538478458
2022-05-19 10:15:00,3949.3391,0.13317801415570749,2022-05-19 14:45:00,3995.1505,0.12807082201873451,0.012073275357369673
2022-05-19 15:00:00,3999.5984,0.12820733801484027,2022-05-20 10:30:00,4042.9147,0.14881549305437006,0.16599776403962077
2022-05-20 10:45:00,4038.2309,0.14829082354470402,2022-05-20 15:00:00,4077.5998,0.14809040221055708,0.027324239221971997
2022-05-23 09:45:00,4070.0855,0.14722270111721764,2022-05-23 13:45:00,4045.711,0.1447783319629098,-0.004522936335306562
2022-05-23 14:00:00,4057.148,0.1451061845153371,2022-05-24 13:15:00,4001.7822,0.14362147721175206,0.037551453881532505
2022-05-24 13:30:00,4001.1764,0.14377369952689437,2022-05-24 14:45:00,3973.442,0.1478097328436012,0.045011885857582916
2022-05-24 15:00:00,3959.1541,0.14917079630515626,2022-05-25 14:00:00,3974.1367,0.14786379412433065,-0.025480000074537785
2022-05-25 14:15:00,3974.6905,0.14751329072181718,2022-05-26 13:30:00,4000.0136,0.15020698023510498,0.012613559479066906
2022-05-26 13:45:00,4002.1385,0.15021355799542602,2022-05-27 11:15:00,4016.0479,0.15019914869069287,-0.01960989276382832
2022-05-27 11:30:00,4017.6477,0.1500771721984472,2022-05-30 10:15:00,4022.6825,0.15423679098251294,-0.06634692623420319
2022-05-30 10:30:00,4035.6483,0.15449064750253294,2022-05-30 14:45:00,4027.5906,0.1546886155157526,0.0030510487408630118
2022-05-30 15:00:00,4029.0179,0.1546782428238633,2022-05-31 11:30:00,4073.0384,0.15589064909823325,0.03882416992471836
2022-05-31 13:15:00,4077.5153,0.15534621442269156,2022-06-01 10:30:00,4082.4407,0.14987893353196485,-0.08520551022133266
2022-06-01 10:45:00,4090.3212,0.1492254526309001,2022-06-01 14:30:00,4074.5553,0.1517074447551751,0.019139199394402572
2022-06-01 14:45:00,4083.564,0.15221707063236406,2022-06-02 13:45:00,4079.361,0.1356489350472972,-0.1261237934653174
2022-06-02 14:00:00,4085.0966,0.134970196652333,2022-06-06 11:15:00,4134.7196,0.11656605853058939,-0.15170508521912024
2022-06-06 11:30:00,4152.2415,0.11851253882531466,2022-06-07 10:15:00,4157.1382,0.11865926134949335,-0.011568126313125668
2022-06-07 10:30:00,4171.1691,0.11570588764168473,2022-06-07 13:30:00,4168.1091,0.11880261937239439,0.032321405270453636
2022-06-07 13:45:00,4167.9836,0.11880385325891246,2022-06-08 10:45:00,4216.8802,0.12070314550155968,0.058436336193949924
2022-06-08 11:00:00,4206.5375,0.12025251329496568,2022-06-08 13:15:00,4176.8983,0.13138526136761777,0.10365135241430792
2022-06-08 13:30:00,4165.2391,0.13134308647738996,2022-06-08 15:00:00,4219.8122,0.1351409334817522,0.07345745845736693
2022-06-09 09:45:00,4203.2429,0.13361343790573676,2022-06-09 13:15:00,4182.7573,0.1352762654718658,0.01915282498901935
2022-06-09 13:30:00,4178.7492,0.13706030865123187,2022-06-10 10:45:00,4166.0779,0.13635920195689957,-0.020148551999599106
2022-06-10 11:00:00,4178.2485,0.13593735519447092,2022-06-10 14:00:00,4227.0767,0.13970280051638298,0.07543058604706065
2022-06-10 14:15:00,4231.286,0.14011056393394958,2022-06-13 10:15:00,4181.2226,0.14939753429195815,0.06483160132941526
2022-06-13 10:30:00,4183.2528,0.15249829925994932,2022-06-13 14:45:00,4187.1847,0.15062846100030716,-0.014294622761870112
2022-06-13 15:00:00,4189.3527,0.15126076194076177,2022-06-14 11:00:00,4128.8379,0.16028667075819014,0.08868920705519233
2022-06-14 11:15:00,4110.3405,0.16041171770098506,2022-06-14 14:15:00,4155.8457,0.165970159188968,0.060164652695976185
2022-06-14 14:30:00,4186.717,0.16667628663802195,2022-06-15 09:45:00,4266.2542,0.18682607190549896,0.16176705377058442
2022-06-15 10:00:00,4244.639,0.187094036376344,2022-06-15 13:15:00,4322.5345,0.18450879636133966,0.04524704115430006
2022-06-15 13:30:00,4329.7739,0.1860472132425176,2022-06-15 15:00:00,4278.2178,0.1886816659529504,0.04449820981594141
2022-06-16 09:45:00,4285.7139,0.1886373304367715,2022-06-16 14:00:00,4253.9595,0.18832436021888946,0.008376577501230543
2022-06-16 14:15:00,4254.314,0.18854611123470344,2022-06-17 11:15:00,4246.1372,0.1961888533743603,0.022275085995121582
2022-06-17 11:30:00,4261.1834,0.19817395137491894,2022-06-17 14:45:00,4309.7696,0.20080517205806675,0.034439893559247176
2022-06-17 15:00:00,4309.0444,0.20071550973966365,2022-06-20 13:15:00,4332.652,0.1883600708294328,-0.11578259637615217
2022-06-20 13:30:00,4334.9242,0.18932859619727138,2022-06-21 10:15:00,4348.8318,0.18153827165624264,-0.06107080218664834
2022-06-21 10:30:00,4331.6652,0.18290449795866082,2022-06-21 14:30:00,4298.9015,0.17813502909671936,-0.014342023519064547
2022-06-21 14:45:00,4326.7807,0.1756027547119383,2022-06-22 13:15:00,4309.3036,0.15062390613023532,-0.20212045814541915
2022-06-22 13:30:00,4315.6204,0.14893759849262694,2022-06-23 09:45:00,4291.1817,0.14694389546148998,-0.024288238896204916
2022-06-23 10:00:00,4276.1299,0.1468611279432311,2022-06-23 13:30:00,4308.5118,0.14627031810075586,0.022960567235457342
2022-06-23 13:45:00,4325.842,0.15046488465189858,2022-06-24 10:30:00,4376.3231,0.13968557328091458,-0.0465850078744213
2022-06-24 10:45:00,4377.1712,0.13976422537881558,2022-06-24 14:45:00,4386.0587,0.12829298069891254,-0.10393348499261484
2022-06-24 15:00:00,4394.7723,0.12837637456431555,2022-06-27 10:30:00,4451.0616,0.14230569394287104,0.10382095213276893
2022-06-27 10:45:00,4463.0019,0.1433047505525446,2022-06-27 13:45:00,4442.5059,0.14136611301519897,-0.00247292767575126
2022-06-27 14:00:00,4445.9327,0.14222545013163587,2022-06-28 10:45:00,4426.2107,0.14184182646563967,-0.021611567462302736
2022-06-28 11:00:00,4439.358,0.1417168098377404,2022-06-28 14:30:00,4489.6084,0.13878678170337447,0.05091108054704524
2022-06-28 14:45:00,4494.3681,0.1354320919534652,2022-06-29 11:15:00,4471.2496,0.13979195470671937,0.015852998816967584
2022-06-29 11:30:00,4453.9331,0.13996768560742384,2022-06-29 14:45:00,4422.5909,0.1444028564448413,0.05992569358069745
2022-06-29 15:00:00,4421.357,0.14555341200011165,2022-06-30 11:00:00,4476.8394,0.15052712584882566,0.10510918082244333
2022-06-30 11:15:00,4481.2421,0.15103719582491312,2022-06-30 14:15:00,4512.8621,0.14803650240291358,0.011255139965233791
2022-06-30 14:30:00,4490.1468,0.1480424342927793,2022-07-01 11:15:00,4484.3018,0.15342301442758705,-0.0002629046267952494
2022-07-01 11:30:00,4470.6388,0.1534590366220122,2022-07-04 10:15:00,4478.8828,0.14612971518621073,-0.0915640295424277
2022-07-04 10:30:00,4461.2915,0.1456033763736544,2022-07-04 14:15:00,4487.7888,0.14130638134901302,-0.022761242671703114
2022-07-04 14:30:00,4482.1858,0.1412989793235786,2022-07-05 10:45:00,4479.1503,0.14500847515883244,0.017022823027860116
2022-07-05 11:00:00,4461.525,0.144715740944284,2022-07-05 14:00:00,4441.6689,0.14976589977557106,0.038132172782280885
2022-07-05 14:15:00,4464.951,0.1488382403139471,2022-07-06 10:45:00,4450.4546,0.1476247282767532,-0.017648340099232898
2022-07-06 11:00:00,4438.4831,0.14886392755336392,2022-07-06 15:00:00,4423.9698,0.14226334781909464,-0.04286084480508628
2022-07-07 09:45:00,4408.609,0.13602332835059422,2022-07-07 11:30:00,4451.2352,0.13966503419280277,0.04668074890967354
2022-07-07 13:15:00,4452.7611,0.13768531381286,2022-07-08 10:00:00,4447.1555,0.134720446396591,-0.033382431834143654
2022-07-08 10:15:00,4448.0871,0.13521614935669665,2022-07-08 14:30:00,4433.1287,0.1358537277707449,0.0074238054297172664
2022-07-08 14:45:00,4431.6737,0.1356694017364797,2022-07-11 10:15:00,4366.4787,0.14836368313422027,0.11411069397914742
2022-07-11 10:30:00,4361.1342,0.14867132895400467,2022-07-11 14:30:00,4347.2535,0.14814758905340966,-0.001320097619368476
2022-07-11 14:45:00,4357.2281,0.15098967796997562,2022-07-12 13:15:00,4317.8545,0.14431481618034275,-0.039487358359621715
2022-07-12 13:30:00,4332.5978,0.1456069928364241,2022-07-13 10:30:00,4295.7891,0.1410525661945611,-0.031973163181854475
2022-07-13 10:45:00,4316.7677,0.14707887172318926,2022-07-13 14:30:00,4314.8563,0.14626901355286637,-0.00637770317491387
2022-07-13 14:45:00,4318.8086,0.14515411950474696,2022-07-14 10:45:00,4330.0661,0.1444005757380265,-0.020593007528146773
2022-07-14 11:00:00,4331.3544,0.14409996821750695,2022-07-14 14:30:00,4311.9412,0.14587621747310167,0.020159559266711796
2022-07-14 14:45:00,4320.3795,0.14513581136375428,2022-07-15 11:30:00,4320.1122,0.14319480433803172,-0.03273272838889433
2022-07-15 13:15:00,4304.423,0.14381682107484017,2022-07-15 15:00:00,4248.5273,0.14749755384155475,0.06626081330049134
2022-07-18 09:45:00,4229.442,0.13209317506903231,2022-07-18 11:30:00,4297.5541,0.13403377617605047,0.11230209523319058
2022-07-18 13:15:00,4287.6762,0.13382904505390714,2022-07-19 10:30:00,4270.6935,0.1280169286895338,-0.0542746751369679
2022-07-19 10:45:00,4266.3151,0.12800679120795333,2022-07-19 15:00:00,4269.3401,0.12454666329538121,-0.027202415796849344
2022-07-20 09:45:00,4298.3369,0.130438187736243,2022-07-20 14:00:00,4279.6009,0.12171555617991824,-0.06100877720719941
2022-07-20 14:15:00,4281.1492,0.1208407557907913,2022-07-21 11:30:00,4264.2916,0.11326949815016588,-0.09294255375189639
2022-07-21 13:15:00,4260.9418,0.11311556168255872,2022-07-21 15:00:00,4236.0578,0.11376968333607028,0.023008857882223527
2022-07-22 09:45:00,4268.9004,0.11638722092182324,2022-07-22 13:15:00,4236.9693,0.11372621468580026,0.007307395331423832
2022-07-22 13:30:00,4227.7279,0.11341374512313876,2022-07-25 09:45:00,4219.3715,0.11615725972657776,-0.04134224832496951
2022-07-25 10:00:00,4215.3202,0.11639958368791162,2022-07-25 14:00:00,4205.1444,0.10855550635450384,-0.06683091379262772
2022-07-25 14:15:00,4217.892,0.10917672333853998,2022-07-26 10:15:00,4243.7112,0.11348919361206275,0.05186302362422817
2022-07-26 10:30:00,4243.8112,0.11471964888864018,2022-07-26 14:45:00,4243.4279,0.1112807545862758,-0.030403974637350333
2022-07-26 15:00:00,4245.9758,0.11134747825940507,2022-07-27 13:15:00,4223.9229,0.10981517372720674,-0.017324928035172393
2022-07-27 13:30:00,4221.7665,0.10880996144383268,2022-07-28 10:00:00,4234.0487,0.11055714326406127,-0.0018038864545456242
2022-07-28 10:15:00,4237.7706,0.1105266126519203,2022-07-28 11:00:00,4261.8276,0.11812799815971073,0.08771406978982765
2022-07-28 11:15:00,4262.4756,0.11834950962006785,2022-07-28 14:15:00,4226.1113,0.11911001053940556,0.05062904058752263
2022-07-28 14:30:00,4228.0138,0.119440348653322,2022-07-29 11:30:00,4179.6367,0.11640237890566184,0.04306930710097308
2022-07-29 13:15:00,4170.7975,0.11803062221789057,2022-08-01 10:30:00,4169.1332,0.1230976262071601,-0.05082303958753976
2022-08-01 10:45:00,4159.5901,0.1236117135383923,2022-08-01 13:30:00,4188.8173,0.12608607024877239,0.05173955398557552
2022-08-01 13:45:00,4190.6376,0.12620649187401398,2022-08-02 09:45:00,4106.6574,0.18023403616191136,0.4432483958436404
2022-08-02 10:00:00,4139.7128,0.18152173128605378,2022-08-02 11:30:00,4085.3211,0.18340710902237617,0.06633522404678291
2022-08-02 13:15:00,4111.9774,0.18754444512218554,2022-08-02 15:00:00,4107.024,0.19101692699322595,0.01886099649415534
2022-08-03 09:45:00,4127.4895,0.1943174850947221,2022-08-03 13:30:00,4114.3569,0.19655351222536924,0.014030678703330336
2022-08-03 13:45:00,4114.9189,0.19664546330841443,2022-08-04 10:45:00,4088.9669,0.20090022047705255,0.014055256620688577
2022-08-04 11:00:00,4089.2087,0.20102607171236034,2022-08-04 15:00:00,4101.5367,0.20269813742911474,0.009253090262593988
2022-08-05 09:45:00,4121.4807,0.20370611610165595,2022-08-05 14:15:00,4153.0484,0.20175376017661364,-0.0036868543232009355
2022-08-05 14:30:00,4152.1195,0.20179318063832571,2022-08-08 11:30:00,4148.7355,0.19049844789699472,-0.09532933813165176
2022-08-08 13:15:00,4149.9071,0.1903822096684617,2022-08-09 10:30:00,4154.6744,0.1369215874163434,-0.34273000438518636
2022-08-09 10:45:00,4151.1518,0.1335357801354989,2022-08-10 09:45:00,4151.6374,0.11080405026786867,-0.20029947200863013
2022-08-10 10:00:00,4150.8175,0.10836117209890221,2022-08-10 11:00:00,4123.0956,0.11107589409717707,0.0429566434420493
2022-08-10 11:15:00,4123.063,0.11107804376910693,2022-08-10 15:00:00,4109.7373,0.10200390021148256,-0.09970281445648463
2022-08-11 09:45:00,4132.788,0.09653045111247102,2022-08-11 11:15:00,4165.1118,0.1001238348599137,0.08463928900917374
2022-08-11 11:30:00,4170.9992,0.10287282465330656,2022-08-12 10:15:00,4181.1855,0.09763516355929076,-0.08040408114296305
2022-08-12 10:30:00,4182.9539,0.09748681079226804,2022-08-12 14:00:00,4188.2019,0.09607809757218307,-0.017385953108742747
2022-08-12 14:15:00,4200.1812,0.09070272933720396,2022-08-15 10:30:00,4187.1488,0.10003337260366944,0.057730413061623
2022-08-15 10:45:00,4182.5126,0.09979832856710072,2022-08-15 14:45:00,4183.7995,0.09942777659932131,-0.004701859679954048
2022-08-15 15:00:00,4185.6794,0.09941779574884481,2022-08-16 13:30:00,4179.883,0.0980552557865435,-0.02867621725289122
2022-08-16 13:45:00,4175.1112,0.09814605379734131,2022-08-17 10:45:00,4203.0743,0.10191542709946011,0.0607048823251815
2022-08-17 11:00:00,4198.1094,0.10284453191397169,2022-08-17 14:00:00,4218.1634,0.10421547919568067,0.026351524686349485
2022-08-17 14:15:00,4214.5441,0.10420360139711482,2022-08-18 11:30:00,4180.325,0.09312408464058672,-0.08590736966942404
2022-08-18 13:15:00,4183.8717,0.0924282236120964,2022-08-19 10:30:00,4170.1808,0.09147756038084587,-0.019237902153686204
2022-08-19 10:45:00,4163.1803,0.09045887298528967,2022-08-19 14:45:00,4155.3412,0.09135005410436281,0.01280334141481802
2022-08-19 15:00:00,4151.0738,0.09183430265383039,2022-08-22 11:15:00,4176.489,0.0925711676767741,-0.01861748101373367
2022-08-22 11:30:00,4182.2239,0.09253595620431426,2022-08-23 10:15:00,4156.8309,0.09297010585551119,0.022527588971977437
